model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,200,1,128,128,0.001,,0.0005,300,10,"[3.0767, 0.0526]","[0.0279, 0.0018]","[0.0267, 0.0015]","[0.0255, 0.0013]","[0.0299, 0.0024]","[0.0211, 0.0008]","[0.1101, 0.004]","[0.0257, 0.0013]","[0.0236, 0.001]","[0.0214, 0.0009]","[0.0269, 0.0018]","[0.0156, 0.0005]","[0.0318, 0.003]","[0.0995, 0.006]","[0.1323, 0.0067]","[0.1569, 0.0071]","[0.051, 0.0043]","[0.2702, 0.0087]"
