model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CNCF,200,1,128,128,0.001,,0.005,300,5,"[3.0296, 0.0529]","[0.0335, 0.002]","[0.031, 0.0016]","[0.0291, 0.0014]","[0.0376, 0.0028]","[0.0231, 0.0009]","[0.1186, 0.0041]","[0.0277, 0.0013]","[0.0249, 0.0011]","[0.0225, 0.0009]","[0.0323, 0.002]","[0.0165, 0.0006]","[0.0352, 0.003]","[0.1052, 0.0061]","[0.1373, 0.0067]","[0.1624, 0.0072]","[0.0624, 0.0048]","[0.2818, 0.0088]"
