F-MAP@10,F-MAP@20,F-MAP@5,model
0.0,0.0,0.0,CE-NCF
0.0,0.0064583333333333316,0.0,CE-NCF
-0.045,-0.022500000000000006,-0.09,CE-NCF
0.0,-0.0020454545454545447,0.0,CE-NCF
0.08361111111111108,0.04180555555555557,0.1,CE-NCF
0.1845634920634921,0.11184440043960164,0.2400000000000001,CE-NCF
0.10373015873015878,0.07729328269769475,0.040000000000000036,CE-NCF
-0.05972222222222223,-0.025523182957393364,-0.16666666666666669,CE-NCF
0.02361111111111111,0.019223137973137974,0.0,CE-NCF
0.09999999999999998,0.04258241758241757,0.2,CE-NCF
0.074563492063492,0.07287448662448659,0.0,CE-NCF
0.012500000000000011,0.00847002262443447,0.0,CE-NCF
0.07833333333333334,0.0218578001375989,0.15666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.010850533195734433,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.021111111111111112,-0.010555555555555561,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.015748716153127916,0.0,CE-NCF
0.0,-0.010644399460188934,0.0,CE-NCF
0.0,0.010850533195734433,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.11428571428571432,0.07639756077256077,0.16666666666666669,CE-NCF
0.0,0.009912330316742077,0.0,CE-NCF
0.14746031746031746,0.1001321339479234,0.09,CE-NCF
0.0,0.011584249084249092,0.0,CE-NCF
0.033333333333333326,0.030294977640178855,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02500000000000001,0.015625,0.049999999999999996,CE-NCF
0.0,-0.008012820512820519,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.037896825396825394,0.02897817460317461,0.0,CE-NCF
0.03305555555555556,0.019161003470214044,0.1,CE-NCF
-0.0267857142857143,-0.006488095238095237,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.002631578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.022222222222222227,-0.01506944444444444,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.08333333333333326,0.05897553319573451,0.2,CE-NCF
-0.13750000000000007,-0.06874999999999998,-0.29999999999999993,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
0.043333333333333335,0.0255128205128205,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0031250000000000444,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.009399509803921565,0.0,CE-NCF
-0.020000000000000018,-0.009999999999999981,-0.04000000000000001,CE-NCF
0.06773809523809526,0.01929383116883121,0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0019762641898865008,0.0,CE-NCF
0.07345238095238099,0.03131683375104427,0.04000000000000001,CE-NCF
0.0,-0.0027777777777777783,0.0,CE-NCF
0.014285714285714284,0.02151054720133669,0.0,CE-NCF
0.0125,0.006249999999999999,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10499999999999993,0.038524466804265606,0.15666666666666668,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0025000000000000022,0.0,CE-NCF
0.0,0.024039060354849845,0.0,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
0.0,-0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.017308866529067764,0.0,CE-NCF
0.0,0.012558275058275063,0.0,CE-NCF
0.014285714285714284,0.015399436090225566,0.0,CE-NCF
0.021111111111111112,0.015101010101010105,0.0,CE-NCF
0.026388888888888906,0.012958404899194365,0.10666666666666666,CE-NCF
0.05833333333333335,0.04311688311688314,0.11666666666666664,CE-NCF
0.0,-0.008012820512820526,0.0,CE-NCF
-0.06456349206349207,-0.048411449661449654,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02500000000000001,0.0219047619047619,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.006666666666666682,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111127,0.0382004749206761,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03249999999999997,0.04943569803089931,0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.030952380952381064,0.03471833206353314,0.0,CE-NCF
0.016666666666666607,-0.009144438078261707,0.0,CE-NCF
-0.06166666666666665,-0.0019402177200164572,-0.09000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0035714285714286143,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05015873015872996,0.03129148629148648,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.026886536665948424,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.014917582417582424,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05027777777777778,0.034538398692810446,0.0,CE-NCF
-0.09999999999999998,-0.03328417196838249,-0.2,CE-NCF
0.0,-0.014808866529067764,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0047843567251462105,0.0,CE-NCF
0.0,-0.011584249084249085,0.0,CE-NCF
0.02428571428571428,0.017861811391223156,0.0,CE-NCF
0.0,-0.007909356725146203,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02111111111111111,0.02081996434937608,0.0,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.028789651825642536,0.0,CE-NCF
0.15928571428571428,0.07651785714285717,0.25666666666666665,CE-NCF
0.08134920634920634,0.05152513637033762,0.0,CE-NCF
0.0,-0.008596745316946541,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01999999999999999,-0.009999999999999995,-0.04,CE-NCF
-0.03333333333333334,-0.009249084249084244,-0.06666666666666665,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03095238095238096,0.01964285714285713,0.0,CE-NCF
0.021111111111111112,0.019429824561403505,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.01263322569243619,0.0,CE-NCF
0.03333333333333334,0.004489379084967299,0.06666666666666665,CE-NCF
0.0,0.005962712682913911,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02361111111111111,-0.011805555555555555,0.0,CE-NCF
-0.016785714285714293,0.00951569264069263,0.0,CE-NCF
-0.05999999999999997,-0.040058275058275084,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01999999999999999,-0.0017810457516339862,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.008628706819496304,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.019999999999999962,0.017909356725146153,0.04000000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0378968253968254,0.004139546169344949,0.0,CE-NCF
0.1100000000000001,0.04170940170940185,0.24000000000000005,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.014812712871923428,0.0,CE-NCF
0.04789682539682544,0.03266053391053386,0.0,CE-NCF
-0.01,-0.038438570158771404,0.0,CE-NCF
-0.011111111111111112,-0.0017094017094017033,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.008712121212121213,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.026011874047864765,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08944444444444444,0.07674353424353425,0.11666666666666664,CE-NCF
-0.05000000000000002,-0.033350533195734416,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.030158730158730135,-0.014632936507936511,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.013774651561029527,0.0,CE-NCF
-0.04166666666666666,-0.014046003016591257,-0.049999999999999996,CE-NCF
0.2419444444444444,0.16325474662935974,0.41666666666666663,CE-NCF
0.04999999999999999,0.024999999999999967,0.1,CE-NCF
0.03111111111111098,0.04653520091020091,0.0,CE-NCF
0.011111111111111112,0.031989746364746385,0.0,CE-NCF
0.0,-0.013975533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0035714285714285726,0.0,CE-NCF
0.03333333333333334,0.03348375888817065,0.06666666666666665,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.00919478182636077,0.0,CE-NCF
0.04999999999999999,0.024999999999999967,0.1,CE-NCF
0.0,0.026011874047864744,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03361111111111111,0.06435674404714652,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.026785714285714284,0.01339285714285713,0.0,CE-NCF
0.0913492063492064,0.09065773987794101,0.0,CE-NCF
-0.0124999999999999,0.02110802789401861,0.0,CE-NCF
0.04499999999999996,0.05892287751807876,0.09000000000000002,CE-NCF
0.016666666666666677,0.008333333333333331,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0027777777777777783,0.0,CE-NCF
-0.0125,-0.00875,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.0111111111111111,0.004126984126984146,0.0,CE-NCF
0.0,-0.0042984997029114624,0.0,CE-NCF
0.0,0.008350533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.00884395424836601,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02500000000000001,0.0003227124183006469,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07250000000000001,0.03958333333333336,0.06666666666666665,CE-NCF
0.12246031746031749,0.1155490239894264,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.10123015873015871,-0.08405364952385076,-0.04,CE-NCF
-0.014285714285714284,-0.007142857142857131,0.0,CE-NCF
0.031507936507936485,0.06390498390498395,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.020000000000000018,0.010000000000000064,0.04000000000000001,CE-NCF
0.0,0.0051315789473684315,0.0,CE-NCF
0.0,0.005131578947368411,0.0,CE-NCF
0.09956349206349208,0.07450819497839617,0.09,CE-NCF
0.0,-0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.026666666666666505,0.014307359307359269,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.008350533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.033333333333333326,-0.0007880183112382033,-0.06666666666666654,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016666666666666677,0.008333333333333331,0.0,CE-NCF
0.04789682539682544,0.049960286746277394,0.0,CE-NCF
0.0,0.010750915750915755,0.0,CE-NCF
0.0,-0.028893115613316856,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.012558275058275063,0.0,CE-NCF
0.04789682539682527,0.044416044481833894,0.0,CE-NCF
0.0,-0.011584249084249092,0.0,CE-NCF
-0.026785714285714284,-0.03001433508012455,0.0,CE-NCF
-0.014285714285714235,0.008605859010270833,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,-0.0045454545454545435,0.0,CE-NCF
0.0,-0.0027777777777777783,0.0,CE-NCF
0.019999999999999962,0.006666666666666654,0.04000000000000001,CE-NCF
0.031111111111111103,0.02343434343434342,0.0,CE-NCF
0.0,0.025218223254213967,0.0,CE-NCF
0.05833333333333335,0.029166666666666674,0.11666666666666664,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.009545454545454548,0.0,CE-NCF
0.04249999999999987,0.032100533195734415,0.05999999999999994,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.0359385701587714,0.0,CE-NCF
-0.02111111111111108,-0.0422209427569335,0.0,CE-NCF
0.03333333333333334,0.016666666666666663,0.06666666666666665,CE-NCF
-0.01999999999999999,-0.009999999999999995,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05444444444444442,0.027222222222222245,0.06666666666666665,CE-NCF
0.03666666666666667,0.005362394957983185,0.04,CE-NCF
0.15861111111111093,0.08765608875129005,0.25,CE-NCF
0.0,0.012558275058275063,0.0,CE-NCF
0.036666666666666736,0.018333333333333368,0.040000000000000036,CE-NCF
0.0,-0.020880295100496337,0.0,CE-NCF
-0.026785714285714284,0.006070179820179836,0.0,CE-NCF
-0.02111111111111108,0.0056106342058354075,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.02446303696303697,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.013875915750915749,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0267857142857143,0.01339285714285715,0.0,CE-NCF
-0.10123015873015871,-0.08405364952385076,-0.04,CE-NCF
0.0,0.007909356725146213,0.0,CE-NCF
0.07595238095238097,0.03940256230697409,0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0411111111111111,0.041539314443726175,0.04,CE-NCF
0.13194444444444442,0.06597222222222224,0.21666666666666665,CE-NCF
0.0125,0.011381578947368416,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,0.01618963853483968,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016666666666666663,0.02643585065605189,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.050000000000000044,0.025000000000000078,0.09999999999999998,CE-NCF
-0.01999999999999999,0.008689892623716167,-0.04,CE-NCF
-0.050555555555555576,-0.008656299840510306,-0.08999999999999991,CE-NCF
0.0,0.0,0.0,CE-NCF
0.009999999999999898,0.0760721762327799,0.0,CE-NCF
0.0,0.010750915750915755,0.0,CE-NCF
0.004166666666666652,0.02026660839160843,0.0,CE-NCF
0.0,-0.012970938375350155,0.0,CE-NCF
0.08277777777777784,0.17441535567116073,0.09000000000000008,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0045454545454545435,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.13694444444444442,0.07493055555555561,0.2066666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.01289598774118883,0.0,CE-NCF
-0.10000000000000003,-0.05454545454545448,-0.19999999999999996,CE-NCF
0.04499999999999993,0.014229055258467016,0.09000000000000002,CE-NCF
0.0,0.0012854251012145712,0.0,CE-NCF
0.0,0.002631578947368421,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111127,-0.013279284999486218,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.050000000000000044,0.042196687041888226,0.09999999999999998,CE-NCF
0.01,0.01862970362970364,0.0,CE-NCF
0.0,0.008012820512820519,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.12833333333333333,-0.06416666666666664,-0.25666666666666665,CE-NCF
0.021111111111111112,0.006296738392326626,0.0,CE-NCF
-0.02083333333333337,-0.001011904761904714,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.04345238095238099,-0.011917323947122777,0.0,CE-NCF
0.0,-0.0033333333333333322,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.006904761904761905,0.0,CE-NCF
-0.009999999999999995,-0.007777777777777786,0.0,CE-NCF
0.03361111111111112,0.03060652067231015,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.013975533195734432,0.0,CE-NCF
0.09999999999999998,0.050000000000000044,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.025833333333333375,0.012916666666666743,0.026666666666666616,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.012500000000000067,-0.010795454545454553,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0033333333333333322,0.0,CE-NCF
0.0,0.016023441427853197,0.0,CE-NCF
0.0,-0.013875915750915749,0.0,CE-NCF
0.0,0.008012820512820519,0.0,CE-NCF
0.0,0.028789651825642536,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.019317092221503906,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.015748716153127923,0.0,CE-NCF
0.0,0.023583518090096983,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.015321687041888275,0.0,CE-NCF
0.07404761904761892,0.05780448717948716,0.20999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.021111111111111112,-0.005919977640178875,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0054411764705881716,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.006066176470588233,0.0,CE-NCF
0.02361111111111111,0.014583333333333337,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03361111111111111,-0.01680555555555556,0.0,CE-NCF
0.0,0.003958333333333333,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.14527777777777773,0.07648504273504272,0.19000000000000003,CE-NCF
0.037896825396825394,0.007394732460521955,0.0,CE-NCF
-0.09000000000000002,-0.03424908424908424,-0.19999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.022499999999999964,-0.010663875598086126,0.0,CE-NCF
-0.05456349206349207,-0.03182720057720059,0.0,CE-NCF
0.0125,0.013295454545454527,0.0,CE-NCF
-0.10833333333333334,-0.08589749496289742,-0.21666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.026825396825396752,0.0014014202172096812,-0.06,CE-NCF
0.0,0.0,0.0,CE-NCF
0.045,0.022500000000000006,0.09,CE-NCF
0.0,0.02196303696303696,0.0,CE-NCF
0.03361111111111111,0.01680555555555556,0.0,CE-NCF
0.0,0.006419457735247214,0.0,CE-NCF
0.0,0.00384615384615385,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02500000000000001,0.012499999999999983,0.049999999999999996,CE-NCF
0.0,-0.0025000000000000022,0.0,CE-NCF
0.09999999999999998,0.050000000000000044,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.026393115613316857,0.0,CE-NCF
-0.011111111111111113,0.004474206349206339,0.0,CE-NCF
-0.01,-0.03521961591040539,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.17456349206349212,0.0897817460317461,0.23999999999999994,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.00027777777777759916,-0.024619125714326895,0.06666666666666665,CE-NCF
0.0,0.005409356725146199,0.0,CE-NCF
0.0,-0.04178910335450581,0.0,CE-NCF
0.0,0.008843954248366011,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.045,-0.013415750915750924,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.18789682539682528,0.11556242368742364,0.29999999999999993,CE-NCF
0.03333333333333334,0.0033161334709322365,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.13361111111111112,-0.07135101010101008,-0.2,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.033888888888888885,-0.002549161364950786,0.09,CE-NCF
0.01,0.038438570158771404,0.0,CE-NCF
0.0,-0.026393115613316857,0.0,CE-NCF
0.0,0.0038461538461538325,0.0,CE-NCF
-0.08123015873015865,-0.05459061256081382,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.012558275058275063,0.0,CE-NCF
0.012500000000000004,0.035698671168872376,0.0,CE-NCF
0.08333333333333326,0.050017199862401135,0.2,CE-NCF
-0.023611111111111124,-0.007959401709401709,0.0,CE-NCF
0.0,-0.004545454545454519,0.0,CE-NCF
0.0,-0.019562654407855706,0.0,CE-NCF
0.11333333333333329,0.045816133470932385,0.22666666666666668,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.008012820512820512,0.0,CE-NCF
0.0,0.010232843137254921,0.0,CE-NCF
0.0,0.008350533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08888888888888888,0.0726038441692467,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.013975533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.013875915750915754,0.0,CE-NCF
0.06150793650793651,0.04459766841345786,0.11666666666666659,CE-NCF
0.0,0.008012820512820519,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01916666666666668,0.0020967023172905608,0.0,CE-NCF
-0.011111111111111112,-0.00014619883040935255,0.0,CE-NCF
0.142063492063492,0.08834061256081377,0.15000000000000002,CE-NCF
0.0,0.0029411764705882335,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.045,0.004457417582417578,0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.016666666666666677,-0.02564219986240107,0.0,CE-NCF
0.0,-0.0027777777777777766,0.0,CE-NCF
0.03095238095238101,0.03351877289377292,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0027777777777777783,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.004545454545454519,0.0,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
0.042063492063492136,0.023141788766788796,0.0,CE-NCF
0.01416666666666666,0.007083333333333386,0.0,CE-NCF
-0.02888888888888891,-0.014444444444444399,-0.1,CE-NCF
-0.03361111111111111,-0.019305555555555562,0.0,CE-NCF
0.06456349206349203,0.06367486164506288,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.014285714285714284,-0.007142857142857131,0.0,CE-NCF
0.0,0.019463036963036973,0.0,CE-NCF
-0.01,-0.015410749381337623,0.0,CE-NCF
-0.04583333333333334,-0.014903846153846101,-0.11666666666666659,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.015748716153127916,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016825396825396743,0.03572075800016988,0.0,CE-NCF
0.0,-0.013010620915032672,0.0,CE-NCF
0.012500000000000011,0.0062500000000000056,0.0,CE-NCF
0.06289682539682545,0.0393577694235589,0.04999999999999999,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0026315789473684015,0.0,CE-NCF
-0.004285714285714282,0.002402597402597406,0.0,CE-NCF
0.0,-0.003352732793522273,0.0,CE-NCF
0.15999999999999998,0.08587220893141947,0.30000000000000004,CE-NCF
0.03666666666666668,0.010423976608187155,0.04,CE-NCF
