F-MAP@10,F-MAP@20,F-MAP@5,model
0.0,-0.005131578947368421,0.0,CE-NCF
0.0,0.03596913900512971,0.0,CE-NCF
0.15956349206349202,0.1804501849199992,0.19000000000000003,CE-NCF
-0.015000000000000013,0.007796370296370259,-0.049999999999999996,CE-NCF
0.0759523809523811,0.040753968253968265,0.09000000000000008,CE-NCF
-0.0031746031746031633,-0.0015873015873015817,0.0,CE-NCF
0.016666666666666663,0.0017753825551813374,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02111111111111108,0.02453108875129001,0.0,CE-NCF
0.009999999999999995,0.027310259185259214,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03095238095238101,0.029451723671924945,0.0,CE-NCF
0.0,0.008843954248366011,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.08456349206349206,-0.04432720057720056,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.04833333333333335,-0.013168541984331428,-0.11666666666666664,CE-NCF
0.045,0.022500000000000006,0.09,CE-NCF
-0.10928571428571429,-0.05464285714285713,-0.15666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01428571428571429,-0.0071428571428571175,0.0,CE-NCF
0.20833333333333331,0.14415407391026577,0.41666666666666663,CE-NCF
-0.021111111111111112,-0.05128579238099363,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.04333333333333332,-0.020833333333333343,-0.06666666666666665,CE-NCF
0.0,-0.0079093567251462,0.0,CE-NCF
-0.017896825396825355,-0.05323751605291854,0.12666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.010850533195734452,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.05999999999999997,-0.05508803696303699,-0.1,CE-NCF
0.10833333333333334,0.05416666666666664,0.21666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.02258803696303697,0.0,CE-NCF
0.021111111111111094,0.02595154329674454,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01666666666666672,0.05388014247534356,0.0,CE-NCF
0.02111111111111119,0.02703108875129001,0.0,CE-NCF
-0.021111111111111094,0.03147975992016239,0.0,CE-NCF
-0.03333333333333334,-0.01416666666666666,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.031111111111111103,0.027732843137254895,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.006904761904761905,0.0,CE-NCF
0.0,-0.015542582417582412,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.026666666666666672,0.02415329768270935,0.0,CE-NCF
0.02777777777777779,0.013888888888888895,0.0,CE-NCF
0.24317460317460304,0.13535769785769786,0.29,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07595238095238088,0.04632672367192481,0.09000000000000008,CE-NCF
0.0,-0.013462712682913925,0.0,CE-NCF
0.0,-0.00884395424836601,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.08511904761904757,0.03922619047619044,0.11666666666666664,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,0.005718954248366012,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.017896825396825466,0.005485700015498807,-0.04000000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.01397553319573444,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08333333333333333,0.04679824561403503,0.16666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.044999999999999984,0.043975533195734384,0.09000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03111111111111111,0.06155240077260202,0.0,CE-NCF
0.09789682539682543,0.11072454291494549,0.09999999999999998,CE-NCF
0.05095238095238094,0.0434153091060986,0.04,CE-NCF
0.023611111111111083,-0.0043175033171163335,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.010850533195734433,0.0,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.025000000000000022,0.022909356725146157,0.050000000000000044,CE-NCF
0.0,0.024726448946650187,0.0,CE-NCF
-0.021111111111111112,-0.024399255715045184,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.12884920634920627,0.1013621049573063,0.1,CE-NCF
0.0,0.011475533195734432,0.0,CE-NCF
0.02361111111111111,0.011805555555555555,0.0,CE-NCF
0.0645634920634921,0.04099386724386722,0.0,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
0.009166666666666545,0.034658001312413034,-0.026666666666666616,CE-NCF
0.0,0.0026315789473684154,0.0,CE-NCF
-0.021111111111111112,0.007487026862026867,0.0,CE-NCF
-0.01944444444444443,-0.01222222222222219,-0.049999999999999996,CE-NCF
-0.03154761904761902,0.04263522210503634,-0.11666666666666667,CE-NCF
-0.016666666666666677,-0.008333333333333331,0.0,CE-NCF
0.0,-0.01931709222150399,0.0,CE-NCF
0.020000000000000018,0.014545454545454584,0.04000000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01999999999999999,0.02578814460393411,0.04,CE-NCF
-0.07888888888888887,0.012855279825094046,-0.2,CE-NCF
0.03095238095238096,0.015476190476190463,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03249999999999999,0.01625,0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.054563492063492064,0.04972219150818222,0.0,CE-NCF
0.0,0.014808866529067764,0.0,CE-NCF
0.0,0.0027777777777777783,0.0,CE-NCF
0.0,0.01547093837535014,0.0,CE-NCF
0.03361111111111115,0.026863830613830575,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.026785714285714284,0.01339285714285713,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.013391608391608384,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.061666666666666675,0.030833333333333338,0.09,CE-NCF
0.0,-0.024726448946650187,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03095238095238096,0.017976190476190465,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.009052287581699344,0.0,CE-NCF
0.05333333333333329,0.040642199862401085,0.10666666666666663,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.011475533195734411,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016666666666666677,0.008333333333333345,0.0,CE-NCF
0.0,-0.0025,0.0,CE-NCF
0.0,0.015748716153127916,0.0,CE-NCF
0.0,0.004166666666666652,0.0,CE-NCF
0.05428571428571438,0.02259740259740256,0.0666666666666666,CE-NCF
0.0,-0.00645833333333333,0.0,CE-NCF
0.011111111111111072,0.026435850656051862,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.006547619047619024,0.013119747899159623,0.1,CE-NCF
0.01,0.0018750000000000017,0.0,CE-NCF
-0.03361111111111111,-0.016805555555555553,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.004166666666666669,0.0,CE-NCF
-0.023333333333333345,-0.011666666666666659,-0.06666666666666665,CE-NCF
0.07123015873015892,0.07005824434423524,0.06666666666666654,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.00378017300037424,0.0,CE-NCF
0.011111111111111072,0.009126984126984095,0.0,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.12694444444444453,-0.08209101055463297,-0.16666666666666652,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.017308866529067764,0.0,CE-NCF
0.0,-0.015748716153127916,0.0,CE-NCF
0.0,0.03620723424322492,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0040632028789923495,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05833333333333335,0.0581607923809937,0.11666666666666664,CE-NCF
-0.011111111111111112,0.007690108094519865,0.0,CE-NCF
-0.16222222222222216,-0.09349492827433997,-0.3666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02500000000000001,0.014999999999999986,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.030000000000000138,0.03973556263997435,0.040000000000000036,CE-NCF
0.03361111111111111,0.01680555555555556,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
0.1733333333333333,0.11222424934886238,0.3666666666666667,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111127,0.024984827264239062,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.2047222222222222,0.1044065656565657,0.30000000000000004,CE-NCF
-0.021111111111111112,-0.026685259185259196,0.0,CE-NCF
0.01,0.01815656565656565,0.0,CE-NCF
0.14999999999999997,0.05769113347093224,0.30000000000000004,CE-NCF
0.07999999999999996,0.03999999999999998,0.15999999999999998,CE-NCF
0.12,0.05749999999999994,0.20666666666666664,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.024563492063492037,0.031257279227480395,-0.06,CE-NCF
0.04999999999999999,0.02749999999999997,0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.011584249084249092,0.0,CE-NCF
-0.014285714285714235,-0.022201132201132234,0.0,CE-NCF
0.033611111111111036,0.0568059228353347,0.0,CE-NCF
0.0,0.005277777777777777,0.0,CE-NCF
0.0,0.00645833333333333,0.0,CE-NCF
0.02111111111111111,0.02359649122807017,0.0,CE-NCF
-0.06166666666666665,-0.03596491228070173,-0.09000000000000002,CE-NCF
0.09261904761904771,0.1253653443649574,0.0,CE-NCF
0.09999999999999998,0.050000000000000044,0.2,CE-NCF
0.0,0.006066176470588233,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.004648918333129082,0.0,CE-NCF
0.011111111111111072,0.010964912280701733,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02500000000000001,-0.012500000000000011,-0.049999999999999996,CE-NCF
-0.02500000000000001,-0.02862970362970363,-0.049999999999999996,CE-NCF
-0.015555555555555545,0.00488356307435267,-0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.06999999999999998,-0.03749999999999998,-0.14000000000000004,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.006349206349206354,0.0,CE-NCF
-0.021111111111111112,-0.04696587103127352,0.0,CE-NCF
-0.0003968253968254509,0.03969849079369203,0.05000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02361111111111111,0.011805555555555569,0.0,CE-NCF
-0.044999999999999984,-0.011024466804265567,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0033333333333333322,0.0,CE-NCF
-0.011111111111111112,-0.008055555555555552,0.0,CE-NCF
0.04789682539682527,0.0232213415669299,0.0,CE-NCF
0.01,0.013712121212121217,0.0,CE-NCF
-0.004444444444444445,-0.045794018073429865,0.0,CE-NCF
-0.10333333333333339,-0.060125915750915804,-0.20666666666666667,CE-NCF
0.0,-0.0008333333333333318,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.015611631016042786,0.0,CE-NCF
0.05833333333333335,0.047538246067657774,0.11666666666666667,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.01397553319573443,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.014285714285714284,0.016378968253968243,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.09999999999999998,0.050000000000000044,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.013712121212121203,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.011584249084249092,0.0,CE-NCF
0.045,0.022500000000000006,0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.13999999999999999,-0.043813413968212755,-0.30000000000000004,CE-NCF
0.0,0.0035714285714285657,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.09333333333333331,-0.03771399652978602,-0.16666666666666666,CE-NCF
0.02361111111111111,0.014305555555555557,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.010850533195734433,0.0,CE-NCF
0.0,-0.008843954248366011,0.0,CE-NCF
0.014285714285714284,0.007142857142857131,0.0,CE-NCF
0.04789682539682538,0.02394841269841269,0.0,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.050000000000000044,0.03408424908424912,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02361111111111111,0.03140042555483727,0.0,CE-NCF
0.0,-0.008843954248365996,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0024999999999999988,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0042984997029114624,0.0,CE-NCF
0.08833333333333335,0.06757547492067617,0.15666666666666668,CE-NCF
0.09706349206349205,0.08436160030200274,0.09,CE-NCF
0.0,-0.005718954248366012,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07845238095238094,0.05556103103123228,0.08999999999999997,CE-NCF
0.0,-0.008391608391608352,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.016129703629703635,0.0,CE-NCF
-0.061666666666666675,-0.013524466804265556,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.0023809523809523725,-0.001190476190476214,-0.06666666666666665,CE-NCF
0.36817460317460315,0.19287106684165517,0.5066666666666666,CE-NCF
0.036547619047618995,0.027232142857142927,0.12666666666666665,CE-NCF
-0.016666666666666677,0.005017199862401095,0.0,CE-NCF
0.0,-0.012558275058275063,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
-0.03361111111111111,-0.021351010101010103,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.010850533195734433,0.0,CE-NCF
0.006666666666666682,0.006697235513024993,0.0,CE-NCF
0.0,0.026011874047864758,0.0,CE-NCF
-0.08333333333333333,-0.021857800137598887,-0.16666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.04999999999999999,0.00802009974030099,-0.10000000000000003,CE-NCF
0.0,-0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.016666666666666677,0.01077903091060986,0.0,CE-NCF
0.02361111111111111,0.011805555555555555,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.008350533195734422,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.002631578947368421,0.0,CE-NCF
-0.016666666666666677,-0.008333333333333331,0.0,CE-NCF
-0.04789682539682544,-0.023362288296498807,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.08571428571428569,0.0428571428571429,0.2,CE-NCF
0.014285714285714235,0.025254488158899857,0.0,CE-NCF
0.0,-0.008712121212121213,0.0,CE-NCF
0.01999999999999999,0.009999999999999995,0.04,CE-NCF
0.0,0.0031249999999999993,0.0,CE-NCF
0.02678571428571433,0.016964285714285737,0.0,CE-NCF
0.0,-0.00044642857142851433,0.0,CE-NCF
0.13361111111111124,0.08314925571504506,0.20000000000000007,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.05833333333333335,-0.034298245614035106,-0.11666666666666664,CE-NCF
0.0,0.010409356725146198,0.0,CE-NCF
0.07277777777777777,0.06100882154481227,0.09,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0033333333333333322,0.0,CE-NCF
0.0,0.013010620915032675,0.0,CE-NCF
0.016666666666666677,0.0008467023172905597,0.0,CE-NCF
0.03500000000000003,0.04292574964595086,0.050000000000000044,CE-NCF
0.0267857142857143,0.04925712660232773,0.0,CE-NCF
-0.01,-0.009545454545454548,0.0,CE-NCF
0.0,-0.005131578947368404,0.0,CE-NCF
0.0,-0.010339359427981719,0.0,CE-NCF
0.0,0.01075091575091576,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0033333333333333322,0.0,CE-NCF
0.08789682539682547,0.031390137640137594,0.1,CE-NCF
0.1349603174603175,0.08517001273580219,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.002631578947368421,0.0,CE-NCF
-0.016666666666666677,-0.022308866529067786,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.009999999999999995,-0.01850378787878787,0.0,CE-NCF
0.026785714285714274,-0.0024593227979451404,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.05000000000000002,-0.024999999999999994,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.013906088751289979,0.0,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.0125,0.02713029510049634,0.0,CE-NCF
0.0,0.014367690058479536,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,-0.039644031364232606,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02500000000000001,0.023350533195734435,0.049999999999999996,CE-NCF
-0.026785714285714284,-0.01339285714285713,0.0,CE-NCF
0.030952380952380898,0.015476190476190449,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.021111111111111112,0.03314359251859253,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.017308866529067764,0.0,CE-NCF
-0.1328968253968254,-0.06644841269841269,-0.15666666666666665,CE-NCF
0.0,0.00384615384615385,0.0,CE-NCF
0.01999999999999999,0.009999999999999981,0.04,CE-NCF
-0.07833333333333331,-0.03916666666666657,-0.15666666666666662,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.17301587301587307,0.1026376401376401,0.13000000000000012,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.045,0.022500000000000006,0.09,CE-NCF
0.0,-0.02194867116887241,0.0,CE-NCF
0.049166666666666636,0.024583333333333346,0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.019126984126984048,0.014972848788638249,-0.16666666666666669,CE-NCF
0.0,0.01804258241758242,0.0,CE-NCF
-0.03361111111111111,-0.04774412571432696,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01999999999999999,-0.002995620650419417,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03333333333333334,0.016666666666666663,0.06666666666666665,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.04805555555555563,0.037903693528693494,0.13,CE-NCF
-0.016666666666666663,-0.027796370296370276,0.0,CE-NCF
0.16579365079365083,0.0868867243867244,0.10666666666666666,CE-NCF
0.09499999999999997,0.04381419234360401,0.15666666666666673,CE-NCF
0.0,0.0,0.0,CE-NCF
0.18178571428571433,0.14045587883049182,0.2566666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.017454811270600744,0.0,CE-NCF
0.01999999999999999,0.017909356725146208,0.04,CE-NCF
0.010000000000000009,0.009126984126984095,0.0,CE-NCF
0.0,0.008350533195734422,0.0,CE-NCF
0.0,-0.007179487179487187,0.0,CE-NCF
-0.009999999999999995,-0.02051201357122412,0.0,CE-NCF
0.04472222222222222,0.047187177502579974,0.0,CE-NCF
0.0,0.027055187459599228,0.0,CE-NCF
0.04999999999999999,0.011024466804265526,0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.024999999999999994,0.0004709383753501162,-0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.03402469456068527,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0069047619047619,0.0,CE-NCF
0.06638888888888889,0.024482323232323244,0.2,CE-NCF
0.07345238095238099,0.03131683375104427,0.04000000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.142063492063492,0.09687496928596007,0.19999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.11694444444444446,0.09413081500542797,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10095238095238107,0.06682014472455644,0.14000000000000004,CE-NCF
0.21523809523809512,0.15762849787811073,0.13000000000000006,CE-NCF
-0.011111111111111112,0.007002719502719523,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0038461538461538325,0.0,CE-NCF
0.012499999999999983,0.02643099440119559,0.0,CE-NCF
-0.013333333333333364,-0.0015350877192982504,-0.026666666666666644,CE-NCF
0.0,-0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.09678571428571425,-0.03476454616934466,-0.10666666666666663,CE-NCF
0.0475000000000001,0.022576500297088575,0.09999999999999998,CE-NCF
-0.02361111111111111,-0.0037927350427350293,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.023761536665948435,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.004999999999999893,-0.005850533195734642,0.009999999999999898,CE-NCF
-0.030952380952380953,-0.010344611528822045,0.0,CE-NCF
-0.04999999999999999,-0.024999999999999967,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03250000000000003,-0.010630663196452617,-0.039999999999999925,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
-0.08333333333333333,-0.04166666666666663,-0.16666666666666666,CE-NCF
0.0,-0.011584249084249092,0.0,CE-NCF
0.03888888888888889,0.046158072878274115,0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.023611111111111138,0.03973130520150636,0.0,CE-NCF
-0.06345238095238095,-0.031726190476190456,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05833333333333335,0.029057950778151986,0.11666666666666664,CE-NCF
-0.02500000000000001,-0.0006004901960784126,-0.049999999999999996,CE-NCF
0.05000000000000002,0.0824438652592677,0.1,CE-NCF
0.18718253968253964,0.13494058938137873,0.21666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03361111111111111,-0.005221306471306475,0.0,CE-NCF
0.0,0.0027777777777777783,0.0,CE-NCF
0.0,0.00384615384615385,0.0,CE-NCF
0.012896825396825407,0.003948412698412673,-0.049999999999999996,CE-NCF
0.02361111111111111,0.023177624963615667,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.09595238095238098,0.04904981864540692,0.13,CE-NCF
0.0,-0.012558275058275063,0.0,CE-NCF
-0.09440476190476196,-0.04329629220109088,-0.04000000000000001,CE-NCF
0.13333333333333336,0.09535144894665026,0.2666666666666667,CE-NCF
0.0,0.0,0.0,CE-NCF
0.020000000000000018,0.04322457362898535,0.040000000000000036,CE-NCF
-0.061666666666666675,-0.030833333333333338,-0.09,CE-NCF
0.010000000000000009,0.04357014910613985,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.016666666666666607,-0.02768985400564339,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.021111111111111112,-0.056171413296026304,0.0,CE-NCF
0.14039682539682535,0.07019841269841273,0.19666666666666666,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.009999999999999995,-0.01755827505827505,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07456349206349207,0.09208286295747593,0.0,CE-NCF
-0.03333333333333327,-0.016666666666666607,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01666666666666672,0.014682539682539686,0.0,CE-NCF
-0.010000000000000009,0.02309035112634178,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03361111111111112,0.03352829768270946,0.0,CE-NCF
0.02500000000000001,0.0372264489466502,0.049999999999999996,CE-NCF
-0.014285714285714284,-0.007142857142857131,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.075952380952381,-0.03284461152882212,-0.09000000000000002,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.011111111111111112,-0.006028693528693528,0.0,CE-NCF
0.026785714285714274,0.01339285714285715,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.011589912280701756,0.0,CE-NCF
0.057222222222222285,0.02885001329080278,0.15666666666666662,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.010850533195734433,0.0,CE-NCF
0.06456349206349207,0.06988698285718409,0.0,CE-NCF
0.024999999999999967,0.015000000000000013,0.04999999999999999,CE-NCF
0.016666666666666677,0.011458333333333348,0.0,CE-NCF
0.0,-0.010642199862401093,0.0,CE-NCF
-0.011111111111111112,-0.005555555555555557,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.026785714285714284,0.007602512941135231,0.0,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
