F-MAP@10,F-MAP@20,F-MAP@5,model
0.051666666666666666,0.02583333333333332,0.049999999999999996,CE-NCF
-0.006785714285714284,-0.011271645021645016,0.040000000000000036,CE-NCF
0.01428571428571429,0.01799339033859157,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.03343857015877143,0.0,CE-NCF
-0.011111111111111112,-0.005555555555555557,0.0,CE-NCF
0.0,0.00384615384615385,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.04789682539682539,0.03862709293630344,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.007045454545454539,0.0,CE-NCF
0.0,0.011480785296574772,0.0,CE-NCF
0.0,0.001798245614035087,0.0,CE-NCF
0.04373015873015862,0.022564380064379996,-0.06666666666666654,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03095238095238096,-0.01547619047619049,0.0,CE-NCF
0.04583333333333334,0.027462121212121215,0.11666666666666659,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10928571428571429,0.0880476620472751,0.15666666666666665,CE-NCF
0.2616666666666666,0.13967728758169934,0.5233333333333333,CE-NCF
0.012896825396825379,0.0064484126984126755,-0.049999999999999996,CE-NCF
0.06833333333333336,0.0494936058093953,0.11666666666666664,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.04333333333333332,-0.011257309941520466,-0.06666666666666665,CE-NCF
0.047896825396825396,0.03730033855033854,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.13095238095238093,0.045440144006320515,0.1999999999999999,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.015748716153127937,0.0,CE-NCF
0.0,0.012177287581699343,0.0,CE-NCF
-0.045,-0.009941724941724933,-0.09,CE-NCF
0.0,-0.00895833333333333,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03095238095238096,0.01880952380952383,0.0,CE-NCF
-0.021111111111111094,-0.010974025974025997,0.0,CE-NCF
0.010000000000000009,0.03746454418474543,0.0,CE-NCF
-0.026785714285714284,-0.01339285714285713,0.0,CE-NCF
0.0,-0.00821895424836601,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.11178571428571428,0.03642982017982016,0.15666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.004898182957393481,0.0,CE-NCF
0.0,-0.0079093567251462,0.0,CE-NCF
0.10833333333333323,0.06595179738562079,0.21666666666666667,CE-NCF
0.0,-0.009399509803921565,0.0,CE-NCF
0.04015873015873006,0.039542402042402,0.06666666666666665,CE-NCF
0.0,0.006904761904761905,0.0,CE-NCF
0.01749999999999996,0.027657481407481477,0.039999999999999925,CE-NCF
0.0,0.010750915750915755,0.0,CE-NCF
0.06456349206349199,0.03482062162983213,0.0,CE-NCF
-0.02500000000000001,-0.012500000000000011,-0.049999999999999996,CE-NCF
0.06833333333333336,0.06353818760359004,0.1166666666666667,CE-NCF
-0.12039682539682538,-0.06854894589414712,-0.15666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0728968253968254,0.06298222095242217,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06456349206349205,0.04997160003738951,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,0.0013050786502798728,0.0,CE-NCF
0.04500000000000004,0.019374999999999976,0.08999999999999997,CE-NCF
0.011111111111111112,0.008187134502923972,0.0,CE-NCF
-0.04999999999999999,-0.024999999999999967,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.021884889920880723,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005718954248366012,0.0,CE-NCF
0.04999999999999999,0.03013157894736837,0.1,CE-NCF
-0.05833333333333329,-0.05376128257707202,-0.11666666666666664,CE-NCF
0.0,-0.003566176470588234,0.0,CE-NCF
0.0,0.016129703629703635,0.0,CE-NCF
-0.02111111111111111,-0.04543989700529946,0.0,CE-NCF
0.06428571428571439,0.032142857142857084,0.0666666666666666,CE-NCF
-0.021111111111111112,-0.010555555555555561,0.0,CE-NCF
0.0,0.010850533195734433,0.0,CE-NCF
0.05472222222222223,0.04310432107452239,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03333333333333334,-0.016666666666666663,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08666666666666667,0.04333333333333328,0.14,CE-NCF
0.0,0.020768115613316852,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.010000000000000009,0.024463036963036977,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.011111111111111112,-0.013906088751289986,0.0,CE-NCF
0.0,0.006066176470588233,0.0,CE-NCF
0.04999999999999999,0.028846153846153827,0.1,CE-NCF
0.01,0.009545454545454548,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02678571428571433,0.01723901098901101,0.0,CE-NCF
0.0,-0.002284356725146236,0.0,CE-NCF
0.17861111111111116,0.09888257575757564,0.2900000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.033333333333333326,-0.024301665396866623,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.026785714285714246,0.03437661603102776,0.0,CE-NCF
-0.05456349206349207,-0.008518009768009774,0.0,CE-NCF
0.0,-0.0027777777777777783,0.0,CE-NCF
0.021111111111111112,0.01318713450292397,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03789682539682539,0.0189484126984127,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.009999999999999953,-0.013712121212121176,0.0,CE-NCF
0.10511904761904767,0.06403505700525824,0.09000000000000008,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.018243464052287574,0.0,CE-NCF
0.03095238095238101,0.03357870779890901,0.0,CE-NCF
0.0,0.00821895424836601,0.0,CE-NCF
0.0,0.009399509803921565,0.0,CE-NCF
0.0,0.003333333333333327,0.0,CE-NCF
0.01,0.010718954248366004,0.0,CE-NCF
0.0,0.0031249999999999993,0.0,CE-NCF
0.0,-0.003958333333333333,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.09999999999999998,-0.044427244582043335,-0.2,CE-NCF
0.0,0.01217728758169934,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06611111111111109,0.0292094017094017,0.09,CE-NCF
0.20833333333333331,0.1153696741854637,0.4166666666666667,CE-NCF
-0.07833333333333334,-0.030816133470932233,-0.15666666666666665,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.052380952380952306,0.02806327659268837,0.16666666666666663,CE-NCF
0.01000000000000012,0.007499999999999951,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.024726448946650242,0.0,CE-NCF
0.05833333333333335,0.04956430115292346,0.11666666666666664,CE-NCF
0.0,0.0009740259740259744,0.0,CE-NCF
0.2616666666666666,0.12878787878787884,0.5233333333333333,CE-NCF
0.0,-0.010029761904761904,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.003233715888514621,0.0,CE-NCF
-0.029047619047619017,-0.03398684648684647,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02678571428571419,0.022104978354978377,0.0,CE-NCF
0.0,-0.016129703629703618,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07861111111111119,0.044714912280701735,0.08999999999999997,CE-NCF
-0.033611111111111105,-0.029363830613830605,0.0,CE-NCF
-0.015396825396825381,0.0048313492063492,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02361111111111111,0.011805555555555569,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.13789682539682538,-0.06894841269841265,-0.2,CE-NCF
0.0,0.02650364835542851,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.024999999999999967,-0.012499999999999956,-0.04999999999999999,CE-NCF
0.0,-0.029232475041298566,0.0,CE-NCF
0.1534523809523809,0.07388847779327662,0.2400000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.010000000000000009,-0.006212121212121113,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.0901190476190476,-0.060951132201132185,-0.040000000000000036,CE-NCF
0.0,-0.020983758888170657,0.0,CE-NCF
0.07027777777777777,0.059630041011620005,0.039999999999999925,CE-NCF
-0.04484126984126986,0.00026701948722077096,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.022499999999999992,0.012462121212121202,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.09999999999999998,-0.050000000000000044,-0.2,CE-NCF
-0.018888888888888844,-0.005844502719502653,-0.06000000000000005,CE-NCF
0.05456349206349207,0.024340569561157786,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.017308866529067764,0.0,CE-NCF
0.011388888888888837,0.005694444444444502,-0.1,CE-NCF
-0.04472222222222222,-0.02652777777777779,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.033611111111111036,0.04452517146596069,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.011111111111111112,-0.005555555555555557,0.0,CE-NCF
0.0,-0.024726448946650187,0.0,CE-NCF
0.07138888888888889,0.04259920634920636,0.15666666666666665,CE-NCF
0.026785714285714284,0.01339285714285713,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.020000000000000018,0.007689854005643454,-0.04,CE-NCF
0.04095238095238091,0.0448568098568099,0.0,CE-NCF
0.062222222222222234,0.04841997764017886,0.16666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.016666666666666663,-0.008333333333333331,0.0,CE-NCF
0.0,-0.017308866529067764,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02111111111111111,0.026685259185259214,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.02112970362970364,0.0,CE-NCF
0.0,0.001071428571428612,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.009399509803921565,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.19456349206349202,-0.09798104673104674,-0.24666666666666667,CE-NCF
0.0,-0.0035714285714285726,0.0,CE-NCF
0.011111111111111072,0.02132367116887257,0.0,CE-NCF
0.0,-0.010850533195734433,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.030952380952380953,0.040202639422840636,0.0,CE-NCF
-0.03333333333333334,-0.003695728291316508,-0.06666666666666665,CE-NCF
0.14999999999999997,0.06722082956603082,0.3,CE-NCF
0.0,0.012558275058275066,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01999999999999999,0.007499999999999993,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.013012820512820503,0.0,CE-NCF
0.009999999999999981,0.0195752164502164,0.0,CE-NCF
-0.0125,-0.02751373626373628,0.0,CE-NCF
0.0,0.016817092221503988,0.0,CE-NCF
0.04789682539682541,0.03229894589414717,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.020000000000000018,-0.00393382352941174,-0.039999999999999925,CE-NCF
0.0,-0.013875915750915754,0.0,CE-NCF
0.0,0.013975533195734432,0.0,CE-NCF
-0.07456349206349211,-0.049661860757061915,0.0,CE-NCF
-0.03361111111111111,-0.014305555555555564,0.0,CE-NCF
0.0,-0.015430402930402945,0.0,CE-NCF
0.0,0.013975533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.018650793650793585,-0.019002684407096126,-0.20000000000000007,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
-0.03333333333333334,-0.024576023391812862,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005409356725146197,0.0,CE-NCF
0.010000000000000009,0.010131578947368408,0.0,CE-NCF
0.011111111111111112,0.02130427170868346,0.0,CE-NCF
-0.09999999999999998,-0.050000000000000044,-0.2,CE-NCF
-0.021111111111111112,-0.010555555555555561,0.0,CE-NCF
0.0,-0.010409356725146198,0.0,CE-NCF
0.0,0.0031249999999999993,0.0,CE-NCF
-0.02500000000000001,0.0019167096663226663,-0.049999999999999996,CE-NCF
0.008888888888888877,0.004444444444444445,0.04,CE-NCF
0.029999999999999985,0.02755827505827506,0.04,CE-NCF
0.03666666666666667,0.03286442208462331,0.04,CE-NCF
0.0111111111111111,-0.004855193825782006,0.0,CE-NCF
0.0,0.053247436687839156,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.007501392656191423,0.0,CE-NCF
0.0,-0.005409356725146211,0.0,CE-NCF
0.02500000000000001,0.026028693528693553,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.11261904761904762,0.07708330261929319,0.21666666666666656,CE-NCF
0.04999999999999999,0.024999999999999967,0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07111111111111112,0.04918386652906781,0.06666666666666654,CE-NCF
-0.024999999999999994,-0.010939849624060166,-0.05000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06666666666666668,0.06369003438082382,0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.014285714285714277,0.01168831168831165,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02111111111111108,-0.034594615910405385,0.0,CE-NCF
0.01,-0.002909356725146195,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.10444444444444434,-0.06904842813705048,-0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03361111111111115,0.02371031746031743,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05095238095238097,0.03338554720133663,0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.09999999999999998,-0.03245303823283702,-0.2,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
-0.019999999999999962,-0.019399509803921605,-0.040000000000000036,CE-NCF
-0.07333333333333347,-0.041798245614035,-0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02361111111111111,0.006673976608187138,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05833333333333335,0.0400171998624011,0.11666666666666664,CE-NCF
0.04999999999999999,0.051393115613316845,0.1,CE-NCF
0.02500000000000001,0.03338029510049631,0.049999999999999996,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.3084523809523809,0.17260648557668684,0.4966666666666667,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.012500000000000011,0.06204824479785781,0.0,CE-NCF
0.0,-0.013975533195734434,0.0,CE-NCF
0.0,0.012549161364950795,0.0,CE-NCF
0.06428571428571439,0.037274436090225516,0.09999999999999998,CE-NCF
0.011111111111111113,0.005555555555555536,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03666666666666667,0.018333333333333326,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07833333333333334,0.04707602339181291,0.15666666666666665,CE-NCF
0.0,-0.013875915750915754,0.0,CE-NCF
0.02500000000000001,0.01763157894736843,0.049999999999999996,CE-NCF
0.0242857142857143,0.06184131722250913,0.0,CE-NCF
0.0,-0.018380295100496324,0.0,CE-NCF
0.0625,0.037946428571428714,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.0,0.002631578947368421,0.0,CE-NCF
0.05833333333333335,0.029166666666666674,0.11666666666666664,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
-0.04678571428571432,-0.009196428571428439,-0.040000000000000036,CE-NCF
-0.01,-0.031533808254009504,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.018268115613316843,0.0,CE-NCF
0.0,0.03923247504129854,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.10833333333333334,-0.062417582417582454,-0.21666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01999999999999999,-0.012499999999999997,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.002008225692436222,0.0,CE-NCF
0.01,0.0050000000000000044,0.0,CE-NCF
0.044444444444444425,0.06391170813190938,0.06666666666666665,CE-NCF
0.0,-0.01948835370855494,0.0,CE-NCF
0.04789682539682541,0.04521880896880898,0.0,CE-NCF
0.026785714285714413,0.10752701525340835,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.009999999999999995,-0.0014338235294117374,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.016817092221504043,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06666666666666654,0.06902249496289736,0.09999999999999998,CE-NCF
-0.045,-0.022500000000000006,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.014285714285714277,0.03662309396829522,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0033333333333333322,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.052063492063492145,0.028531746031746075,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02361111111111111,-0.011805555555555555,0.0,CE-NCF
-0.15928571428571436,-0.07555294486215541,-0.29,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.01397553319573443,0.0,CE-NCF
0.0,-0.017194487444100445,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111112,0.005555555555555564,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.013875915750915735,0.0,CE-NCF
0.07884920634920634,0.028953664799253043,0.0,CE-NCF
0.0377777777777778,0.04709241631261751,0.0,CE-NCF
0.06345238095238098,0.04570697577276528,0.00666666666666671,CE-NCF
0.0,-0.03354203394644571,0.0,CE-NCF
0.026785714285714284,0.01339285714285713,0.0,CE-NCF
0.07595238095238097,0.03797619047619047,0.09,CE-NCF
-0.03333333333333334,-0.028422177237966695,-0.06666666666666665,CE-NCF
0.07206349206349194,0.07512908144487085,0.040000000000000036,CE-NCF
-0.043452380952380965,-0.02172619047619046,0.0,CE-NCF
0.14999999999999997,0.06772089537569417,0.30000000000000004,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03361111111111111,-0.01680555555555556,0.0,CE-NCF
0.019166666666666665,0.01208333333333328,0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.05750000000000011,-0.047239010989011065,-0.09000000000000008,CE-NCF
0.0,0.0,0.0,CE-NCF
0.045,0.04209486999928172,0.09,CE-NCF
0.009999999999999981,-0.0007189542483660161,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.010748462064251452,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.1773809523809522,0.11625683741782816,0.41666666666666663,CE-NCF
0.0,-0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.009565108094519853,0.0,CE-NCF
0.0,0.024726448946650242,0.0,CE-NCF
-0.08750000000000002,0.0008569595179502842,-0.2,CE-NCF
0.04499999999999993,0.02344551282051288,0.09000000000000008,CE-NCF
0.05833333333333335,0.029166666666666674,0.11666666666666664,CE-NCF
0.08456349206349206,0.042281746031746045,0.04,CE-NCF
0.0,-0.012558275058275059,0.0,CE-NCF
-0.02500000000000001,-0.04343857015877141,-0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.021111111111111112,0.009034833630421873,0.0,CE-NCF
0.003174603174603191,0.013805664364874876,0.0,CE-NCF
0.03361111111111111,0.021351010101010103,0.0,CE-NCF
