model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.001,,0.0001,300,10,"[3.0855, 0.0524]","[0.0307, 0.0019]","[0.0287, 0.0016]","[0.0271, 0.0014]","[0.0336, 0.0026]","[0.0218, 0.0009]","[0.1111, 0.0039]","[0.0266, 0.0013]","[0.0234, 0.001]","[0.0216, 0.0009]","[0.0301, 0.0019]","[0.0158, 0.0005]","[0.0301, 0.0027]","[0.1011, 0.006]","[0.13, 0.0066]","[0.1568, 0.0072]","[0.0568, 0.0046]","[0.2714, 0.0086]"
CVNCF,200,1,128,128,0.001,,0.0001,300,10,"[3.1338, 0.0518]","[0.0256, 0.0017]","[0.0244, 0.0014]","[0.0236, 0.0012]","[0.0275, 0.0023]","[0.02, 0.0008]","[0.1042, 0.0037]","[0.0228, 0.0012]","[0.0215, 0.001]","[0.0208, 0.0008]","[0.0254, 0.0018]","[0.0153, 0.0005]","[0.0252, 0.0024]","[0.088, 0.0056]","[0.1211, 0.0065]","[0.1532, 0.0071]","[0.05, 0.0043]","[0.2643, 0.0086]"
CVNCF,150,1,128,128,0.001,,0.0001,300,10,"[3.0515, 0.0524]","[0.0302, 0.0018]","[0.0283, 0.0015]","[0.027, 0.0013]","[0.0336, 0.0026]","[0.022, 0.0009]","[0.1159, 0.0042]","[0.0255, 0.0013]","[0.024, 0.001]","[0.0224, 0.0009]","[0.029, 0.0018]","[0.0162, 0.0005]","[0.0358, 0.0033]","[0.0978, 0.0059]","[0.133, 0.0067]","[0.1629, 0.0072]","[0.0573, 0.0046]","[0.2795, 0.0087]"
CVNCF,100,1,128,128,0.001,,0.0001,300,10,"[3.0027, 0.0523]","[0.0289, 0.0018]","[0.0277, 0.0015]","[0.0267, 0.0013]","[0.0301, 0.0024]","[0.0223, 0.0009]","[0.1126, 0.0037]","[0.0264, 0.0013]","[0.0246, 0.0011]","[0.0231, 0.0009]","[0.0292, 0.0019]","[0.0167, 0.0006]","[0.0284, 0.0026]","[0.0936, 0.0056]","[0.1344, 0.0067]","[0.1636, 0.0072]","[0.0513, 0.0042]","[0.2882, 0.0088]"
