model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0001,,0.001,300,10,"[3.0871, 0.0528]","[0.0309, 0.0018]","[0.0288, 0.0015]","[0.0273, 0.0013]","[0.0331, 0.0025]","[0.0219, 0.0009]","[0.1103, 0.0039]","[0.0269, 0.0013]","[0.0239, 0.0011]","[0.0222, 0.0009]","[0.0313, 0.002]","[0.0158, 0.0005]","[0.0314, 0.0027]","[0.0983, 0.0058]","[0.1279, 0.0065]","[0.1567, 0.0071]","[0.0594, 0.0047]","[0.2688, 0.0086]"
CVNCF,200,1,128,128,0.0001,,0.001,300,10,"[3.14, 0.0522]","[0.0294, 0.0018]","[0.0275, 0.0015]","[0.0261, 0.0013]","[0.0327, 0.0025]","[0.0211, 0.0009]","[0.1079, 0.0039]","[0.0253, 0.0013]","[0.0232, 0.0011]","[0.0213, 0.0009]","[0.0281, 0.0018]","[0.0154, 0.0005]","[0.0312, 0.0028]","[0.0942, 0.0058]","[0.125, 0.0065]","[0.1511, 0.007]","[0.0553, 0.0045]","[0.2603, 0.0086]"
CVNCF,150,1,128,128,0.0001,,0.001,300,10,"[3.0884, 0.0525]","[0.033, 0.002]","[0.0303, 0.0016]","[0.0284, 0.0014]","[0.0379, 0.0028]","[0.0224, 0.0009]","[0.1162, 0.0043]","[0.0263, 0.0013]","[0.024, 0.0011]","[0.0221, 0.0009]","[0.0316, 0.002]","[0.0159, 0.0005]","[0.0396, 0.0035]","[0.0958, 0.0058]","[0.129, 0.0066]","[0.1554, 0.007]","[0.0606, 0.0048]","[0.2695, 0.0086]"
CVNCF,100,1,128,128,0.0001,,0.001,300,10,"[3.1191, 0.0523]","[0.0295, 0.0018]","[0.0277, 0.0015]","[0.0264, 0.0013]","[0.0325, 0.0025]","[0.0212, 0.0008]","[0.1081, 0.0039]","[0.0252, 0.0013]","[0.0234, 0.001]","[0.0215, 0.0009]","[0.0303, 0.0019]","[0.0153, 0.0005]","[0.0302, 0.0027]","[0.0945, 0.0058]","[0.1271, 0.0066]","[0.1549, 0.0071]","[0.0591, 0.0048]","[0.2647, 0.0086]"
