model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.01,,0.001,300,10,"[3.0911, 0.053]","[0.0341, 0.002]","[0.031, 0.0017]","[0.0288, 0.0014]","[0.039, 0.0028]","[0.0221, 0.0009]","[0.1176, 0.0045]","[0.0277, 0.0013]","[0.0233, 0.001]","[0.0212, 0.0008]","[0.0317, 0.002]","[0.0153, 0.0005]","[0.0413, 0.0036]","[0.1085, 0.0062]","[0.1322, 0.0067]","[0.156, 0.0071]","[0.0618, 0.0049]","[0.2683, 0.0087]"
CVNCF,200,1,128,128,0.01,,0.001,300,10,"[3.0892, 0.0529]","[0.0335, 0.002]","[0.0306, 0.0016]","[0.0285, 0.0014]","[0.0379, 0.0028]","[0.022, 0.0009]","[0.1167, 0.0044]","[0.0274, 0.0013]","[0.0234, 0.001]","[0.0214, 0.0009]","[0.0318, 0.002]","[0.0152, 0.0005]","[0.0414, 0.0036]","[0.1063, 0.0062]","[0.1332, 0.0068]","[0.1572, 0.0072]","[0.0618, 0.0049]","[0.268, 0.0087]"
CVNCF,150,1,128,128,0.01,,0.001,300,10,"[3.0849, 0.0527]","[0.0337, 0.002]","[0.0306, 0.0016]","[0.0285, 0.0014]","[0.0387, 0.0028]","[0.0221, 0.0009]","[0.1178, 0.0045]","[0.0266, 0.0013]","[0.0235, 0.001]","[0.0214, 0.0009]","[0.0315, 0.0019]","[0.0153, 0.0005]","[0.0413, 0.0036]","[0.1052, 0.0062]","[0.1326, 0.0067]","[0.1577, 0.0072]","[0.063, 0.0049]","[0.2689, 0.0087]"
CVNCF,100,1,128,128,0.01,,0.001,300,10,"[3.0836, 0.0528]","[0.0332, 0.002]","[0.0303, 0.0016]","[0.0283, 0.0014]","[0.0377, 0.0028]","[0.0219, 0.0009]","[0.1169, 0.0044]","[0.0269, 0.0013]","[0.0236, 0.001]","[0.0214, 0.0009]","[0.0323, 0.002]","[0.0153, 0.0005]","[0.0402, 0.0036]","[0.104, 0.0061]","[0.1338, 0.0068]","[0.1592, 0.0072]","[0.0663, 0.0051]","[0.2679, 0.0086]"
