model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,5e-05,,0.001,300,10,"[3.2027, 0.052]","[0.0275, 0.0018]","[0.0258, 0.0015]","[0.0245, 0.0013]","[0.0298, 0.0024]","[0.0198, 0.0008]","[0.1019, 0.0038]","[0.0238, 0.0012]","[0.0218, 0.001]","[0.0202, 0.0009]","[0.0263, 0.0018]","[0.0146, 0.0005]","[0.0306, 0.0029]","[0.0885, 0.0056]","[0.1191, 0.0064]","[0.1455, 0.007]","[0.0488, 0.0042]","[0.2503, 0.0085]"
CVNCF,200,1,128,128,5e-05,,0.001,300,10,"[3.2163, 0.0516]","[0.0289, 0.0019]","[0.0268, 0.0015]","[0.0253, 0.0013]","[0.032, 0.0025]","[0.0201, 0.0008]","[0.1021, 0.0038]","[0.0242, 0.0013]","[0.022, 0.001]","[0.0199, 0.0008]","[0.0287, 0.0019]","[0.0146, 0.0005]","[0.029, 0.0027]","[0.0866, 0.0055]","[0.1192, 0.0064]","[0.1419, 0.0068]","[0.0531, 0.0044]","[0.2488, 0.0084]"
CVNCF,150,1,128,128,5e-05,,0.001,300,10,"[3.1936, 0.0517]","[0.0289, 0.0019]","[0.0265, 0.0015]","[0.025, 0.0013]","[0.0323, 0.0026]","[0.0202, 0.0008]","[0.1035, 0.0039]","[0.0236, 0.0013]","[0.0209, 0.001]","[0.0199, 0.0009]","[0.0289, 0.0019]","[0.0147, 0.0005]","[0.0313, 0.0029]","[0.0859, 0.0055]","[0.1139, 0.0062]","[0.1412, 0.0068]","[0.0506, 0.0043]","[0.2524, 0.0085]"
CVNCF,100,1,128,128,5e-05,,0.001,300,10,"[3.125, 0.0526]","[0.0289, 0.0019]","[0.0271, 0.0015]","[0.0257, 0.0013]","[0.0321, 0.0026]","[0.0207, 0.0008]","[0.1054, 0.0038]","[0.025, 0.0013]","[0.0226, 0.001]","[0.0211, 0.0009]","[0.0272, 0.0018]","[0.0149, 0.0005]","[0.0299, 0.0028]","[0.0963, 0.0058]","[0.1256, 0.0065]","[0.1552, 0.0071]","[0.0505, 0.0043]","[0.2562, 0.0085]"
