model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0001,,0.005,300,10,"[3.1199, 0.0519]","[0.0314, 0.002]","[0.0289, 0.0016]","[0.0272, 0.0014]","[0.0377, 0.0028]","[0.0214, 0.0008]","[0.115, 0.0044]","[0.0233, 0.0012]","[0.0235, 0.001]","[0.0212, 0.0009]","[0.0291, 0.0019]","[0.015, 0.0005]","[0.0399, 0.0036]","[0.0888, 0.0056]","[0.1331, 0.0067]","[0.1579, 0.0072]","[0.0583, 0.0047]","[0.2656, 0.0086]"
CVNCF,200,1,128,128,0.0001,,0.005,300,10,"[4.8819, 0.0151]","[0.0004, 0.0002]","[0.0004, 0.0002]","[0.0005, 0.0002]","[0.0004, 0.0003]","[0.0006, 0.0001]","[0.0047, 0.0006]","[0.0005, 0.0002]","[0.0005, 0.0001]","[0.0008, 0.0002]","[0.0004, 0.0002]","[0.001, 0.0001]","[0.0004, 0.0002]","[0.0015, 0.0007]","[0.0022, 0.0009]","[0.0065, 0.0016]","[0.0005, 0.0004]","[0.0158, 0.0024]"
CVNCF,150,1,128,128,0.0001,,0.005,300,10,"[3.0764, 0.0529]","[0.0327, 0.002]","[0.0301, 0.0016]","[0.028, 0.0014]","[0.0366, 0.0028]","[0.0219, 0.0009]","[0.1158, 0.0044]","[0.0275, 0.0013]","[0.0234, 0.001]","[0.0212, 0.0009]","[0.0306, 0.0019]","[0.0152, 0.0005]","[0.0396, 0.0036]","[0.1067, 0.0062]","[0.1326, 0.0067]","[0.1581, 0.0072]","[0.0627, 0.0049]","[0.266, 0.0086]"
CVNCF,100,1,128,128,0.0001,,0.005,300,10,"[3.1146, 0.0529]","[0.0341, 0.002]","[0.0311, 0.0017]","[0.0288, 0.0014]","[0.0394, 0.0028]","[0.022, 0.0009]","[0.1162, 0.0045]","[0.0271, 0.0013]","[0.0236, 0.001]","[0.0213, 0.0009]","[0.0333, 0.002]","[0.015, 0.0005]","[0.0415, 0.0036]","[0.1037, 0.0061]","[0.134, 0.0068]","[0.1568, 0.0072]","[0.0669, 0.0051]","[0.2624, 0.0086]"
