model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.01,,0.0001,300,10,"[3.0638, 0.0522]","[0.0306, 0.0019]","[0.0284, 0.0015]","[0.0268, 0.0014]","[0.0332, 0.0025]","[0.0217, 0.0009]","[0.1126, 0.0039]","[0.0261, 0.0013]","[0.023, 0.001]","[0.0215, 0.0009]","[0.0308, 0.0019]","[0.0161, 0.0005]","[0.0321, 0.0029]","[0.0975, 0.0059]","[0.1269, 0.0066]","[0.155, 0.0071]","[0.0587, 0.0047]","[0.2777, 0.0087]"
CVNCF,200,1,128,128,0.01,,0.0001,300,10,"[3.0692, 0.0525]","[0.0321, 0.0019]","[0.0298, 0.0016]","[0.0279, 0.0014]","[0.0353, 0.0027]","[0.0219, 0.0009]","[0.1137, 0.004]","[0.0271, 0.0013]","[0.0239, 0.0011]","[0.0216, 0.0009]","[0.0316, 0.002]","[0.0157, 0.0005]","[0.034, 0.003]","[0.1028, 0.006]","[0.1311, 0.0067]","[0.1543, 0.0071]","[0.0617, 0.0048]","[0.2752, 0.0087]"
CVNCF,150,1,128,128,0.01,,0.0001,300,10,"[3.1143, 0.0523]","[0.0299, 0.0019]","[0.0276, 0.0015]","[0.0259, 0.0013]","[0.0334, 0.0026]","[0.0207, 0.0008]","[0.1096, 0.004]","[0.0249, 0.0013]","[0.022, 0.001]","[0.0205, 0.0008]","[0.0291, 0.0019]","[0.0151, 0.0005]","[0.0331, 0.0031]","[0.0982, 0.006]","[0.1264, 0.0066]","[0.1536, 0.0071]","[0.0587, 0.0047]","[0.2635, 0.0086]"
CVNCF,100,1,128,128,0.01,,0.0001,300,10,"[3.1189, 0.0521]","[0.0315, 0.002]","[0.0289, 0.0016]","[0.027, 0.0014]","[0.0363, 0.0027]","[0.0212, 0.0009]","[0.1134, 0.0043]","[0.0251, 0.0013]","[0.0226, 0.001]","[0.0206, 0.0008]","[0.0308, 0.0019]","[0.0153, 0.0005]","[0.0386, 0.0035]","[0.0947, 0.0058]","[0.1269, 0.0066]","[0.153, 0.0071]","[0.0615, 0.0049]","[0.2659, 0.0086]"
