model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,5e-05,,0.0005,300,10,"[3.2129, 0.052]","[0.0275, 0.0018]","[0.0259, 0.0015]","[0.0246, 0.0013]","[0.0298, 0.0024]","[0.0197, 0.0008]","[0.1, 0.0038]","[0.0243, 0.0013]","[0.0215, 0.001]","[0.0199, 0.0009]","[0.0275, 0.0018]","[0.0142, 0.0005]","[0.0295, 0.0028]","[0.0903, 0.0057]","[0.1165, 0.0064]","[0.1442, 0.007]","[0.0511, 0.0044]","[0.243, 0.0083]"
CVNCF,200,1,128,128,5e-05,,0.0005,300,10,"[3.2147, 0.0515]","[0.0268, 0.0018]","[0.0253, 0.0015]","[0.0241, 0.0013]","[0.0285, 0.0024]","[0.0196, 0.0008]","[0.1008, 0.0037]","[0.0238, 0.0013]","[0.0215, 0.001]","[0.0197, 0.0009]","[0.027, 0.0019]","[0.0144, 0.0005]","[0.0284, 0.0027]","[0.0878, 0.0056]","[0.12, 0.0065]","[0.1455, 0.0071]","[0.0498, 0.0043]","[0.2523, 0.0085]"
CVNCF,150,1,128,128,5e-05,,0.0005,300,10,"[3.2206, 0.052]","[0.0286, 0.0018]","[0.0266, 0.0015]","[0.025, 0.0013]","[0.0312, 0.0024]","[0.0196, 0.0008]","[0.1008, 0.0039]","[0.0245, 0.0013]","[0.0216, 0.001]","[0.0196, 0.0008]","[0.0284, 0.0019]","[0.0136, 0.0005]","[0.0318, 0.0029]","[0.0921, 0.0057]","[0.1176, 0.0063]","[0.1427, 0.0069]","[0.0565, 0.0046]","[0.2412, 0.0083]"
CVNCF,100,1,128,128,5e-05,,0.0005,300,10,"[3.2222, 0.0524]","[0.0288, 0.0018]","[0.0269, 0.0015]","[0.0253, 0.0013]","[0.031, 0.0024]","[0.0197, 0.0008]","[0.1019, 0.004]","[0.0249, 0.0013]","[0.022, 0.001]","[0.0199, 0.0008]","[0.0292, 0.0019]","[0.0134, 0.0005]","[0.0314, 0.0029]","[0.0965, 0.0059]","[0.1258, 0.0066]","[0.1483, 0.007]","[0.0595, 0.0048]","[0.2424, 0.0085]"
