model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.001,,0.0005,300,10,"[3.1039, 0.0528]","[0.033, 0.002]","[0.0303, 0.0016]","[0.0283, 0.0014]","[0.0377, 0.0028]","[0.0219, 0.0009]","[0.1162, 0.0044]","[0.0269, 0.0013]","[0.0237, 0.001]","[0.0212, 0.0009]","[0.0296, 0.0019]","[0.0152, 0.0005]","[0.0412, 0.0036]","[0.1045, 0.0061]","[0.1345, 0.0068]","[0.1561, 0.0071]","[0.0572, 0.0047]","[0.2664, 0.0086]"
CVNCF,200,1,128,128,0.001,,0.0005,300,10,"[3.0812, 0.0528]","[0.0335, 0.002]","[0.0306, 0.0016]","[0.0285, 0.0014]","[0.0378, 0.0028]","[0.022, 0.0009]","[0.1175, 0.0044]","[0.0271, 0.0013]","[0.0235, 0.001]","[0.0213, 0.0009]","[0.0313, 0.0019]","[0.0153, 0.0005]","[0.0413, 0.0036]","[0.1046, 0.0061]","[0.1332, 0.0067]","[0.156, 0.0071]","[0.0655, 0.005]","[0.2686, 0.0086]"
CVNCF,150,1,128,128,0.001,,0.0005,300,10,"[3.0809, 0.0522]","[0.0285, 0.0018]","[0.027, 0.0015]","[0.0258, 0.0013]","[0.0315, 0.0024]","[0.0212, 0.0008]","[0.1102, 0.0038]","[0.025, 0.0013]","[0.0232, 0.001]","[0.0216, 0.0009]","[0.0279, 0.0018]","[0.0159, 0.0005]","[0.029, 0.0025]","[0.0931, 0.0057]","[0.1274, 0.0065]","[0.1566, 0.0071]","[0.0559, 0.0046]","[0.2756, 0.0087]"
CVNCF,100,1,128,128,0.001,,0.0005,300,10,"[3.1432, 0.052]","[0.0312, 0.0019]","[0.0284, 0.0016]","[0.0265, 0.0014]","[0.0356, 0.0027]","[0.0207, 0.0008]","[0.1119, 0.0042]","[0.0248, 0.0013]","[0.022, 0.001]","[0.0198, 0.0008]","[0.0299, 0.0019]","[0.0149, 0.0005]","[0.0374, 0.0033]","[0.0961, 0.0059]","[0.1255, 0.0066]","[0.1473, 0.007]","[0.061, 0.0048]","[0.264, 0.0086]"
