model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.01,,0.005,300,10,"[3.0761, 0.053]","[0.0339, 0.002]","[0.0309, 0.0016]","[0.0288, 0.0014]","[0.0385, 0.0028]","[0.0222, 0.0009]","[0.1172, 0.0045]","[0.0275, 0.0013]","[0.0235, 0.001]","[0.0216, 0.0009]","[0.0318, 0.002]","[0.0152, 0.0005]","[0.0414, 0.0036]","[0.1079, 0.0062]","[0.1332, 0.0068]","[0.1595, 0.0072]","[0.0614, 0.0048]","[0.2675, 0.0087]"
CVNCF,200,1,128,128,0.01,,0.005,300,10,"[3.0935, 0.0528]","[0.0335, 0.002]","[0.0305, 0.0016]","[0.0284, 0.0014]","[0.0384, 0.0028]","[0.022, 0.0009]","[0.1166, 0.0044]","[0.027, 0.0013]","[0.0232, 0.001]","[0.0212, 0.0008]","[0.0316, 0.002]","[0.0152, 0.0005]","[0.0413, 0.0036]","[0.1049, 0.0061]","[0.1322, 0.0067]","[0.1572, 0.0072]","[0.0617, 0.0049]","[0.2673, 0.0086]"
CVNCF,150,1,128,128,0.01,,0.005,300,10,"[3.0895, 0.0529]","[0.0323, 0.002]","[0.0297, 0.0016]","[0.0278, 0.0014]","[0.0363, 0.0028]","[0.0217, 0.0009]","[0.1156, 0.0044]","[0.0271, 0.0013]","[0.0232, 0.001]","[0.0215, 0.0009]","[0.0304, 0.002]","[0.0152, 0.0005]","[0.0401, 0.0036]","[0.1055, 0.0062]","[0.1318, 0.0067]","[0.1588, 0.0072]","[0.0611, 0.0048]","[0.2672, 0.0087]"
CVNCF,100,1,128,128,0.01,,0.005,300,10,"[3.0895, 0.0528]","[0.0312, 0.0019]","[0.0291, 0.0015]","[0.0273, 0.0013]","[0.0333, 0.0025]","[0.0216, 0.0008]","[0.1111, 0.0039]","[0.0273, 0.0013]","[0.0234, 0.001]","[0.0211, 0.0008]","[0.0313, 0.002]","[0.0152, 0.0005]","[0.0298, 0.0026]","[0.1057, 0.0062]","[0.1326, 0.0067]","[0.1554, 0.0071]","[0.0636, 0.005]","[0.2684, 0.0087]"
