model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
INCF,100,1,128,128,0.01,10,0.0001,630,10,Adam,0.4222,0.4628,0.3573,0.4878
INCF,100,1,128,128,0.01,10,0.0001,640,10,Adam,0.4235,0.4637,0.3577,0.4887
INCF,100,1,128,128,0.01,10,0.0001,650,10,Adam,0.4237,0.4637,0.3562,0.4877
INCF,100,1,128,128,0.01,10,0.0001,660,10,Adam,0.4222,0.4643,0.3597,0.4908
INCF,100,1,128,128,0.01,10,0.0001,670,10,Adam,0.424,0.4653,0.3596,0.4905
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4237,0.4648,0.3593,0.4899
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.4235,0.4651,0.3596,0.4915
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4234,0.464,0.3579,0.4892
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4237,0.4642,0.3585,0.4891
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4228,0.4641,0.3589,0.49
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.4239,0.4653,0.3599,0.4908
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4235,0.4647,0.3585,0.4898
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4236,0.4651,0.359,0.4905
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4241,0.465,0.3591,0.4905
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4237,0.4654,0.3599,0.4918
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.4245,0.4656,0.3594,0.4907
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4247,0.4649,0.358,0.489
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.4238,0.4659,0.361,0.4926
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.4266,0.4673,0.3606,0.4916
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.4248,0.4663,0.3606,0.4923
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4268,0.4681,0.3616,0.4936
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.4254,0.4654,0.3585,0.4897
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4259,0.468,0.3618,0.4937
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.4264,0.467,0.36,0.4917
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.4258,0.4676,0.3614,0.4934
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4253,0.4667,0.3606,0.4924
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.427,0.468,0.3611,0.493
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.4273,0.4678,0.3602,0.4923
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4271,0.4688,0.362,0.494
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4264,0.4678,0.3617,0.4935
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4286,0.4686,0.3606,0.4925
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4264,0.4679,0.3612,0.4936
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4268,0.4685,0.3621,0.494
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4268,0.4685,0.3617,0.4946
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4275,0.4692,0.3625,0.4948
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.427,0.4689,0.363,0.4955
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4272,0.4693,0.3635,0.4963
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.4274,0.4691,0.3629,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3931,0.4246,0.3213,0.4387
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3948,0.428,0.3247,0.4439
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4219,0.46,0.3513,0.4795
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4426,0.4818,0.3679,0.5002
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4472,0.4874,0.3715,0.5067
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4486,0.4894,0.3738,0.5095
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4486,0.4896,0.3732,0.5085
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4491,0.4902,0.3737,0.5088
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4497,0.4903,0.3742,0.5093
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4476,0.4879,0.3726,0.5071
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.4491,0.4894,0.3731,0.5079
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4479,0.4878,0.3713,0.5061
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4469,0.4864,0.3712,0.505
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4462,0.4852,0.3701,0.5033
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.4463,0.4858,0.3705,0.5043
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4459,0.4852,0.37,0.5035
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4457,0.4853,0.3699,0.5039
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4449,0.4842,0.3692,0.5026
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4459,0.4854,0.3699,0.5034
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4454,0.4851,0.3697,0.5034
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4464,0.4857,0.3699,0.5035
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4444,0.4837,0.3689,0.5021
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.443,0.4822,0.3678,0.5002
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.4454,0.4844,0.3694,0.5025
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4438,0.4827,0.3679,0.5008
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4421,0.4803,0.3666,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4432,0.4821,0.3676,0.5005
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4428,0.4817,0.3671,0.4996
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4416,0.4802,0.3659,0.4981
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4431,0.4821,0.3681,0.5008
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4415,0.4804,0.3665,0.4986
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4431,0.4819,0.3674,0.4996
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4423,0.4809,0.3668,0.4986
IVNCF,100,1,128,128,0.0001,10,0.0001,340,10,Adam,0.4422,0.4806,0.3666,0.4981
IVNCF,100,1,128,128,0.0001,10,0.0001,350,10,Adam,0.4427,0.481,0.3671,0.4985
IVNCF,100,1,128,128,0.0001,10,0.0001,360,10,Adam,0.443,0.4815,0.3671,0.4991
IVNCF,100,1,128,128,0.0001,10,0.0001,370,10,Adam,0.4411,0.4796,0.3656,0.4975
IVNCF,100,1,128,128,0.0001,10,0.0001,380,10,Adam,0.4411,0.4795,0.3658,0.4975
IVNCF,100,1,128,128,0.0001,10,0.0001,390,10,Adam,0.4411,0.4792,0.3656,0.4965
IVNCF,100,1,128,128,0.0001,10,0.0001,400,10,Adam,0.4429,0.4814,0.367,0.4991
IVNCF,100,1,128,128,0.0001,10,0.0001,410,10,Adam,0.4417,0.48,0.3658,0.4971
IVNCF,100,1,128,128,0.0001,10,0.0001,420,10,Adam,0.4421,0.4808,0.3664,0.4984
IVNCF,100,1,128,128,0.0001,10,0.0001,430,10,Adam,0.4416,0.4801,0.3665,0.4983
IVNCF,100,1,128,128,0.0001,10,0.0001,440,10,Adam,0.4394,0.4776,0.3648,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,450,10,Adam,0.4408,0.479,0.3658,0.4968
IVNCF,100,1,128,128,0.0001,10,0.0001,460,10,Adam,0.4415,0.4793,0.3657,0.4965
IVNCF,100,1,128,128,0.0001,10,0.0001,470,10,Adam,0.4397,0.4781,0.3652,0.4963
IVNCF,100,1,128,128,0.0001,10,0.0001,480,10,Adam,0.4404,0.4787,0.3654,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,490,10,Adam,0.4408,0.4789,0.3655,0.4968
IVNCF,100,1,128,128,0.0001,10,0.0001,500,10,Adam,0.4403,0.4784,0.3654,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,510,10,Adam,0.4419,0.48,0.3669,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,520,10,Adam,0.4398,0.4779,0.3647,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,530,10,Adam,0.4396,0.478,0.3658,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,540,10,Adam,0.4392,0.4776,0.3646,0.4956
IVNCF,100,1,128,128,0.0001,10,0.0001,550,10,Adam,0.4405,0.4783,0.3652,0.4959
IVNCF,100,1,128,128,0.0001,10,0.0001,560,10,Adam,0.4403,0.478,0.3646,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,570,10,Adam,0.4377,0.4758,0.3637,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,580,10,Adam,0.4393,0.4771,0.3649,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,590,10,Adam,0.4381,0.4763,0.3639,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,600,10,Adam,0.4406,0.4788,0.3656,0.4967
IVNCF,100,1,128,128,0.0001,10,0.0001,610,10,Adam,0.4419,0.48,0.3664,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,620,10,Adam,0.4391,0.4772,0.3646,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,630,10,Adam,0.44,0.4779,0.3654,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,640,10,Adam,0.4393,0.4771,0.3645,0.4947
IVNCF,100,1,128,128,0.0001,10,0.0001,650,10,Adam,0.4429,0.4811,0.3674,0.4987
IVNCF,100,1,128,128,0.0001,10,0.0001,660,10,Adam,0.4409,0.4786,0.3656,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,670,10,Adam,0.44,0.4782,0.3651,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,680,10,Adam,0.4404,0.4784,0.3657,0.4965
IVNCF,100,1,128,128,0.0001,10,0.0001,690,10,Adam,0.4392,0.4772,0.3647,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,700,10,Adam,0.4401,0.4776,0.365,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,710,10,Adam,0.4393,0.4775,0.3652,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,720,10,Adam,0.4385,0.4766,0.365,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,730,10,Adam,0.439,0.4769,0.3647,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,740,10,Adam,0.4388,0.4767,0.3643,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,750,10,Adam,0.4394,0.4778,0.365,0.4963
IVNCF,100,1,128,128,0.0001,10,0.0001,760,10,Adam,0.44,0.4783,0.3656,0.4967
IVNCF,100,1,128,128,0.0001,10,0.0001,770,10,Adam,0.4382,0.4768,0.365,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,780,10,Adam,0.4405,0.4783,0.366,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,790,10,Adam,0.4393,0.4777,0.3654,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,800,10,Adam,0.4402,0.4783,0.366,0.4967
IVNCF,100,1,128,128,0.0001,10,0.0001,810,10,Adam,0.4381,0.4762,0.3646,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,820,10,Adam,0.4407,0.4789,0.3662,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,830,10,Adam,0.4388,0.4767,0.3651,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,840,10,Adam,0.4405,0.4783,0.3655,0.4963
IVNCF,100,1,128,128,0.0001,10,0.0001,850,10,Adam,0.4413,0.4798,0.3671,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,860,10,Adam,0.4387,0.4764,0.3646,0.4947
IVNCF,100,1,128,128,0.0001,10,0.0001,870,10,Adam,0.4386,0.4768,0.3646,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,880,10,Adam,0.4401,0.4786,0.3659,0.4975
IVNCF,100,1,128,128,0.0001,10,0.0001,890,10,Adam,0.4386,0.477,0.3652,0.496
IVNCF,100,1,128,128,0.0001,10,0.0001,900,10,Adam,0.4389,0.4765,0.3646,0.4947
IVNCF,100,1,128,128,0.0001,10,0.0001,910,10,Adam,0.4392,0.4778,0.3661,0.497
IVNCF,100,1,128,128,0.0001,10,0.0001,920,10,Adam,0.4394,0.4776,0.3658,0.4968
IVNCF,100,1,128,128,0.0001,10,0.0001,930,10,Adam,0.4385,0.4766,0.3648,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,940,10,Adam,0.4383,0.4769,0.3655,0.4965
IVNCF,100,1,128,128,0.0001,10,0.0001,950,10,Adam,0.4405,0.4788,0.3663,0.4973
IVNCF,100,1,128,128,0.0001,10,0.0001,960,10,Adam,0.4385,0.4766,0.3649,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,970,10,Adam,0.4394,0.4773,0.3648,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,980,10,Adam,0.4389,0.4769,0.3653,0.496
IVNCF,100,1,128,128,0.0001,10,0.0001,990,10,Adam,0.4385,0.4768,0.365,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,1000,10,Adam,0.4386,0.4764,0.365,0.4953
INCF,100,1,128,128,0.01,10,0.0001,10,10,Adam,0.4339,0.4726,0.3614,0.493
INCF,100,1,128,128,0.01,10,0.0001,20,10,Adam,0.4217,0.4594,0.3528,0.4808
INCF,100,1,128,128,0.01,10,0.0001,30,10,Adam,0.4146,0.455,0.3517,0.4804
INCF,100,1,128,128,0.01,10,0.0001,40,10,Adam,0.4114,0.4534,0.3516,0.4805
INCF,100,1,128,128,0.01,10,0.0001,50,10,Adam,0.4126,0.4523,0.3492,0.4772
INCF,100,1,128,128,0.01,10,0.0001,60,10,Adam,0.4123,0.4528,0.3498,0.4782
INCF,100,1,128,128,0.01,10,0.0001,70,10,Adam,0.4153,0.4564,0.3529,0.4821
INCF,100,1,128,128,0.01,10,0.0001,80,10,Adam,0.4145,0.4557,0.3525,0.4816
INCF,100,1,128,128,0.01,10,0.0001,90,10,Adam,0.4145,0.4555,0.352,0.4812
INCF,100,1,128,128,0.01,10,0.0001,100,10,Adam,0.413,0.4548,0.3522,0.4815
INCF,100,1,128,128,0.01,10,0.0001,110,10,Adam,0.4148,0.4545,0.3505,0.4797
INCF,100,1,128,128,0.01,10,0.0001,120,10,Adam,0.4169,0.457,0.3518,0.4817
INCF,100,1,128,128,0.01,10,0.0001,130,10,Adam,0.4162,0.4547,0.3494,0.4784
INCF,100,1,128,128,0.01,10,0.0001,140,10,Adam,0.4165,0.4576,0.3537,0.4841
INCF,100,1,128,128,0.01,10,0.0001,150,10,Adam,0.415,0.4551,0.3517,0.4804
INCF,100,1,128,128,0.01,10,0.0001,160,10,Adam,0.4167,0.4566,0.3523,0.4818
INCF,100,1,128,128,0.01,10,0.0001,170,10,Adam,0.4166,0.4575,0.3534,0.4835
INCF,100,1,128,128,0.01,10,0.0001,180,10,Adam,0.4165,0.4565,0.3519,0.4818
INCF,100,1,128,128,0.01,10,0.0001,190,10,Adam,0.4147,0.4563,0.3535,0.4829
INCF,100,1,128,128,0.01,10,0.0001,200,10,Adam,0.4177,0.458,0.3533,0.4834
INCF,100,1,128,128,0.01,10,0.0001,210,10,Adam,0.4157,0.4562,0.3523,0.4813
INCF,100,1,128,128,0.01,10,0.0001,220,10,Adam,0.4158,0.455,0.3501,0.4792
INCF,100,1,128,128,0.01,10,0.0001,230,10,Adam,0.4168,0.4567,0.3515,0.4809
INCF,100,1,128,128,0.01,10,0.0001,240,10,Adam,0.4146,0.457,0.3543,0.4838
INCF,100,1,128,128,0.01,10,0.0001,250,10,Adam,0.4152,0.457,0.3538,0.4832
INCF,100,1,128,128,0.01,10,0.0001,260,10,Adam,0.4177,0.4584,0.3538,0.4836
INCF,100,1,128,128,0.01,10,0.0001,270,10,Adam,0.4153,0.4565,0.3525,0.4828
INCF,100,1,128,128,0.01,10,0.0001,280,10,Adam,0.415,0.4558,0.352,0.4814
INCF,100,1,128,128,0.01,10,0.0001,290,10,Adam,0.4144,0.4561,0.3528,0.483
INCF,100,1,128,128,0.01,10,0.0001,300,10,Adam,0.4157,0.456,0.3517,0.4814
INCF,100,1,128,128,0.01,10,0.0001,310,10,Adam,0.4147,0.4554,0.3518,0.481
INCF,100,1,128,128,0.01,10,0.0001,320,10,Adam,0.4151,0.4559,0.3516,0.4811
INCF,100,1,128,128,0.01,10,0.0001,330,10,Adam,0.4156,0.4569,0.3527,0.483
INCF,100,1,128,128,0.01,10,0.0001,340,10,Adam,0.414,0.4556,0.3527,0.4819
INCF,100,1,128,128,0.01,10,0.0001,350,10,Adam,0.4141,0.4553,0.3516,0.4813
INCF,100,1,128,128,0.01,10,0.0001,360,10,Adam,0.4155,0.4559,0.3515,0.4813
INCF,100,1,128,128,0.01,10,0.0001,370,10,Adam,0.4133,0.4538,0.35,0.4793
INCF,100,1,128,128,0.01,10,0.0001,380,10,Adam,0.4164,0.4571,0.3531,0.4825
INCF,100,1,128,128,0.01,10,0.0001,390,10,Adam,0.4158,0.4572,0.3535,0.484
INCF,100,1,128,128,0.01,10,0.0001,400,10,Adam,0.4162,0.4576,0.354,0.4843
INCF,100,1,128,128,0.01,10,0.0001,410,10,Adam,0.4156,0.4567,0.3532,0.483
INCF,100,1,128,128,0.01,10,0.0001,420,10,Adam,0.4183,0.4602,0.3566,0.4871
INCF,100,1,128,128,0.01,10,0.0001,430,10,Adam,0.4184,0.4615,0.3582,0.4893
INCF,100,1,128,128,0.01,10,0.0001,440,10,Adam,0.4166,0.4586,0.3548,0.4853
INCF,100,1,128,128,0.01,10,0.0001,450,10,Adam,0.4176,0.4589,0.3548,0.4854
INCF,100,1,128,128,0.01,10,0.0001,460,10,Adam,0.4171,0.4594,0.3564,0.487
INCF,100,1,128,128,0.01,10,0.0001,470,10,Adam,0.4178,0.4596,0.3559,0.4864
INCF,100,1,128,128,0.01,10,0.0001,480,10,Adam,0.4194,0.4603,0.3549,0.4856
INCF,100,1,128,128,0.01,10,0.0001,490,10,Adam,0.4182,0.4596,0.3557,0.4857
INCF,100,1,128,128,0.01,10,0.0001,500,10,Adam,0.4185,0.4618,0.3586,0.4906
INCF,100,1,128,128,0.01,10,0.0001,510,10,Adam,0.4177,0.4612,0.3583,0.4897
INCF,100,1,128,128,0.01,10,0.0001,520,10,Adam,0.4205,0.4626,0.3583,0.4903
INCF,100,1,128,128,0.01,10,0.0001,530,10,Adam,0.4188,0.4611,0.357,0.4878
INCF,100,1,128,128,0.01,10,0.0001,540,10,Adam,0.42,0.463,0.3593,0.4907
INCF,100,1,128,128,0.01,10,0.0001,550,10,Adam,0.4203,0.4633,0.36,0.4915
INCF,100,1,128,128,0.01,10,0.0001,560,10,Adam,0.4192,0.4618,0.3579,0.4896
INCF,100,1,128,128,0.01,10,0.0001,570,10,Adam,0.4174,0.4594,0.3556,0.4864
INCF,100,1,128,128,0.01,10,0.0001,580,10,Adam,0.4211,0.4622,0.3574,0.4883
INCF,100,1,128,128,0.01,10,0.0001,590,10,Adam,0.4213,0.4629,0.3582,0.4897
INCF,100,1,128,128,0.01,10,0.0001,600,10,Adam,0.4195,0.4629,0.3599,0.4914
INCF,100,1,128,128,0.01,10,0.0001,610,10,Adam,0.4211,0.463,0.3588,0.4899
INCF,100,1,128,128,0.01,10,0.0001,620,10,Adam,0.4199,0.4622,0.3582,0.4898
INCF,100,1,128,128,0.01,10,0.0001,630,10,Adam,0.4207,0.4631,0.3593,0.4912
INCF,100,1,128,128,0.01,10,0.0001,640,10,Adam,0.4205,0.4633,0.3597,0.4913
INCF,100,1,128,128,0.01,10,0.0001,650,10,Adam,0.4219,0.4643,0.3596,0.4912
INCF,100,1,128,128,0.01,10,0.0001,660,10,Adam,0.4208,0.4639,0.3608,0.4922
INCF,100,1,128,128,0.01,10,0.0001,670,10,Adam,0.4214,0.464,0.3597,0.4917
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4227,0.4652,0.361,0.493
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.422,0.4643,0.3596,0.4918
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4222,0.4646,0.3601,0.4923
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4225,0.4657,0.3616,0.4936
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4222,0.464,0.3593,0.4903
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.4223,0.4645,0.36,0.4918
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4223,0.4649,0.3604,0.4925
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4221,0.4646,0.3602,0.4925
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4234,0.4663,0.362,0.494
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4219,0.4654,0.3609,0.4934
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.422,0.465,0.3607,0.4935
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4235,0.4652,0.3602,0.4925
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.4212,0.4648,0.3617,0.4937
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.4234,0.4675,0.3642,0.4961
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.4235,0.4673,0.3631,0.4961
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4234,0.4664,0.362,0.4945
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.4244,0.467,0.362,0.4946
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4229,0.4664,0.3627,0.4948
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.425,0.467,0.3618,0.4944
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.424,0.4667,0.3615,0.4942
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4246,0.4675,0.3628,0.4955
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4262,0.4687,0.3632,0.4955
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.4247,0.468,0.3628,0.4956
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4255,0.468,0.3628,0.496
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4251,0.4687,0.3644,0.4975
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4237,0.4667,0.3622,0.4948
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4265,0.4689,0.3632,0.4958
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4255,0.4684,0.3633,0.4957
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4263,0.4698,0.3645,0.4981
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4244,0.4675,0.3631,0.496
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.4249,0.468,0.3636,0.496
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4258,0.4686,0.3635,0.4967
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.4254,0.4685,0.3635,0.4967
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3878,0.4187,0.3148,0.4305
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3949,0.4271,0.3227,0.4416
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4095,0.4463,0.3424,0.4668
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4438,0.4829,0.3696,0.5027
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4516,0.4908,0.3749,0.5101
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4524,0.492,0.3754,0.5105
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4514,0.4913,0.3758,0.5107
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4528,0.492,0.3763,0.5109
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4506,0.4904,0.3745,0.5094
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4504,0.49,0.3746,0.5091
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.4492,0.4886,0.3726,0.5073
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4485,0.4877,0.3719,0.506
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4479,0.487,0.3719,0.5059
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4467,0.4863,0.3719,0.5057
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.4453,0.4851,0.3715,0.5052
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4447,0.4842,0.3707,0.504
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4437,0.4831,0.37,0.5035
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4434,0.4821,0.3694,0.5018
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4423,0.4812,0.3681,0.5009
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4434,0.4825,0.3696,0.5031
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.444,0.4831,0.3693,0.5027
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4447,0.4839,0.3702,0.5039
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4436,0.4826,0.3692,0.5023
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.4402,0.4789,0.3655,0.498
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4416,0.4804,0.3673,0.5
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4422,0.4811,0.3678,0.5007
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4395,0.4787,0.3667,0.4992
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4386,0.4775,0.3654,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4392,0.4781,0.3662,0.4987
