model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
INCF,100,1,128,128,0.01,10,0.0001,280,10,Adam,0.4188,0.4591,0.3535,0.484
INCF,100,1,128,128,0.01,10,0.0001,290,10,Adam,0.4187,0.4594,0.3539,0.4838
INCF,100,1,128,128,0.01,10,0.0001,300,10,Adam,0.4184,0.4588,0.3539,0.4836
INCF,100,1,128,128,0.01,10,0.0001,310,10,Adam,0.4185,0.4584,0.3536,0.483
INCF,100,1,128,128,0.01,10,0.0001,320,10,Adam,0.4182,0.4581,0.3526,0.4829
INCF,100,1,128,128,0.01,10,0.0001,330,10,Adam,0.4197,0.4601,0.3542,0.4848
INCF,100,1,128,128,0.01,10,0.0001,340,10,Adam,0.4185,0.4597,0.3554,0.4853
INCF,100,1,128,128,0.01,10,0.0001,350,10,Adam,0.4206,0.4595,0.3523,0.4823
INCF,100,1,128,128,0.01,10,0.0001,360,10,Adam,0.4205,0.4612,0.3551,0.486
INCF,100,1,128,128,0.01,10,0.0001,370,10,Adam,0.4177,0.4592,0.3553,0.4849
INCF,100,1,128,128,0.01,10,0.0001,380,10,Adam,0.4189,0.4598,0.3557,0.4856
INCF,100,1,128,128,0.01,10,0.0001,390,10,Adam,0.4216,0.4634,0.3582,0.4898
INCF,100,1,128,128,0.01,10,0.0001,400,10,Adam,0.4211,0.4623,0.3568,0.488
INCF,100,1,128,128,0.01,10,0.0001,410,10,Adam,0.4195,0.4607,0.3558,0.4863
INCF,100,1,128,128,0.01,10,0.0001,420,10,Adam,0.4206,0.462,0.3568,0.4878
INCF,100,1,128,128,0.01,10,0.0001,430,10,Adam,0.4194,0.4606,0.3555,0.4864
INCF,100,1,128,128,0.01,10,0.0001,440,10,Adam,0.4222,0.4633,0.3571,0.4885
INCF,100,1,128,128,0.01,10,0.0001,450,10,Adam,0.4216,0.4641,0.3588,0.491
INCF,100,1,128,128,0.01,10,0.0001,460,10,Adam,0.4207,0.4613,0.356,0.4864
INCF,100,1,128,128,0.01,10,0.0001,470,10,Adam,0.4194,0.4616,0.3573,0.4882
INCF,100,1,128,128,0.01,10,0.0001,480,10,Adam,0.4199,0.4616,0.3571,0.4882
INCF,100,1,128,128,0.01,10,0.0001,490,10,Adam,0.4179,0.4596,0.3559,0.4861
INCF,100,1,128,128,0.01,10,0.0001,500,10,Adam,0.42,0.4618,0.3578,0.489
INCF,100,1,128,128,0.01,10,0.0001,510,10,Adam,0.42,0.4619,0.3568,0.4879
INCF,100,1,128,128,0.01,10,0.0001,520,10,Adam,0.4209,0.4635,0.3593,0.491
INCF,100,1,128,128,0.01,10,0.0001,530,10,Adam,0.4202,0.4615,0.3562,0.4872
INCF,100,1,128,128,0.01,10,0.0001,540,10,Adam,0.4218,0.4636,0.3583,0.49
INCF,100,1,128,128,0.01,10,0.0001,550,10,Adam,0.4218,0.4619,0.3556,0.4869
INCF,100,1,128,128,0.01,10,0.0001,560,10,Adam,0.4226,0.463,0.3561,0.4876
INCF,100,1,128,128,0.01,10,0.0001,570,10,Adam,0.4213,0.4626,0.3568,0.4881
INCF,100,1,128,128,0.01,10,0.0001,580,10,Adam,0.4222,0.4636,0.3573,0.4887
INCF,100,1,128,128,0.01,10,0.0001,590,10,Adam,0.4213,0.4637,0.3588,0.4904
INCF,100,1,128,128,0.01,10,0.0001,600,10,Adam,0.4228,0.4648,0.359,0.4907
INCF,100,1,128,128,0.01,10,0.0001,610,10,Adam,0.4211,0.4633,0.3585,0.4901
INCF,100,1,128,128,0.01,10,0.0001,620,10,Adam,0.423,0.4647,0.3592,0.4904
INCF,100,1,128,128,0.01,10,0.0001,630,10,Adam,0.4225,0.4647,0.3588,0.491
INCF,100,1,128,128,0.01,10,0.0001,640,10,Adam,0.4221,0.4648,0.3597,0.4922
INCF,100,1,128,128,0.01,10,0.0001,650,10,Adam,0.4236,0.4653,0.359,0.4911
INCF,100,1,128,128,0.01,10,0.0001,660,10,Adam,0.4238,0.4656,0.3602,0.4921
INCF,100,1,128,128,0.01,10,0.0001,670,10,Adam,0.4226,0.464,0.3583,0.4906
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4232,0.4648,0.3587,0.4912
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.4229,0.4653,0.36,0.4927
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4221,0.4647,0.3598,0.4913
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4237,0.4648,0.359,0.4904
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4219,0.4656,0.3611,0.4938
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.423,0.4657,0.3603,0.4928
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4235,0.4644,0.3581,0.49
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4247,0.4677,0.3623,0.4949
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4246,0.4657,0.3592,0.4909
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4247,0.4665,0.3601,0.4924
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.4242,0.4664,0.3603,0.4931
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4249,0.4668,0.3603,0.4929
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.4239,0.4658,0.3597,0.4922
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.4261,0.4664,0.359,0.4909
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.427,0.4681,0.3605,0.4929
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4251,0.4663,0.36,0.4919
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.4265,0.4681,0.3607,0.4934
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4261,0.4683,0.3613,0.4942
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.4256,0.4681,0.3616,0.4947
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.4265,0.469,0.3619,0.4944
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4241,0.4665,0.3608,0.4929
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4257,0.4684,0.3619,0.4948
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.4273,0.4689,0.3614,0.4943
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4267,0.468,0.3605,0.4923
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4277,0.4699,0.363,0.4961
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4258,0.4686,0.3622,0.495
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4269,0.4693,0.3626,0.4953
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4267,0.4693,0.3625,0.4957
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4269,0.4696,0.3629,0.4957
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4261,0.4685,0.3623,0.4947
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.4281,0.47,0.3629,0.4957
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4272,0.4697,0.3632,0.4962
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.427,0.469,0.3621,0.4949
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3912,0.4202,0.3159,0.4309
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3954,0.4281,0.3237,0.4434
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4083,0.4446,0.3389,0.464
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4363,0.4759,0.3648,0.4972
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4441,0.4842,0.3706,0.5046
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4453,0.4848,0.3704,0.5045
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4444,0.4838,0.3701,0.5041
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4451,0.4846,0.3705,0.5045
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.445,0.4845,0.3707,0.5042
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4431,0.4823,0.3689,0.5019
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.443,0.482,0.3681,0.5006
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4425,0.4818,0.3678,0.5011
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4418,0.4805,0.3665,0.4991
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4423,0.4811,0.3667,0.4998
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.4411,0.4798,0.3656,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4396,0.4789,0.3653,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4392,0.4778,0.3644,0.4968
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4406,0.4792,0.3653,0.498
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4402,0.4797,0.3647,0.4988
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4393,0.4783,0.3647,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4366,0.4759,0.3631,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4364,0.4755,0.3638,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4367,0.4757,0.3639,0.4963
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.435,0.4737,0.3615,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4362,0.4752,0.3633,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4353,0.4742,0.3628,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.437,0.4757,0.3634,0.4959
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4357,0.4748,0.3629,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4362,0.4747,0.3635,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4369,0.4762,0.3642,0.497
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4344,0.4733,0.3627,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4328,0.4718,0.3611,0.4927
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4358,0.4746,0.3631,0.4944
IVNCF,100,1,128,128,0.0001,10,0.0001,340,10,Adam,0.435,0.4739,0.3622,0.4938
IVNCF,100,1,128,128,0.0001,10,0.0001,350,10,Adam,0.4353,0.474,0.363,0.4947
IVNCF,100,1,128,128,0.0001,10,0.0001,360,10,Adam,0.433,0.4709,0.3607,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,370,10,Adam,0.4329,0.471,0.3604,0.4911
IVNCF,100,1,128,128,0.0001,10,0.0001,380,10,Adam,0.4325,0.471,0.3604,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,390,10,Adam,0.4322,0.4713,0.3614,0.4925
IVNCF,100,1,128,128,0.0001,10,0.0001,400,10,Adam,0.433,0.4718,0.3613,0.4927
IVNCF,100,1,128,128,0.0001,10,0.0001,410,10,Adam,0.4334,0.4727,0.3621,0.4937
IVNCF,100,1,128,128,0.0001,10,0.0001,420,10,Adam,0.4338,0.4725,0.3617,0.4929
IVNCF,100,1,128,128,0.0001,10,0.0001,430,10,Adam,0.4323,0.4709,0.3607,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,440,10,Adam,0.4322,0.4704,0.3601,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,450,10,Adam,0.4331,0.4716,0.3611,0.492
IVNCF,100,1,128,128,0.0001,10,0.0001,460,10,Adam,0.4323,0.4708,0.361,0.4918
IVNCF,100,1,128,128,0.0001,10,0.0001,470,10,Adam,0.4328,0.4712,0.3607,0.4913
IVNCF,100,1,128,128,0.0001,10,0.0001,480,10,Adam,0.4314,0.4696,0.3603,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,490,10,Adam,0.4323,0.471,0.3615,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,500,10,Adam,0.4317,0.4702,0.3601,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,510,10,Adam,0.4313,0.4696,0.3599,0.4903
IVNCF,100,1,128,128,0.0001,10,0.0001,520,10,Adam,0.4313,0.4699,0.3609,0.4919
IVNCF,100,1,128,128,0.0001,10,0.0001,530,10,Adam,0.4306,0.469,0.3598,0.4901
IVNCF,100,1,128,128,0.0001,10,0.0001,540,10,Adam,0.431,0.4694,0.3598,0.4902
IVNCF,100,1,128,128,0.0001,10,0.0001,550,10,Adam,0.4321,0.4704,0.3608,0.4914
IVNCF,100,1,128,128,0.0001,10,0.0001,560,10,Adam,0.4329,0.4716,0.3616,0.4922
IVNCF,100,1,128,128,0.0001,10,0.0001,570,10,Adam,0.4297,0.4682,0.3595,0.4892
IVNCF,100,1,128,128,0.0001,10,0.0001,580,10,Adam,0.4321,0.4704,0.361,0.4908
IVNCF,100,1,128,128,0.0001,10,0.0001,590,10,Adam,0.4336,0.4722,0.362,0.493
IVNCF,100,1,128,128,0.0001,10,0.0001,600,10,Adam,0.4319,0.4702,0.3609,0.4914
IVNCF,100,1,128,128,0.0001,10,0.0001,610,10,Adam,0.4321,0.4702,0.3608,0.4912
IVNCF,100,1,128,128,0.0001,10,0.0001,620,10,Adam,0.4304,0.4684,0.3595,0.4894
IVNCF,100,1,128,128,0.0001,10,0.0001,630,10,Adam,0.4322,0.4699,0.3595,0.4891
IVNCF,100,1,128,128,0.0001,10,0.0001,640,10,Adam,0.4317,0.4704,0.3608,0.4915
IVNCF,100,1,128,128,0.0001,10,0.0001,650,10,Adam,0.4312,0.4701,0.3608,0.4915
IVNCF,100,1,128,128,0.0001,10,0.0001,660,10,Adam,0.4329,0.472,0.3623,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,670,10,Adam,0.432,0.4704,0.3609,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,680,10,Adam,0.4302,0.4689,0.3599,0.4901
IVNCF,100,1,128,128,0.0001,10,0.0001,690,10,Adam,0.4318,0.4704,0.3614,0.4919
IVNCF,100,1,128,128,0.0001,10,0.0001,700,10,Adam,0.4324,0.4711,0.3612,0.492
IVNCF,100,1,128,128,0.0001,10,0.0001,710,10,Adam,0.4316,0.4702,0.3612,0.4915
IVNCF,100,1,128,128,0.0001,10,0.0001,720,10,Adam,0.4311,0.469,0.3604,0.4901
IVNCF,100,1,128,128,0.0001,10,0.0001,730,10,Adam,0.433,0.4711,0.3618,0.4918
IVNCF,100,1,128,128,0.0001,10,0.0001,740,10,Adam,0.4313,0.4697,0.3611,0.4911
IVNCF,100,1,128,128,0.0001,10,0.0001,750,10,Adam,0.4328,0.4711,0.3618,0.4922
IVNCF,100,1,128,128,0.0001,10,0.0001,760,10,Adam,0.4305,0.4686,0.3597,0.4895
IVNCF,100,1,128,128,0.0001,10,0.0001,770,10,Adam,0.4314,0.4692,0.3607,0.49
IVNCF,100,1,128,128,0.0001,10,0.0001,780,10,Adam,0.4331,0.4716,0.3618,0.4923
IVNCF,100,1,128,128,0.0001,10,0.0001,790,10,Adam,0.4312,0.4693,0.3605,0.49
IVNCF,100,1,128,128,0.0001,10,0.0001,800,10,Adam,0.4326,0.4705,0.3614,0.4907
IVNCF,100,1,128,128,0.0001,10,0.0001,810,10,Adam,0.4316,0.4701,0.3613,0.4915
IVNCF,100,1,128,128,0.0001,10,0.0001,820,10,Adam,0.4333,0.4715,0.3619,0.4923
IVNCF,100,1,128,128,0.0001,10,0.0001,830,10,Adam,0.4339,0.4725,0.3635,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,840,10,Adam,0.4335,0.4719,0.3623,0.4928
IVNCF,100,1,128,128,0.0001,10,0.0001,850,10,Adam,0.4327,0.4712,0.3622,0.4928
IVNCF,100,1,128,128,0.0001,10,0.0001,860,10,Adam,0.4328,0.4713,0.362,0.4926
IVNCF,100,1,128,128,0.0001,10,0.0001,870,10,Adam,0.4322,0.4704,0.3618,0.4915
IVNCF,100,1,128,128,0.0001,10,0.0001,880,10,Adam,0.4314,0.47,0.3615,0.4919
IVNCF,100,1,128,128,0.0001,10,0.0001,890,10,Adam,0.4295,0.4678,0.3601,0.4893
IVNCF,100,1,128,128,0.0001,10,0.0001,900,10,Adam,0.4282,0.466,0.3579,0.4863
IVNCF,100,1,128,128,0.0001,10,0.0001,910,10,Adam,0.4317,0.4701,0.3618,0.4913
IVNCF,100,1,128,128,0.0001,10,0.0001,920,10,Adam,0.4317,0.4697,0.3612,0.4905
IVNCF,100,1,128,128,0.0001,10,0.0001,930,10,Adam,0.4327,0.4707,0.3619,0.4916
IVNCF,100,1,128,128,0.0001,10,0.0001,940,10,Adam,0.432,0.4698,0.3609,0.4902
IVNCF,100,1,128,128,0.0001,10,0.0001,950,10,Adam,0.4344,0.4725,0.363,0.4929
IVNCF,100,1,128,128,0.0001,10,0.0001,960,10,Adam,0.4342,0.4721,0.3626,0.493
IVNCF,100,1,128,128,0.0001,10,0.0001,970,10,Adam,0.4314,0.4689,0.3605,0.4893
IVNCF,100,1,128,128,0.0001,10,0.0001,980,10,Adam,0.4317,0.4696,0.3613,0.4907
IVNCF,100,1,128,128,0.0001,10,0.0001,990,10,Adam,0.4324,0.4704,0.3621,0.4913
IVNCF,100,1,128,128,0.0001,10,0.0001,1000,10,Adam,0.4332,0.4712,0.3625,0.492
INCF,100,1,128,128,0.01,10,0.0001,10,10,Adam,0.4353,0.4721,0.3601,0.49
INCF,100,1,128,128,0.01,10,0.0001,20,10,Adam,0.4246,0.4622,0.354,0.4837
INCF,100,1,128,128,0.01,10,0.0001,30,10,Adam,0.4134,0.4527,0.3482,0.476
INCF,100,1,128,128,0.01,10,0.0001,40,10,Adam,0.4123,0.4514,0.347,0.4754
INCF,100,1,128,128,0.01,10,0.0001,50,10,Adam,0.4119,0.4533,0.3515,0.48
INCF,100,1,128,128,0.01,10,0.0001,60,10,Adam,0.4125,0.4523,0.3482,0.4766
INCF,100,1,128,128,0.01,10,0.0001,70,10,Adam,0.4106,0.4504,0.347,0.4753
INCF,100,1,128,128,0.01,10,0.0001,80,10,Adam,0.4134,0.4549,0.3516,0.4813
INCF,100,1,128,128,0.01,10,0.0001,90,10,Adam,0.4141,0.4545,0.3505,0.4799
INCF,100,1,128,128,0.01,10,0.0001,100,10,Adam,0.4138,0.454,0.35,0.478
INCF,100,1,128,128,0.01,10,0.0001,110,10,Adam,0.4142,0.4543,0.3499,0.4795
INCF,100,1,128,128,0.01,10,0.0001,120,10,Adam,0.4139,0.4555,0.3522,0.4819
INCF,100,1,128,128,0.01,10,0.0001,130,10,Adam,0.4143,0.4544,0.3507,0.48
INCF,100,1,128,128,0.01,10,0.0001,140,10,Adam,0.4155,0.4572,0.3542,0.4834
INCF,100,1,128,128,0.01,10,0.0001,150,10,Adam,0.4156,0.4565,0.3524,0.4825
INCF,100,1,128,128,0.01,10,0.0001,160,10,Adam,0.4155,0.4568,0.3527,0.4826
INCF,100,1,128,128,0.01,10,0.0001,170,10,Adam,0.4138,0.4548,0.352,0.4809
INCF,100,1,128,128,0.01,10,0.0001,180,10,Adam,0.4169,0.4567,0.3512,0.4812
INCF,100,1,128,128,0.01,10,0.0001,190,10,Adam,0.4147,0.4564,0.3532,0.4833
INCF,100,1,128,128,0.01,10,0.0001,200,10,Adam,0.4155,0.4574,0.3538,0.4842
INCF,100,1,128,128,0.01,10,0.0001,210,10,Adam,0.414,0.4545,0.3514,0.4794
INCF,100,1,128,128,0.01,10,0.0001,220,10,Adam,0.4155,0.4561,0.352,0.4809
INCF,100,1,128,128,0.01,10,0.0001,230,10,Adam,0.4154,0.4554,0.3514,0.4805
INCF,100,1,128,128,0.01,10,0.0001,240,10,Adam,0.4163,0.4565,0.352,0.4816
INCF,100,1,128,128,0.01,10,0.0001,250,10,Adam,0.4158,0.4568,0.3531,0.4823
INCF,100,1,128,128,0.01,10,0.0001,260,10,Adam,0.4137,0.4525,0.3483,0.476
INCF,100,1,128,128,0.01,10,0.0001,270,10,Adam,0.4153,0.4545,0.3493,0.4783
INCF,100,1,128,128,0.01,10,0.0001,280,10,Adam,0.4143,0.4544,0.351,0.4793
INCF,100,1,128,128,0.01,10,0.0001,290,10,Adam,0.4155,0.4557,0.3516,0.4806
INCF,100,1,128,128,0.01,10,0.0001,300,10,Adam,0.4151,0.4563,0.3524,0.4825
INCF,100,1,128,128,0.01,10,0.0001,310,10,Adam,0.4158,0.4562,0.3519,0.4811
INCF,100,1,128,128,0.01,10,0.0001,320,10,Adam,0.4154,0.4548,0.3494,0.4792
INCF,100,1,128,128,0.01,10,0.0001,330,10,Adam,0.4158,0.4563,0.3522,0.4813
INCF,100,1,128,128,0.01,10,0.0001,340,10,Adam,0.416,0.4575,0.3537,0.4839
INCF,100,1,128,128,0.01,10,0.0001,350,10,Adam,0.4142,0.4553,0.3511,0.4809
INCF,100,1,128,128,0.01,10,0.0001,360,10,Adam,0.4155,0.4557,0.351,0.4807
INCF,100,1,128,128,0.01,10,0.0001,370,10,Adam,0.4151,0.4548,0.3505,0.479
INCF,100,1,128,128,0.01,10,0.0001,380,10,Adam,0.4148,0.4561,0.3522,0.4824
INCF,100,1,128,128,0.01,10,0.0001,390,10,Adam,0.4157,0.4582,0.3546,0.4853
INCF,100,1,128,128,0.01,10,0.0001,400,10,Adam,0.4161,0.4572,0.3529,0.4832
INCF,100,1,128,128,0.01,10,0.0001,410,10,Adam,0.4163,0.4572,0.353,0.4837
INCF,100,1,128,128,0.01,10,0.0001,420,10,Adam,0.4171,0.4583,0.3541,0.4844
INCF,100,1,128,128,0.01,10,0.0001,430,10,Adam,0.4177,0.459,0.3543,0.4852
INCF,100,1,128,128,0.01,10,0.0001,440,10,Adam,0.4194,0.4586,0.3521,0.4828
INCF,100,1,128,128,0.01,10,0.0001,450,10,Adam,0.4174,0.4589,0.3553,0.4855
INCF,100,1,128,128,0.01,10,0.0001,460,10,Adam,0.4175,0.4585,0.3544,0.485
INCF,100,1,128,128,0.01,10,0.0001,470,10,Adam,0.4173,0.4589,0.3551,0.4854
INCF,100,1,128,128,0.01,10,0.0001,480,10,Adam,0.4193,0.4605,0.3557,0.4863
INCF,100,1,128,128,0.01,10,0.0001,490,10,Adam,0.4175,0.4574,0.352,0.4824
INCF,100,1,128,128,0.01,10,0.0001,500,10,Adam,0.4174,0.4594,0.3553,0.4865
INCF,100,1,128,128,0.01,10,0.0001,510,10,Adam,0.4175,0.46,0.3561,0.4873
INCF,100,1,128,128,0.01,10,0.0001,520,10,Adam,0.4184,0.4596,0.3553,0.4859
INCF,100,1,128,128,0.01,10,0.0001,530,10,Adam,0.418,0.4581,0.3532,0.484
INCF,100,1,128,128,0.01,10,0.0001,540,10,Adam,0.4186,0.4587,0.3533,0.4839
INCF,100,1,128,128,0.01,10,0.0001,550,10,Adam,0.4199,0.4613,0.3565,0.487
INCF,100,1,128,128,0.01,10,0.0001,560,10,Adam,0.4204,0.46,0.3539,0.4845
INCF,100,1,128,128,0.01,10,0.0001,570,10,Adam,0.4201,0.4621,0.3575,0.4892
INCF,100,1,128,128,0.01,10,0.0001,580,10,Adam,0.4194,0.4605,0.3553,0.4865
INCF,100,1,128,128,0.01,10,0.0001,590,10,Adam,0.4181,0.4598,0.3558,0.487
INCF,100,1,128,128,0.01,10,0.0001,600,10,Adam,0.4189,0.4619,0.3584,0.4901
INCF,100,1,128,128,0.01,10,0.0001,610,10,Adam,0.4186,0.4597,0.3549,0.4867
INCF,100,1,128,128,0.01,10,0.0001,620,10,Adam,0.4203,0.4629,0.3585,0.4909
INCF,100,1,128,128,0.01,10,0.0001,630,10,Adam,0.4201,0.4625,0.3578,0.4893
INCF,100,1,128,128,0.01,10,0.0001,640,10,Adam,0.4199,0.4618,0.3567,0.4878
INCF,100,1,128,128,0.01,10,0.0001,650,10,Adam,0.4198,0.4619,0.3578,0.489
INCF,100,1,128,128,0.01,10,0.0001,660,10,Adam,0.4207,0.4632,0.358,0.4902
INCF,100,1,128,128,0.01,10,0.0001,670,10,Adam,0.4222,0.4637,0.3578,0.4897
