model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
IVNCF,200,1,128,128,5e-05,10,0.0001,680,5,Adam,0.3135,0.5928,0.1999,0.72
IVNCF,200,1,128,128,5e-05,10,0.0001,690,5,Adam,0.3152,0.5955,0.2008,0.7235
IVNCF,200,1,128,128,5e-05,10,0.0001,700,5,Adam,0.3143,0.5935,0.1999,0.7203
IVNCF,200,1,128,128,5e-05,10,0.0001,710,5,Adam,0.3157,0.5967,0.201,0.7247
IVNCF,200,1,128,128,5e-05,10,0.0001,720,5,Adam,0.3143,0.5945,0.2005,0.7232
IVNCF,200,1,128,128,5e-05,10,0.0001,730,5,Adam,0.315,0.595,0.2003,0.7222
IVNCF,200,1,128,128,5e-05,10,0.0001,740,5,Adam,0.3149,0.5947,0.1997,0.7215
IVNCF,200,1,128,128,5e-05,10,0.0001,750,5,Adam,0.3155,0.5949,0.1996,0.7202
IVNCF,200,1,128,128,5e-05,10,0.0001,760,5,Adam,0.316,0.596,0.2008,0.7219
IVNCF,200,1,128,128,5e-05,10,0.0001,770,5,Adam,0.3132,0.5915,0.1997,0.7182
IVNCF,200,1,128,128,5e-05,10,0.0001,780,5,Adam,0.3137,0.5933,0.2004,0.7218
IVNCF,200,1,128,128,5e-05,10,0.0001,790,5,Adam,0.3147,0.5943,0.1992,0.7189
IVNCF,200,1,128,128,5e-05,10,0.0001,800,5,Adam,0.3162,0.5967,0.2009,0.7228
IVNCF,200,1,128,128,5e-05,10,0.0001,810,5,Adam,0.3159,0.5966,0.2011,0.7243
IVNCF,200,1,128,128,5e-05,10,0.0001,820,5,Adam,0.315,0.5944,0.2,0.7195
IVNCF,200,1,128,128,5e-05,10,0.0001,830,5,Adam,0.3151,0.595,0.2008,0.7224
IVNCF,200,1,128,128,5e-05,10,0.0001,840,5,Adam,0.3127,0.5912,0.1995,0.7177
IVNCF,200,1,128,128,5e-05,10,0.0001,850,5,Adam,0.3156,0.5962,0.2012,0.7234
IVNCF,200,1,128,128,5e-05,10,0.0001,860,5,Adam,0.3141,0.5929,0.1999,0.719
IVNCF,200,1,128,128,5e-05,10,0.0001,870,5,Adam,0.3158,0.5966,0.2009,0.7244
IVNCF,200,1,128,128,5e-05,10,0.0001,880,5,Adam,0.316,0.5958,0.2002,0.7204
IVNCF,200,1,128,128,5e-05,10,0.0001,890,5,Adam,0.3173,0.5999,0.2025,0.7291
IVNCF,200,1,128,128,5e-05,10,0.0001,900,5,Adam,0.314,0.5928,0.1993,0.7188
IVNCF,200,1,128,128,5e-05,10,0.0001,910,5,Adam,0.3154,0.5961,0.2012,0.7242
IVNCF,200,1,128,128,5e-05,10,0.0001,920,5,Adam,0.3132,0.5919,0.1994,0.719
IVNCF,200,1,128,128,5e-05,10,0.0001,930,5,Adam,0.3148,0.5945,0.2004,0.7219
IVNCF,200,1,128,128,5e-05,10,0.0001,940,5,Adam,0.3163,0.5971,0.2012,0.7245
IVNCF,200,1,128,128,5e-05,10,0.0001,950,5,Adam,0.316,0.5967,0.2011,0.7244
IVNCF,200,1,128,128,5e-05,10,0.0001,960,5,Adam,0.3147,0.5941,0.2,0.7199
IVNCF,200,1,128,128,5e-05,10,0.0001,970,5,Adam,0.315,0.5953,0.2004,0.7229
IVNCF,200,1,128,128,5e-05,10,0.0001,980,5,Adam,0.3153,0.5944,0.2002,0.7198
IVNCF,200,1,128,128,5e-05,10,0.0001,990,5,Adam,0.3151,0.5947,0.2002,0.7208
IVNCF,200,1,128,128,5e-05,10,0.0001,1000,5,Adam,0.3161,0.5969,0.2012,0.7244
CVNCF,200,1,128,128,0.0001,10,0.0001,10,5,Adam,0.1905,0.3776,0.1365,0.5036
CVNCF,200,1,128,128,0.0001,10,0.0001,20,5,Adam,0.1866,0.3702,0.1352,0.499
CVNCF,200,1,128,128,0.0001,10,0.0001,30,5,Adam,0.1854,0.3671,0.132,0.4884
CVNCF,200,1,128,128,0.0001,10,0.0001,40,5,Adam,0.1905,0.376,0.1333,0.4941
CVNCF,200,1,128,128,0.0001,10,0.0001,50,5,Adam,0.1927,0.3801,0.1343,0.4978
CVNCF,200,1,128,128,0.0001,10,0.0001,60,5,Adam,0.1917,0.3778,0.1336,0.4951
CVNCF,200,1,128,128,0.0001,10,0.0001,70,5,Adam,0.194,0.3822,0.1344,0.499
CVNCF,200,1,128,128,0.0001,10,0.0001,80,5,Adam,0.1947,0.3835,0.1349,0.5007
CVNCF,200,1,128,128,0.0001,10,0.0001,90,5,Adam,0.1943,0.3825,0.1342,0.4988
CVNCF,200,1,128,128,0.0001,10,0.0001,100,5,Adam,0.1944,0.3822,0.1342,0.4984
CVNCF,200,1,128,128,0.0001,10,0.0001,110,5,Adam,0.1956,0.3844,0.1349,0.5011
CVNCF,200,1,128,128,0.0001,10,0.0001,120,5,Adam,0.194,0.3818,0.1341,0.4982
CVNCF,200,1,128,128,0.0001,10,0.0001,130,5,Adam,0.1947,0.3831,0.1347,0.4997
CVNCF,200,1,128,128,0.0001,10,0.0001,140,5,Adam,0.1957,0.3846,0.1353,0.5013
CVNCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.196,0.3851,0.1357,0.5022
CVNCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.1946,0.383,0.1349,0.4998
CVNCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.1966,0.3862,0.1359,0.5041
CVNCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.1955,0.3841,0.1352,0.5009
CVNCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.1943,0.3817,0.1347,0.4986
CVNCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.1964,0.3856,0.1356,0.5026
CVNCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.1961,0.385,0.1354,0.5014
CVNCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.1975,0.3873,0.1362,0.5038
CVNCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.1959,0.3847,0.1352,0.5014
CVNCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.1983,0.3891,0.1366,0.506
CVNCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.1975,0.388,0.1366,0.5053
CVNCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.2001,0.3928,0.1373,0.5088
CVNCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.1991,0.3903,0.1372,0.5071
CVNCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.1987,0.3899,0.137,0.507
CVNCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.1996,0.3917,0.1378,0.5102
CVNCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.1999,0.3919,0.1377,0.5097
CVNCF,200,1,128,128,0.0001,10,0.0001,310,5,Adam,0.2015,0.3947,0.1388,0.5131
CVNCF,200,1,128,128,0.0001,10,0.0001,320,5,Adam,0.2017,0.3959,0.139,0.5141
CVNCF,200,1,128,128,0.0001,10,0.0001,330,5,Adam,0.2009,0.3936,0.1382,0.5101
CVNCF,200,1,128,128,0.0001,10,0.0001,340,5,Adam,0.2026,0.3974,0.1395,0.5157
CVNCF,200,1,128,128,0.0001,10,0.0001,350,5,Adam,0.2023,0.3962,0.1393,0.5142
CVNCF,200,1,128,128,0.0001,10,0.0001,360,5,Adam,0.2031,0.3978,0.14,0.5172
CVNCF,200,1,128,128,0.0001,10,0.0001,370,5,Adam,0.2014,0.3948,0.1393,0.5139
CVNCF,200,1,128,128,0.0001,10,0.0001,380,5,Adam,0.2021,0.396,0.1397,0.5154
CVNCF,200,1,128,128,0.0001,10,0.0001,390,5,Adam,0.2029,0.3968,0.1401,0.5156
CVNCF,200,1,128,128,0.0001,10,0.0001,400,5,Adam,0.2038,0.3988,0.1405,0.5184
CVNCF,200,1,128,128,0.0001,10,0.0001,410,5,Adam,0.2037,0.3987,0.1405,0.5183
CVNCF,200,1,128,128,0.0001,10,0.0001,420,5,Adam,0.2036,0.3987,0.1404,0.5188
CVNCF,200,1,128,128,0.0001,10,0.0001,430,5,Adam,0.2044,0.4005,0.141,0.5213
CVNCF,200,1,128,128,0.0001,10,0.0001,440,5,Adam,0.2046,0.4002,0.1413,0.5206
CVNCF,200,1,128,128,0.0001,10,0.0001,450,5,Adam,0.2056,0.4021,0.1415,0.5212
CVNCF,200,1,128,128,0.0001,10,0.0001,460,5,Adam,0.2048,0.4003,0.1413,0.5198
CVNCF,200,1,128,128,0.0001,10,0.0001,470,5,Adam,0.2057,0.4022,0.1421,0.5229
CVNCF,200,1,128,128,0.0001,10,0.0001,480,5,Adam,0.205,0.4013,0.1416,0.5215
CVNCF,200,1,128,128,0.0001,10,0.0001,490,5,Adam,0.2072,0.4046,0.1421,0.5235
CVNCF,200,1,128,128,0.0001,10,0.0001,500,5,Adam,0.2071,0.4045,0.1426,0.5242
CVNCF,200,1,128,128,0.0001,10,0.0001,510,5,Adam,0.2074,0.4047,0.1426,0.5249
CVNCF,200,1,128,128,0.0001,10,0.0001,520,5,Adam,0.2071,0.4037,0.1419,0.5222
CVNCF,200,1,128,128,0.0001,10,0.0001,530,5,Adam,0.2092,0.4078,0.1435,0.5285
CVNCF,200,1,128,128,0.0001,10,0.0001,540,5,Adam,0.2093,0.4075,0.1431,0.5259
CVNCF,200,1,128,128,0.0001,10,0.0001,550,5,Adam,0.209,0.4069,0.143,0.5258
CVNCF,200,1,128,128,0.0001,10,0.0001,560,5,Adam,0.2078,0.4054,0.1427,0.5246
CVNCF,200,1,128,128,0.0001,10,0.0001,570,5,Adam,0.2089,0.407,0.143,0.5253
CVNCF,200,1,128,128,0.0001,10,0.0001,580,5,Adam,0.2085,0.4065,0.1428,0.5251
CVNCF,200,1,128,128,0.0001,10,0.0001,590,5,Adam,0.2098,0.4082,0.1435,0.5269
CVNCF,200,1,128,128,0.0001,10,0.0001,600,5,Adam,0.2082,0.4054,0.1427,0.5236
CVNCF,200,1,128,128,0.0001,10,0.0001,610,5,Adam,0.2096,0.4083,0.1433,0.527
CVNCF,200,1,128,128,0.0001,10,0.0001,620,5,Adam,0.2103,0.4095,0.1438,0.5287
CVNCF,200,1,128,128,0.0001,10,0.0001,630,5,Adam,0.2098,0.4084,0.1433,0.5264
CVNCF,200,1,128,128,0.0001,10,0.0001,640,5,Adam,0.2124,0.4131,0.1446,0.5315
CVNCF,200,1,128,128,0.0001,10,0.0001,650,5,Adam,0.211,0.4106,0.1439,0.5289
CVNCF,200,1,128,128,0.0001,10,0.0001,660,5,Adam,0.2093,0.4076,0.1431,0.5254
CVNCF,200,1,128,128,0.0001,10,0.0001,670,5,Adam,0.2129,0.4141,0.1451,0.533
CVNCF,200,1,128,128,0.0001,10,0.0001,680,5,Adam,0.2119,0.4121,0.1444,0.5301
CVNCF,200,1,128,128,0.0001,10,0.0001,690,5,Adam,0.2121,0.4123,0.1445,0.5304
CVNCF,200,1,128,128,0.0001,10,0.0001,700,5,Adam,0.212,0.4124,0.1445,0.5316
CVNCF,200,1,128,128,0.0001,10,0.0001,710,5,Adam,0.212,0.4123,0.1448,0.5316
CVNCF,200,1,128,128,0.0001,10,0.0001,720,5,Adam,0.2127,0.4136,0.145,0.5328
CVNCF,200,1,128,128,0.0001,10,0.0001,730,5,Adam,0.2127,0.4134,0.1452,0.5327
CVNCF,200,1,128,128,0.0001,10,0.0001,740,5,Adam,0.2128,0.4139,0.1452,0.5331
CVNCF,200,1,128,128,0.0001,10,0.0001,750,5,Adam,0.2146,0.4175,0.1462,0.5371
CVNCF,200,1,128,128,0.0001,10,0.0001,760,5,Adam,0.2137,0.4163,0.1461,0.5368
CVNCF,200,1,128,128,0.0001,10,0.0001,770,5,Adam,0.2131,0.4141,0.1451,0.5333
CVNCF,200,1,128,128,0.0001,10,0.0001,780,5,Adam,0.2154,0.4191,0.1467,0.5398
CVNCF,200,1,128,128,0.0001,10,0.0001,790,5,Adam,0.2148,0.4173,0.1457,0.5356
CVNCF,200,1,128,128,0.0001,10,0.0001,800,5,Adam,0.2145,0.4168,0.146,0.5359
CVNCF,200,1,128,128,0.0001,10,0.0001,810,5,Adam,0.2156,0.4191,0.1463,0.537
CVNCF,200,1,128,128,0.0001,10,0.0001,820,5,Adam,0.2163,0.4202,0.1466,0.5396
CVNCF,200,1,128,128,0.0001,10,0.0001,830,5,Adam,0.2178,0.4229,0.1473,0.5421
CVNCF,200,1,128,128,0.0001,10,0.0001,840,5,Adam,0.2151,0.4179,0.1466,0.5375
CVNCF,200,1,128,128,0.0001,10,0.0001,850,5,Adam,0.2147,0.4169,0.1461,0.5357
CVNCF,200,1,128,128,0.0001,10,0.0001,860,5,Adam,0.217,0.4213,0.147,0.5402
CVNCF,200,1,128,128,0.0001,10,0.0001,870,5,Adam,0.2162,0.4198,0.1471,0.5398
CVNCF,200,1,128,128,0.0001,10,0.0001,880,5,Adam,0.2184,0.4236,0.1477,0.5427
CVNCF,200,1,128,128,0.0001,10,0.0001,890,5,Adam,0.2164,0.4203,0.147,0.5396
CVNCF,200,1,128,128,0.0001,10,0.0001,900,5,Adam,0.2173,0.4218,0.1471,0.5403
CVNCF,200,1,128,128,0.0001,10,0.0001,910,5,Adam,0.2181,0.423,0.1475,0.5409
CVNCF,200,1,128,128,0.0001,10,0.0001,920,5,Adam,0.2187,0.4239,0.1479,0.5417
CVNCF,200,1,128,128,0.0001,10,0.0001,930,5,Adam,0.217,0.4214,0.1475,0.5418
CVNCF,200,1,128,128,0.0001,10,0.0001,940,5,Adam,0.2184,0.4241,0.1475,0.5426
CVNCF,200,1,128,128,0.0001,10,0.0001,950,5,Adam,0.2185,0.4245,0.148,0.5439
CVNCF,200,1,128,128,0.0001,10,0.0001,960,5,Adam,0.2195,0.4263,0.1485,0.5457
CVNCF,200,1,128,128,0.0001,10,0.0001,970,5,Adam,0.2176,0.4222,0.1473,0.5406
CVNCF,200,1,128,128,0.0001,10,0.0001,980,5,Adam,0.22,0.4273,0.1491,0.5476
CVNCF,200,1,128,128,0.0001,10,0.0001,990,5,Adam,0.2184,0.4243,0.1482,0.5447
CVNCF,200,1,128,128,0.0001,10,0.0001,1000,5,Adam,0.2193,0.4261,0.1489,0.547
INCF,100,1,128,128,0.001,10,0.0005,10,5,Adam,0.3143,0.5943,0.1986,0.721
INCF,100,1,128,128,0.001,10,0.0005,20,5,Adam,0.3146,0.596,0.2002,0.7225
INCF,100,1,128,128,0.001,10,0.0005,30,5,Adam,0.3152,0.5967,0.2001,0.7243
INCF,100,1,128,128,0.001,10,0.0005,40,5,Adam,0.3169,0.6001,0.2008,0.7243
INCF,100,1,128,128,0.001,10,0.0005,50,5,Adam,0.3178,0.6026,0.2025,0.7316
INCF,100,1,128,128,0.001,10,0.0005,60,5,Adam,0.3165,0.5997,0.201,0.7248
INCF,100,1,128,128,0.001,10,0.0005,70,5,Adam,0.3184,0.6037,0.2017,0.7296
INCF,100,1,128,128,0.001,10,0.0005,80,5,Adam,0.3179,0.6018,0.2019,0.7275
INCF,100,1,128,128,0.001,10,0.0005,90,5,Adam,0.3185,0.6027,0.201,0.7252
INCF,100,1,128,128,0.001,10,0.0005,100,5,Adam,0.3197,0.6051,0.2021,0.7284
INCF,100,1,128,128,0.001,10,0.0005,110,5,Adam,0.3197,0.6048,0.2019,0.7284
INCF,100,1,128,128,0.001,10,0.0005,120,5,Adam,0.3207,0.6071,0.2028,0.7333
INCF,100,1,128,128,0.001,10,0.0005,130,5,Adam,0.3199,0.6053,0.2028,0.7289
INCF,100,1,128,128,0.001,10,0.0005,140,5,Adam,0.3202,0.6079,0.2031,0.7347
INCF,100,1,128,128,0.001,10,0.0005,150,5,Adam,0.319,0.6032,0.2016,0.7259
INCF,100,1,128,128,0.001,10,0.0005,160,5,Adam,0.3211,0.6076,0.2032,0.7311
INCF,100,1,128,128,0.001,10,0.0005,170,5,Adam,0.3223,0.61,0.2038,0.7346
INCF,100,1,128,128,0.001,10,0.0005,180,5,Adam,0.3216,0.6079,0.2023,0.7291
INCF,100,1,128,128,0.001,10,0.0005,190,5,Adam,0.3206,0.6081,0.2025,0.7317
INCF,100,1,128,128,0.001,10,0.0005,200,5,Adam,0.3197,0.6048,0.2023,0.7271
INCF,100,1,128,128,0.001,10,0.0005,210,5,Adam,0.3211,0.608,0.2032,0.7326
INCF,100,1,128,128,0.001,10,0.0005,220,5,Adam,0.3198,0.6051,0.202,0.7293
INCF,100,1,128,128,0.001,10,0.0005,230,5,Adam,0.3205,0.6057,0.2018,0.7268
INCF,100,1,128,128,0.001,10,0.0005,240,5,Adam,0.3217,0.6089,0.2033,0.7317
INCF,100,1,128,128,0.001,10,0.0005,250,5,Adam,0.3199,0.6053,0.2019,0.7277
INCF,100,1,128,128,0.001,10,0.0005,260,5,Adam,0.3216,0.6079,0.2025,0.7304
INCF,100,1,128,128,0.001,10,0.0005,270,5,Adam,0.3184,0.602,0.2011,0.7227
INCF,100,1,128,128,0.001,10,0.0005,280,5,Adam,0.3207,0.6061,0.2026,0.7276
INCF,100,1,128,128,0.001,10,0.0005,290,5,Adam,0.3225,0.6116,0.2044,0.7384
INCF,100,1,128,128,0.001,10,0.0005,300,5,Adam,0.3223,0.6089,0.2026,0.7297
INCF,100,1,128,128,0.001,10,0.0005,310,5,Adam,0.3215,0.608,0.2019,0.7295
INCF,100,1,128,128,0.001,10,0.0005,320,5,Adam,0.3209,0.6076,0.2026,0.731
INCF,100,1,128,128,0.001,10,0.0005,330,5,Adam,0.3208,0.6066,0.2024,0.7281
INCF,100,1,128,128,0.001,10,0.0005,340,5,Adam,0.3213,0.6078,0.2018,0.7287
INCF,100,1,128,128,0.001,10,0.0005,350,5,Adam,0.3204,0.6062,0.2018,0.7278
INCF,100,1,128,128,0.001,10,0.0005,360,5,Adam,0.3224,0.6111,0.2042,0.7364
INCF,100,1,128,128,0.001,10,0.0005,370,5,Adam,0.3223,0.6099,0.2025,0.732
INCF,100,1,128,128,0.001,10,0.0005,380,5,Adam,0.3214,0.6075,0.2015,0.7278
INCF,100,1,128,128,0.001,10,0.0005,390,5,Adam,0.3212,0.6073,0.2018,0.7288
INCF,100,1,128,128,0.001,10,0.0005,400,5,Adam,0.3231,0.6108,0.203,0.7315
INCF,100,1,128,128,0.001,10,0.0005,410,5,Adam,0.321,0.6064,0.2011,0.726
INCF,100,1,128,128,0.001,10,0.0005,420,5,Adam,0.3219,0.6097,0.2026,0.7321
INCF,100,1,128,128,0.001,10,0.0005,430,5,Adam,0.3225,0.6095,0.2027,0.7302
INCF,100,1,128,128,0.001,10,0.0005,440,5,Adam,0.3197,0.6048,0.2019,0.7275
INCF,100,1,128,128,0.001,10,0.0005,450,5,Adam,0.3212,0.6085,0.2026,0.7324
INCF,100,1,128,128,0.001,10,0.0005,460,5,Adam,0.3206,0.6065,0.2021,0.7289
INCF,100,1,128,128,0.001,10,0.0005,470,5,Adam,0.3217,0.6071,0.202,0.7262
INCF,100,1,128,128,0.001,10,0.0005,480,5,Adam,0.3214,0.6088,0.2023,0.731
INCF,100,1,128,128,0.001,10,0.0005,490,5,Adam,0.322,0.6087,0.2022,0.7283
INCF,100,1,128,128,0.001,10,0.0005,500,5,Adam,0.3221,0.6084,0.202,0.7279
INCF,100,1,128,128,0.001,10,0.0005,510,5,Adam,0.3211,0.6075,0.2011,0.7284
INCF,100,1,128,128,0.001,10,0.0005,520,5,Adam,0.3205,0.6046,0.2013,0.7235
INCF,100,1,128,128,0.001,10,0.0005,530,5,Adam,0.322,0.6088,0.2024,0.7299
INCF,100,1,128,128,0.001,10,0.0005,540,5,Adam,0.3223,0.6089,0.2031,0.7304
INCF,100,1,128,128,0.001,10,0.0005,550,5,Adam,0.3205,0.6059,0.2018,0.7272
INCF,100,1,128,128,0.001,10,0.0005,560,5,Adam,0.3201,0.6048,0.2011,0.7239
INCF,100,1,128,128,0.001,10,0.0005,570,5,Adam,0.3208,0.6077,0.2023,0.7313
INCF,100,1,128,128,0.001,10,0.0005,580,5,Adam,0.321,0.6064,0.2017,0.727
INCF,100,1,128,128,0.001,10,0.0005,590,5,Adam,0.3226,0.6115,0.2029,0.7345
INCF,100,1,128,128,0.001,10,0.0005,600,5,Adam,0.3194,0.6045,0.2015,0.7257
INCF,100,1,128,128,0.001,10,0.0005,610,5,Adam,0.3223,0.6096,0.2031,0.7316
INCF,100,1,128,128,0.001,10,0.0005,620,5,Adam,0.3199,0.6053,0.2013,0.726
INCF,100,1,128,128,0.001,10,0.0005,630,5,Adam,0.3219,0.6095,0.203,0.7328
INCF,100,1,128,128,0.001,10,0.0005,640,5,Adam,0.3189,0.6027,0.2012,0.7231
INCF,100,1,128,128,0.001,10,0.0005,650,5,Adam,0.3228,0.6109,0.2033,0.7339
INCF,100,1,128,128,0.001,10,0.0005,660,5,Adam,0.3221,0.6093,0.2027,0.7318
INCF,100,1,128,128,0.001,10,0.0005,670,5,Adam,0.3203,0.6065,0.2017,0.7292
INCF,100,1,128,128,0.001,10,0.0005,680,5,Adam,0.3214,0.6069,0.2014,0.7262
INCF,100,1,128,128,0.001,10,0.0005,690,5,Adam,0.3213,0.6073,0.2019,0.7271
INCF,100,1,128,128,0.001,10,0.0005,700,5,Adam,0.3197,0.6034,0.2013,0.7229
INCF,100,1,128,128,0.001,10,0.0005,710,5,Adam,0.3208,0.6059,0.2013,0.725
INCF,100,1,128,128,0.001,10,0.0005,720,5,Adam,0.3202,0.6048,0.2013,0.7233
INCF,100,1,128,128,0.001,10,0.0005,730,5,Adam,0.3214,0.6078,0.2019,0.7283
INCF,100,1,128,128,0.001,10,0.0005,740,5,Adam,0.3211,0.6076,0.2023,0.7289
INCF,100,1,128,128,0.001,10,0.0005,750,5,Adam,0.3222,0.6084,0.2023,0.7283
INCF,100,1,128,128,0.001,10,0.0005,760,5,Adam,0.3201,0.6058,0.2019,0.7278
INCF,100,1,128,128,0.001,10,0.0005,770,5,Adam,0.321,0.6062,0.2009,0.7246
INCF,100,1,128,128,0.001,10,0.0005,780,5,Adam,0.3219,0.6093,0.203,0.7315
INCF,100,1,128,128,0.001,10,0.0005,790,5,Adam,0.3196,0.6053,0.2022,0.7289
INCF,100,1,128,128,0.001,10,0.0005,800,5,Adam,0.3222,0.6097,0.2026,0.7314
INCF,100,1,128,128,0.001,10,0.0005,810,5,Adam,0.3224,0.6101,0.2035,0.7323
INCF,100,1,128,128,0.001,10,0.0005,820,5,Adam,0.3215,0.6071,0.2022,0.7273
INCF,100,1,128,128,0.001,10,0.0005,830,5,Adam,0.322,0.6098,0.2032,0.7325
INCF,100,1,128,128,0.001,10,0.0005,840,5,Adam,0.3212,0.6055,0.2019,0.7241
INCF,100,1,128,128,0.001,10,0.0005,850,5,Adam,0.3215,0.6075,0.2024,0.7281
INCF,100,1,128,128,0.001,10,0.0005,860,5,Adam,0.321,0.6064,0.2022,0.7275
INCF,100,1,128,128,0.001,10,0.0005,870,5,Adam,0.3183,0.6014,0.2005,0.7224
INCF,100,1,128,128,0.001,10,0.0005,880,5,Adam,0.3211,0.6069,0.2021,0.7275
INCF,100,1,128,128,0.001,10,0.0005,890,5,Adam,0.3204,0.6056,0.2013,0.7264
INCF,100,1,128,128,0.001,10,0.0005,900,5,Adam,0.3219,0.6093,0.2029,0.7316
INCF,100,1,128,128,0.001,10,0.0005,910,5,Adam,0.322,0.6084,0.2027,0.729
INCF,100,1,128,128,0.001,10,0.0005,920,5,Adam,0.3203,0.6053,0.202,0.7273
INCF,100,1,128,128,0.001,10,0.0005,930,5,Adam,0.32,0.6041,0.2019,0.724
INCF,100,1,128,128,0.001,10,0.0005,940,5,Adam,0.3209,0.6063,0.2028,0.7296
INCF,100,1,128,128,0.001,10,0.0005,950,5,Adam,0.3206,0.6049,0.2014,0.722
INCF,100,1,128,128,0.001,10,0.0005,960,5,Adam,0.3209,0.6066,0.2024,0.7285
INCF,100,1,128,128,0.001,10,0.0005,970,5,Adam,0.3204,0.606,0.2015,0.726
INCF,100,1,128,128,0.001,10,0.0005,980,5,Adam,0.3205,0.6044,0.2014,0.7229
INCF,100,1,128,128,0.001,10,0.0005,990,5,Adam,0.3212,0.608,0.2033,0.7316
INCF,100,1,128,128,0.001,10,0.0005,1000,5,Adam,0.32,0.6047,0.2021,0.7267
CNCF,100,1,128,128,0.001,10,0.0005,10,5,Adam,0.2538,0.4804,0.1583,0.5829
CNCF,100,1,128,128,0.001,10,0.0005,20,5,Adam,0.275,0.5199,0.1728,0.6331
CNCF,100,1,128,128,0.001,10,0.0005,30,5,Adam,0.2863,0.541,0.18,0.656
CNCF,100,1,128,128,0.001,10,0.0005,40,5,Adam,0.2939,0.5566,0.1859,0.6767
CNCF,100,1,128,128,0.001,10,0.0005,50,5,Adam,0.3008,0.5689,0.1902,0.6905
CNCF,100,1,128,128,0.001,10,0.0005,60,5,Adam,0.3023,0.5737,0.1926,0.6963
CNCF,100,1,128,128,0.001,10,0.0005,70,5,Adam,0.3079,0.5815,0.1932,0.7004
CNCF,100,1,128,128,0.001,10,0.0005,80,5,Adam,0.312,0.5897,0.1955,0.7058
CNCF,100,1,128,128,0.001,10,0.0005,90,5,Adam,0.3122,0.5907,0.1976,0.7116
CNCF,100,1,128,128,0.001,10,0.0005,100,5,Adam,0.3148,0.596,0.1985,0.7181
CNCF,100,1,128,128,0.001,10,0.0005,110,5,Adam,0.3175,0.6012,0.1996,0.7226
CNCF,100,1,128,128,0.001,10,0.0005,120,5,Adam,0.3175,0.6014,0.2001,0.7239
CNCF,100,1,128,128,0.001,10,0.0005,130,5,Adam,0.3186,0.6021,0.1997,0.722
CNCF,100,1,128,128,0.001,10,0.0005,140,5,Adam,0.3211,0.6062,0.2003,0.7247
CNCF,100,1,128,128,0.001,10,0.0005,150,5,Adam,0.3214,0.6071,0.2006,0.7256
CNCF,100,1,128,128,0.001,10,0.0005,160,5,Adam,0.3206,0.6053,0.2,0.7237
CNCF,100,1,128,128,0.001,10,0.0005,170,5,Adam,0.3223,0.6091,0.2014,0.7286
CNCF,100,1,128,128,0.001,10,0.0005,180,5,Adam,0.3218,0.6077,0.2018,0.7281
CNCF,100,1,128,128,0.001,10,0.0005,190,5,Adam,0.3241,0.6107,0.2019,0.729
CNCF,100,1,128,128,0.001,10,0.0005,200,5,Adam,0.3246,0.6117,0.2024,0.7297
CNCF,100,1,128,128,0.001,10,0.0005,210,5,Adam,0.3169,0.599,0.1999,0.7208
CNCF,100,1,128,128,0.001,10,0.0005,220,5,Adam,0.3226,0.609,0.2022,0.7299
CNCF,100,1,128,128,0.001,10,0.0005,230,5,Adam,0.3238,0.6111,0.2023,0.7301
CNCF,100,1,128,128,0.001,10,0.0005,240,5,Adam,0.3195,0.6022,0.1985,0.7192
CNCF,100,1,128,128,0.001,10,0.0005,250,5,Adam,0.327,0.616,0.2039,0.735
CNCF,100,1,128,128,0.001,10,0.0005,260,5,Adam,0.3208,0.6058,0.2005,0.722
CNCF,100,1,128,128,0.001,10,0.0005,270,5,Adam,0.3212,0.6053,0.2005,0.7234
CNCF,100,1,128,128,0.001,10,0.0005,280,5,Adam,0.3243,0.6127,0.203,0.7337
CNCF,100,1,128,128,0.001,10,0.0005,290,5,Adam,0.321,0.6039,0.1994,0.719
CNCF,100,1,128,128,0.001,10,0.0005,300,5,Adam,0.3244,0.611,0.2018,0.7279
CNCF,100,1,128,128,0.001,10,0.0005,310,5,Adam,0.3247,0.6119,0.2022,0.7283
CNCF,100,1,128,128,0.001,10,0.0005,320,5,Adam,0.3225,0.6074,0.2015,0.7247
CNCF,100,1,128,128,0.001,10,0.0005,330,5,Adam,0.3258,0.6152,0.2043,0.7387
