model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CNCF,100,1,128,128,0.01,50,0.0001,,5,3.3157,0.0322,0.0295,0.0275,0.0364,0.0211,0.1084,0.0258,0.023,0.0209,0.0324,0.0142,0.0324,0.1002,0.1322,0.1593,0.0662,0.2528
