model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,200,1,128,128,0.006667,,0.0006667,300,5,"[3.0903, 0.053]","[0.0327, 0.002]","[0.03, 0.0016]","[0.0279, 0.0014]","[0.0369, 0.0028]","[0.0217, 0.0009]","[0.1155, 0.0044]","[0.0275, 0.0013]","[0.023, 0.001]","[0.0212, 0.0008]","[0.0312, 0.0019]","[0.0151, 0.0005]","[0.0406, 0.0036]","[0.1065, 0.0062]","[0.1302, 0.0067]","[0.157, 0.0072]","[0.065, 0.005]","[0.2639, 0.0086]"
