model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
IVNCF,200,1,128,128,0.001,,0.005,300,5,"[3.1114, 0.0528]","[0.0292, 0.0018]","[0.0277, 0.0015]","[0.0262, 0.0013]","[0.0308, 0.0024]","[0.0209, 0.0008]","[0.1074, 0.0038]","[0.0269, 0.0013]","[0.0232, 0.001]","[0.021, 0.0009]","[0.0297, 0.0019]","[0.015, 0.0005]","[0.029, 0.0026]","[0.1049, 0.0061]","[0.1312, 0.0067]","[0.1548, 0.0071]","[0.0585, 0.0048]","[0.2636, 0.0086]"
