F-MAP@10,F-MAP@20,F-MAP@5,model
-0.02499999999999991,0.0028959877411889323,-0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02999999999999997,-0.03758803696303703,-0.040000000000000036,CE-NCF
0.0,0.025365814740814743,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0031250000000000028,0.0,CE-NCF
-0.009999999999999953,0.0007565789473684137,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.09999999999999998,0.06397553319573424,0.20000000000000007,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.005718954248366104,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0025000000000000577,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.037896825396825394,-0.018948412698412687,0.0,CE-NCF
0.09500000000000008,0.0504411764705881,0.15666666666666662,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0025000000000000577,0.0,CE-NCF
-0.061666666666666675,-0.030833333333333338,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10999999999999999,0.06371212121212111,0.20000000000000007,CE-NCF
0.0,0.0025000000000000577,0.0,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.125,-0.06329365079365079,-0.24999999999999994,CE-NCF
0.0,0.0,0.0,CE-NCF
0.021111111111111112,0.026685259185259196,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.10999999999999993,-0.04202906162464992,-0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.010000000000000009,0.03843857015877161,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.031111111111111103,0.03734748803827753,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.045,-0.022500000000000006,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.010000000000000009,0.04270650101532458,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03095238095238096,-0.010622135217723455,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0031250000000000028,0.0,CE-NCF
0.004444444444444584,0.014399509803921573,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.005131578947368487,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08845238095238096,0.08396983928524177,0.09,CE-NCF
-0.012499999999999956,0.0005088171632289251,0.0,CE-NCF
0.08845238095238095,0.044226190476190474,0.09000000000000008,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0035714285714285726,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.00694444444444442,-0.003472222222222321,0.06666666666666654,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016666666666666607,0.020473137973137878,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0033333333333332993,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.016135366826156128,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.021111111111111112,0.010555555555555561,0.0,CE-NCF
0.02111111111111119,0.004444444444444473,0.0,CE-NCF
0.0,-0.019463036963036973,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0031250000000000444,0.0,CE-NCF
-0.011111111111111112,0.0005106209150326918,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.014285714285714284,0.02476132119514471,0.0,CE-NCF
0.0,-0.0033333333333333322,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005131578947368376,0.0,CE-NCF
0.0,-0.0027777777777777783,0.0,CE-NCF
0.0,-0.0025000000000000022,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.020000000000000018,-0.010000000000000064,-0.04000000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.045,0.022500000000000006,0.09,CE-NCF
0.0,0.023309190809190694,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.060952380952380925,0.02401785714285709,0.09333333333333332,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.010000000000000009,-0.04450474662935966,0.0,CE-NCF
0.10750000000000015,0.06127976190476192,0.19000000000000006,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.002631578947368421,0.0,CE-NCF
0.03500000000000009,0.024791666666666656,0.09000000000000002,CE-NCF
0.0,0.01085053319573459,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.021111111111111094,0.010555555555555568,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03749999999999998,-0.014476817042606505,-0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0017857142857143349,-0.0004532967032967461,-0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.003333333333333334,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.030952380952380842,-0.0017929935131947294,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.061111111111111116,0.0462297169205064,0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.010000000000000009,-0.0050000000000001155,0.0,CE-NCF
-0.04999999999999999,-0.024999999999999967,-0.1,CE-NCF
0.14999999999999997,0.07500000000000007,0.30000000000000004,CE-NCF
-0.011111111111111072,-0.005555555555555536,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.021884889920880626,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111127,0.005555555555555564,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10928571428571432,0.054642857142857104,0.15666666666666662,CE-NCF
-0.050000000000000044,-0.040889408793820525,-0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.007878787878787874,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02111111111111108,0.02169337606837607,0.0,CE-NCF
0.021111111111111136,0.006388888888888888,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.016129703629703635,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.004898182957393492,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.002500000000000009,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.021111111111111112,0.015101010101010105,0.0,CE-NCF
0.0,-0.006904761904761905,0.0,CE-NCF
0.03984126984126979,0.03500947882526839,0.03999999999999995,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.01269010809451987,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08571428571428569,0.04535714285714282,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.008843954248366037,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.033333333333333326,0.016666666666666607,0.06666666666666654,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0045454545454545435,0.0,CE-NCF
-0.08999999999999991,-0.04713841198361329,-0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05039682539682522,0.02519841269841283,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.01085053319573459,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01666666666666672,-1.719986240111826e-05,0.0,CE-NCF
-0.011111111111111113,-0.009722222222222188,0.0,CE-NCF
0.0,-0.005131578947368487,0.0,CE-NCF
0.050000000000000044,0.025000000000000022,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03111111111111109,-0.028485958485958474,-0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0035714285714286698,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.1416666666666666,0.0708333333333333,0.28333333333333327,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.1142857142857143,0.06348901098901094,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07000000000000017,0.04752976190476188,0.10666666666666658,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.025000000000000022,-0.0032148692810458623,-0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0029411764705882335,0.0,CE-NCF
0.010000000000000009,0.013712121212121176,0.0,CE-NCF
0.036666666666666625,0.01042397660818728,0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111112,0.011621732026143777,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.010000000000000009,0.0050000000000001155,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07111111111111112,0.04739267676767678,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.015748716153128117,0.0,CE-NCF
0.0,-0.0038461538461538325,0.0,CE-NCF
-0.02111111111111108,-0.01368055555555553,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.026785714285714284,0.016551622397210614,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.025396825396825307,0.013910533910533873,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01666666666666683,-0.013742690058479612,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.003214285714285614,4.1740380362753626e-05,0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0019138755980861247,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02111111111111108,0.049859420550209976,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.06666666666666665,-0.013257858412657253,-0.16666666666666663,CE-NCF
0.03333333333333338,0.026696428571428565,0.0666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.016666666666666677,-0.008333333333333331,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.04500000000000001,0.007691133470932199,0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08333333333333337,0.04166666666666666,0.1666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.08749999999999997,-0.03529075091575093,-0.11666666666666664,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.014808866529067877,0.0,CE-NCF
-0.059722222222222204,-0.0037082903336773387,-0.16666666666666666,CE-NCF
-0.010000000000000009,-0.01835192585192591,0.0,CE-NCF
0.02111111111111111,0.013496732026143765,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.050000000000000044,-0.025000000000000022,-0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.014285714285714235,0.003809523809523818,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.030952380952380842,-0.010930735930736013,0.0,CE-NCF
-0.016666666666666607,-0.018466559025769547,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0029411764705882526,0.0,CE-NCF
0.010000000000000009,0.0016666666666665941,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.09999999999999998,0.046428571428571375,0.1999999999999999,CE-NCF
0.04789682539682541,0.05735641401082578,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.010000000000000009,-0.04120198214238466,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.001346153846153858,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.13333333333333328,-0.06666666666666662,-0.30000000000000004,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.027851448946650183,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.026507936507936425,-0.022111037397415156,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.002777777777777879,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005131578947368487,0.0,CE-NCF
0.0,-0.01838029510049638,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111112,0.009126984126984108,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.13111111111111107,-0.09039738039738049,-0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03428571428571427,-0.013571428571428568,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.0357142857142857,-0.001696870381080906,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.09773809523809518,0.05650062656641597,0.046666666666666745,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.016666666666666663,-0.0037878787878788123,0.0,CE-NCF
-0.0002777777777778212,0.0007660884866767526,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.019999999999999907,-0.009999999999999898,-0.040000000000000036,CE-NCF
-0.025000000000000022,-0.0016063359155465418,-0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.01241758241758241,0.0,CE-NCF
-0.016666666666666677,-0.008333333333333345,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05833333333333329,0.029166666666666563,0.1166666666666667,CE-NCF
0.07456349206349211,0.0815402805398936,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.012499999999999956,-0.0036184210526316596,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0031249999999999993,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.07499999999999996,-0.050889408793820534,-0.15000000000000002,CE-NCF
-0.030952380952381064,-0.015476190476190532,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02499999999999991,-0.003549783549783636,-0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.0333333333333333,-0.019166666666666665,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.021111111111111112,-0.015101010101010105,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.06277777777777782,-0.04144716394716397,-0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.09583333333333333,0.04791666666666669,0.16666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10000000000000009,0.0516575529733424,0.20000000000000007,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.007909356725146033,0.0,CE-NCF
-0.02500000000000001,-0.012500000000000011,-0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.01085053319573442,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.028888888888888964,-0.009695880100291987,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.010000000000000037,0.018482112143102858,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.074563492063492,-0.037281746031745944,-0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.010000000000000009,-0.01755827505827512,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.011111111111111112,-0.005555555555555557,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.005131578947368404,0.0,CE-NCF
0.0,0.00871212121212106,0.0,CE-NCF
0.01571428571428568,-0.004898152243353382,0.05999999999999994,CE-NCF
0.10539682539682554,0.060917366946778684,0.10666666666666663,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.014285714285714235,-0.0071428571428573395,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.049166666666666664,0.021590166369578112,0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10333333333333328,0.07962683150183147,0.20666666666666667,CE-NCF
-0.08333333333333337,-0.05144716394716409,-0.16666666666666652,CE-NCF
0.03333333333333334,0.016666666666666677,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,0.00013157894736841313,0.0,CE-NCF
-0.01999999999999999,-0.009999999999999995,-0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06666666666666671,0.02878787878787875,0.10000000000000003,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.00869775541795665,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01666666666666672,-0.013742690058479612,0.0,CE-NCF
0.0,0.024735562639974118,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111112,0.005555555555555557,0.0,CE-NCF
0.0,0.0045454545454545435,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06666666666666665,0.033333333333333326,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.010000000000000009,0.03615641303141301,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
