F-MAP@10,F-MAP@20,F-MAP@5,model
0.0,0.0,0.0,CE-VNCF
0.10000000000000003,0.05571895424836598,0.2,CE-VNCF
0.08845238095238096,0.01904419926478748,0.09,CE-VNCF
0.011111111111111127,0.00912698412698415,0.0,CE-VNCF
0.0,0.0031250000000000444,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.02178527247606199,0.0,CE-VNCF
0.07321428571428568,0.03660714285714284,0.2,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0311111111111112,-0.009766131486332541,0.040000000000000036,CE-VNCF
0.02111111111111097,0.025130772005771962,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.010000000000000009,-0.017826939142728926,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.028893115613316856,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.012380368814192466,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.002631578947368421,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.011584249084249099,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.011111111111111113,-0.014625438845640049,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.019317092221503976,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.014285714285714284,-0.007142857142857145,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0025,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.03361111111111111,0.012638888888888894,0.0,CE-VNCF
0.055952380952380976,0.03360119047619048,0.04999999999999999,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.009399509803921624,0.0,CE-VNCF
0.0,0.01879876551896681,0.0,CE-VNCF
0.0,-0.014808866529067759,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.020880295100496337,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.02111111111111108,0.023113830613830655,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.019999999999999907,0.029553540714531312,0.040000000000000036,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.043452380952380965,-0.02172619047619046,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.00027777777777777783,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0124999999999999,0.006249999999999978,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0051315789473684315,0.0,CE-VNCF
0.016666666666666663,0.00378787878787884,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.016666666666666607,-0.014052287581699352,-0.0666666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.010000000000000009,0.055747436687839214,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.014285714285714235,-0.0071428571428571175,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.020880295100496604,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.026785714285714284,-0.013392857142857144,0.0,CE-VNCF
0.014285714285714235,-0.007273852523465518,0.0,CE-VNCF
0.08845238095238095,0.07491755170354236,0.09,CE-VNCF
0.20833333333333337,0.10416666666666652,0.41666666666666663,CE-VNCF
0.01000000000000012,0.04021175311616498,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.12222222222222223,0.07983862843382983,0.3,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.019999999999999907,0.009999999999999898,0.040000000000000036,CE-VNCF
0.0,0.006904761904761905,0.0,CE-VNCF
0.02500000000000001,0.023250915750915757,0.049999999999999996,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.011785130718954206,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.1217857142857143,-0.07140567765567768,-0.15666666666666665,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.10000000000000003,-0.04448717948717956,-0.2,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.01666666666666683,0.008333333333333415,0.0,CE-VNCF
0.0,0.0079093567251462,0.0,CE-VNCF
-0.01666666666666683,-0.026957784862196577,0.0,CE-VNCF
-0.0024999999999999467,0.03482014910613995,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.014285714285714284,0.00964285714285712,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.09123015873015872,0.05823879551820732,0.10666666666666658,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.011755510571300073,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0334385701587715,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.026020987741188994,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.021111111111111112,0.023113830613830624,0.0,CE-VNCF
0.014285714285714235,-0.0007664995822891374,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.03666666666666667,0.018333333333333326,0.04,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.08333333333333331,-0.08068324434423507,-0.16666666666666663,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.18095238095238103,-0.09404761904761905,-0.3,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.04134792688391761,0.0,CE-VNCF
0.0,-0.0038461538461538325,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.011589912280701747,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.013975533195734635,0.0,CE-VNCF
-0.04999999999999999,-0.025000000000000022,-0.1,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.08750000000000002,-0.048295454545454586,-0.20000000000000007,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.07111111111111107,0.06444482482601677,0.1,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.007179487179487132,0.0,CE-VNCF
-0.01,-0.030529213433625205,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.010000000000000009,-0.031642524142524164,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.010000000000000009,0.013352179940802511,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.01666666666666683,0.004761904761904745,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.020880295100496604,0.0,CE-VNCF
0.0,-0.005409356725146199,0.0,CE-VNCF
0.0,-0.03044540319501632,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.15999999999999998,-0.08787878787878789,-0.30000000000000004,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.021111111111111112,-0.030018592518592527,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.006212121212121224,0.0,CE-VNCF
0.0,0.04037084840683909,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.01999999999999999,0.009999999999999995,0.04,CE-VNCF
-0.25333333333333335,-0.13077094474153295,-0.5066666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.015748716153128117,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0027777777777777783,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.06456349206349206,0.04952822396901346,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.02388888888888889,-0.018402777777777768,-0.09,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.04999999999999999,-0.025000000000000022,-0.1,CE-VNCF
0.1890079365079365,0.10940818168759348,0.2066666666666667,CE-VNCF
-0.013888888888888867,0.017959768989180724,-0.049999999999999996,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.02111111111111108,-0.026685259185259214,0.0,CE-VNCF
0.01,0.0050000000000000044,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.04059523809523807,-0.0015557359307359908,-0.21666666666666667,CE-VNCF
0.01,0.0050000000000000044,0.0,CE-VNCF
0.0,0.0076315789473684215,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.019808866529067763,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.017308866529067764,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.02361111111111111,0.026227517322718497,0.0,CE-VNCF
0.03333333333333344,0.016666666666666607,0.06666666666666654,CE-VNCF
0.04999999999999999,0.024999999999999967,0.1,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.005277777777777777,0.0,CE-VNCF
0.09999999999999998,0.04999999999999982,0.20000000000000007,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.014285714285714284,-0.015493390338591581,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.028893115613316978,0.0,CE-VNCF
0.016666666666666607,0.008333333333333415,0.0,CE-VNCF
0.02111111111111119,0.047565554285755596,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.04500000000000015,0.022499999999999964,0.09000000000000008,CE-VNCF
0.04789682539682527,0.057386982857184465,0.0,CE-VNCF
0.045,0.014108391608391585,0.09,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.010000000000000009,-0.04801624029565199,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.012500000000000067,0.006249999999999978,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.011450216450216377,0.0,CE-VNCF
-0.14999999999999997,-0.07499999999999998,-0.30000000000000004,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.045,-0.027909356725146203,-0.09,CE-VNCF
0.02111111111111108,0.03314359251859256,0.0,CE-VNCF
0.033611111111111036,0.051183975338387255,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.04999999999999999,0.019037287317086093,0.1,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.029999999999999916,0.03446303696303693,0.040000000000000036,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.09333333333333338,0.04929824561403495,0.16666666666666652,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.006904761904761969,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.11666666666666659,0.05833333333333329,0.2,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.012500000000000011,-0.00874999999999998,0.0,CE-VNCF
-0.13416666666666677,-0.07124999999999992,-0.2400000000000001,CE-VNCF
0.0,-0.02188488992088062,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.00992669611090663,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.011111111111111112,0.008187134502923937,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.04999999999999993,-0.025000000000000133,-0.09999999999999998,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0035714285714286698,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.033333333333333326,-0.019166666666666665,-0.06666666666666654,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.04499999999999993,0.007605236825438011,-0.09000000000000008,CE-VNCF
0.04999999999999999,0.014149466804265529,0.1,CE-VNCF
0.046666666666666634,0.02083333333333326,0.040000000000000036,CE-VNCF
-0.036666666666666625,-0.02062500000000006,-0.040000000000000036,CE-VNCF
0.0,-0.0030111737677527284,0.0,CE-VNCF
0.044047619047619,0.02341269841269855,0.11666666666666659,CE-VNCF
0.02500000000000001,0.010000000000000009,0.049999999999999996,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.06166666666666676,-0.01138466216446099,-0.09000000000000008,CE-VNCF
0.0125,0.011381578947368416,0.0,CE-VNCF
0.04999999999999999,0.04553873607472678,0.1,CE-VNCF
0.0,-0.024726448946650187,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.11789682539682539,-0.07841144966144964,-0.10666666666666666,CE-VNCF
-0.06706349206349205,-0.033531746031746024,0.0,CE-VNCF
0.014285714285714346,0.028681917497706877,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.04789682539682544,0.04076550491991665,0.0,CE-VNCF
0.021111111111111136,-0.006753310973512172,0.0,CE-VNCF
0.10956349206349203,0.05992243867243863,0.09000000000000008,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0031249999999999993,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.005555555555555536,0.0052350427350428275,0.0,CE-VNCF
0.04789682539682527,0.07576727795768046,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0027777777777777783,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.010000000000000009,0.013712121212121176,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.007417582417582412,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.011961390217969103,0.0,CE-VNCF
0.0,0.014915128730918048,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.016621477937267093,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0025,0.0,CE-VNCF
0.0,0.015161340852130325,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0025,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.050000000000000044,0.025000000000000078,0.09999999999999998,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.1745634920634921,0.06568029708509582,0.24000000000000005,CE-VNCF
0.0,0.02060251732271856,0.0,CE-VNCF
0.011111111111111127,0.02196303696303703,0.0,CE-VNCF
0.09999999999999998,0.04198717948717945,0.20000000000000007,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.03539682539682554,-0.020098795253594037,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.03333333333333344,0.026274509803921764,0.06666666666666665,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.005131578947368421,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.022222222222222254,-0.007539682539682513,-0.06666666666666665,CE-VNCF
0.05833333333333335,0.03500000000000002,0.11666666666666664,CE-VNCF
-0.09206349206349206,-0.05900268440709616,-0.049999999999999996,CE-VNCF
0.10999999999999999,0.06991512873091832,0.20000000000000007,CE-VNCF
0.0,0.010029761904761904,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.015982112143102856,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.03666666666666667,-0.018333333333333326,-0.04,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.01361111111111113,-0.038123720534711136,0.040000000000000036,CE-VNCF
-0.12833333333333333,-0.06416666666666664,-0.25666666666666665,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.06277777777777782,0.040731262201850305,0.050000000000000044,CE-VNCF
-0.15928571428571428,-0.0796428571428571,-0.25666666666666665,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.027896825396825364,0.03257811632811625,-0.040000000000000036,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.025000000000000022,-0.004590643274853923,-0.050000000000000044,CE-VNCF
-0.024999999999999994,-0.02634370015948967,-0.05000000000000002,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0030555555555555614,0.00943713450292398,0.04,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.033611111111111036,-0.007961601307189703,0.0,CE-VNCF
0.14999999999999997,0.11260523682543813,0.30000000000000004,CE-VNCF
0.16694444444444434,0.09575271950271952,0.2666666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.4694047619047619,-0.2848035042442938,-0.6133333333333334,CE-VNCF
-0.09999999999999998,-0.058350533195734466,-0.20000000000000007,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.05793650793650795,-0.013225044004842756,-0.1666666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.03666666666666668,-0.022251588281000045,-0.040000000000000036,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.013975533195734635,0.0,CE-VNCF
0.0,-0.017546961767163083,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.015748716153128117,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.09999999999999998,0.04722222222222225,0.2,CE-VNCF
-0.010000000000000009,-0.025180994401195644,-0.03999999999999995,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.03666666666666667,-0.03637591575091578,-0.04,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.020880295100496604,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.008350533195734432,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.004285714285714226,0.016512163232364485,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.010000000000000009,0.007076023391812791,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.01999999999999999,-0.007809597523219816,-0.04,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.030952380952381064,-0.004404761904761911,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.005409356725146199,0.0,CE-VNCF
-0.01999999999999999,0.008763736263736291,-0.04,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.24821428571428572,-0.1392969968627864,-0.5833333333333333,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.1778968253968254,-0.07950396825396822,-0.2466666666666667,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.05833333333333335,-0.037179487179487186,-0.11666666666666664,CE-VNCF
0.0,-0.017308866529067764,0.0,CE-VNCF
0.0,0.011475533195734432,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.1777777777777777,-0.10276480463980461,-0.30000000000000004,CE-VNCF
0.033611111111111036,0.019930555555555673,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.030952380952380898,-0.023732769423558897,0.0,CE-VNCF
