F-MAP@10,F-MAP@20,F-MAP@5,model
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.08333333333333337,0.04166666666666663,0.16666666666666652,CE-NCF
0.02499999999999991,0.012499999999999956,0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.10000000000000003,0.05384615384615388,0.2,CE-NCF
0.0,0.0060661764705882346,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0025000000000000022,0.0,CE-NCF
0.010000000000000009,0.00794117647058834,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.013333333333333364,0.010512820512820542,0.026666666666666644,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.05833333333333335,-0.025595238095237893,-0.11666666666666659,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02361111111111111,-0.011805555555555555,0.0,CE-NCF
0.0,-0.002631578947368421,0.0,CE-NCF
0.0,-0.017308866529067768,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.04999999999999999,-0.04147553319573441,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01999999999999999,0.007500000000000007,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05095238095238095,0.025476190476190458,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.04500000000000004,-0.02562500000000001,-0.08999999999999997,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.10999999999999999,-0.06755827505827505,-0.2,CE-NCF
0.0,-0.002631578947368457,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.009999999999999898,0.015170454545454515,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02499999999999991,-0.005082417582417675,-0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0025000000000000022,0.005096153846153834,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.020000000000000018,-0.028520987741188997,-0.039999999999999925,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.2450000000000001,0.12249999999999961,0.45666666666666667,CE-NCF
0.0,0.0031250000000000167,0.0,CE-NCF
0.0,0.0035714285714285865,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.019999999999999907,0.0019871794871795245,0.040000000000000036,CE-NCF
0.0,-0.0031249999999999993,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.023611111111111027,0.011805555555555514,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.012970938375350072,0.0,CE-NCF
0.08333333333333337,0.05106617647058814,0.16666666666666669,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0031250000000000028,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0125,0.013667582417582418,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.023611111111111083,0.022107589048378617,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.0477777777777777,-0.029461644306845614,-0.040000000000000036,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.008350533195734422,0.0,CE-NCF
0.0,-0.012177287581699343,0.0,CE-NCF
-0.019999999999999962,-0.004868421052631577,-0.04000000000000001,CE-NCF
-0.011111111111111072,-0.00940170940170948,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.006111111111111112,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.06444444444444453,-0.031153846153846143,-0.10666666666666663,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.009682539682539626,0.0,CE-NCF
-0.04999999999999999,-0.024999999999999967,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.020000000000000018,0.010000000000000009,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.026666666666666727,-0.01333333333333342,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0002777777777778212,0.0001388888888889106,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.09999999999999998,0.04999999999999982,0.20000000000000007,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.004166666666666669,0.0,CE-NCF
-0.024999999999999994,-0.012499999999999983,-0.05000000000000002,CE-NCF
-0.03333333333333334,-0.017460317460317454,-0.06666666666666665,CE-NCF
0.0,-0.0038461538461538325,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0033333333333333322,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005572755417956765,0.0,CE-NCF
-0.07833333333333331,-0.0391666666666666,-0.15666666666666662,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0033333333333332993,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.012499999999999997,0.01357323232323232,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.014814118629908113,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03333333333333327,0.016319444444444442,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.22833333333333328,0.11416666666666642,0.45666666666666667,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.002631578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.006066176470588269,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.09999999999999998,-0.050000000000000044,-0.2,CE-NCF
0.0,-0.0140842490842491,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.04571428571428571,0.028576097105508902,0.09999999999999998,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.047619047619047616,0.02644110275689221,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.011111111111111112,0.005555555555555564,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.012558275058275063,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.005441176470588227,0.0,CE-NCF
-0.033333333333333326,-0.023712121212121184,-0.06666666666666654,CE-NCF
0.033333333333333326,0.019607843137255054,0.06666666666666654,CE-NCF
-0.02500000000000001,-0.021343954248366007,-0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0025000000000000022,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016666666666666663,0.008333333333333304,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.017308866529067764,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.012499999999999997,0.012873931623931606,0.0,CE-NCF
-0.09999999999999998,-0.050000000000000044,-0.2,CE-NCF
0.0,0.0,0.0,CE-VNCF
-0.09999999999999998,-0.07895305051845314,-0.20000000000000007,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.06583333333333341,0.03229166666666683,0.10666666666666658,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.08333333333333333,-0.04166666666666663,-0.16666666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.17650793650793647,-0.10118963853483987,-0.15666666666666665,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.05472222222222223,0.052202935952935965,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.004166666666666541,0.0,CE-VNCF
-0.1027380952380953,-0.05924783549783563,-0.09000000000000008,CE-VNCF
0.0,-0.0006993006993006867,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.011111111111111113,0.00014619883040928316,0.0,CE-VNCF
0.0,0.005131578947368404,0.0,CE-VNCF
0.061666666666666675,0.030833333333333338,0.09,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.08706349206349204,-0.049250700280112025,-0.09000000000000002,CE-VNCF
0.016666666666666677,0.008333333333333331,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.015748716153127916,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.0952777777777778,-0.05864267676767676,-0.09000000000000008,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.003846153846153888,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.10472222222222227,0.047582006486805106,0.2566666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.07039682539682535,0.13312144640705026,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.02111111111111111,-0.010169061889263142,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0038461538461538602,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0007298695456590121,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.03789682539682543,-0.002966300555309942,0.0,CE-VNCF
-0.12,-0.07085053319573442,-0.20666666666666667,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.010000000000000009,0.020499451528863233,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.02111111111111108,0.04399412571432715,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.007909356725146366,0.0,CE-VNCF
0.0,0.010850533195734433,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0004917743075635306,0.0,CE-VNCF
0.0645634920634921,0.06322031619051738,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.09777777777777785,0.061652300872502175,0.14,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.009999999999999995,-0.0036732456140351755,0.0,CE-VNCF
-0.03361111111111111,-0.06421965891006139,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0645634920634921,0.06572031619051766,0.0,CE-VNCF
0.0672222222222223,0.012135577915376672,0.15666666666666662,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.015542582417582412,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.09456349206349206,0.10018335315355441,0.04,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.010000000000000009,-0.024986772773150423,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.008333333333333415,-0.004531088751290047,0.050000000000000044,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.010000000000000009,0.017558275058275008,0.0,CE-VNCF
0.0,-0.010409356725146198,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.004545454545454547,0.0,CE-VNCF
-0.03361111111111111,-0.01680555555555556,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0125,0.006249999999999999,0.0,CE-VNCF
0.06083333333333331,0.029295049206039925,0.11666666666666664,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.021111111111111112,0.02023809523809523,0.0,CE-VNCF
-0.0267857142857143,-0.010059523809523824,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.005131578947368376,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.04037084840683909,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.15000000000000002,0.10843857015877123,0.30000000000000004,CE-VNCF
0.0,-0.00044117647058823303,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.08333333333333337,-0.00486419432820373,-0.16666666666666652,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.05833333333333335,-0.029166666666666674,-0.11666666666666664,CE-VNCF
-0.11250000000000002,-0.05267857142857141,-0.2,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.09999999999999998,0.050000000000000044,0.2,CE-VNCF
0.08456349206349201,0.07572031619051756,0.040000000000000036,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.1217857142857143,-0.06089285714285713,-0.15666666666666665,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.006666666666666682,0.0017982456140351044,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.011111111111111113,0.0018620268620268554,0.0,CE-VNCF
-0.014285714285714284,-0.007142857142857131,0.0,CE-VNCF
-0.043452380952380965,-0.024226190476190464,0.0,CE-VNCF
0.008611111111111236,0.023768592518592535,-0.050000000000000044,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0033333333333333322,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.0711111111111111,-0.024876283846872127,-0.1,CE-VNCF
-0.07833333333333331,-0.0298684210526316,-0.15666666666666665,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.16289682539682537,0.11675978325939629,0.19666666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.061111111111111005,0.0598408280316175,0.09999999999999998,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.007417582417582447,0.0,CE-VNCF
0.033333333333333326,0.02083333333333337,0.06666666666666671,CE-VNCF
0.10027777777777791,0.09395305051845293,0.13333333333333336,CE-VNCF
0.058333333333333404,0.04491538281979457,0.1166666666666667,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.045436507936507886,-0.02342000835421887,-0.19999999999999996,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.033611111111111036,-0.01680555555555563,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.007909356725146366,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.022500000000000003,-0.0038324175824175633,0.0,CE-VNCF
0.18333333333333335,0.10782693914272867,0.3666666666666666,CE-VNCF
0.04789682539682538,0.05429255170354241,0.0,CE-VNCF
0.04499999999999993,0.022499999999999964,0.09000000000000008,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0051315789473684245,0.0,CE-VNCF
-0.016785714285714286,0.012838110676732989,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.04789682539682527,-0.015588369963369986,0.0,CE-VNCF
0.0,0.0027777777777777783,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.033611111111111036,-0.043939047064047054,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.06166666666666662,0.07858760305741741,0.09000000000000002,CE-VNCF
0.01999999999999999,0.009999999999999995,0.04,CE-VNCF
0.0125,0.006249999999999999,0.0,CE-VNCF
0.16218253968253965,0.08847828341249392,0.16666666666666669,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.08333333333333337,0.05428487663007786,0.16666666666666652,CE-VNCF
-0.011111111111111183,0.005333853238264963,0.0,CE-VNCF
-0.021111111111111112,-0.030018592518592527,0.0,CE-VNCF
-0.020000000000000018,-0.010000000000000037,-0.039999999999999925,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.02111111111111108,0.022007971603559717,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.027925749645950848,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.05456349206349209,0.03469932844932855,0.0,CE-VNCF
0.0,0.025951939142728614,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.020768115613316596,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.05682539682539678,-1.300385201319365e-05,-0.1,CE-VNCF
0.0,-0.0033333333333333322,0.0,CE-VNCF
0.0,-0.005131578947368421,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.016129703629703635,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.06484126984126976,0.05094162266182395,0.08999999999999997,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.010850533195734424,0.0,CE-VNCF
0.06654761904761908,0.06837904634924757,0.20000000000000007,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.1351190476190477,0.05501036244457291,0.21666666666666667,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.03499999999999992,-0.008656045751633812,-0.050000000000000044,CE-VNCF
0.09956349206349202,0.05241332497911433,0.09000000000000008,CE-VNCF
0.04678571428571432,0.018261278195488728,0.040000000000000036,CE-VNCF
0.0,-0.017308866529067764,0.0,CE-VNCF
0.0,0.005131578947368487,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0005555555555556424,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.004779104624305856,0.0,CE-VNCF
-0.11999999999999994,-0.07085053319573448,-0.23999999999999994,CE-VNCF
0.0,0.002631578947368421,0.0,CE-VNCF
0.040277777777777746,0.02013888888888893,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.08333333333333326,-0.0003187397827491001,-0.19999999999999996,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.012970938375350238,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.020000000000000018,0.0032509157509157394,-0.039999999999999925,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.040000000000000036,0.023333333333333428,0.09999999999999998,CE-VNCF
0.0,-0.024726448946650215,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.05999999999999997,0.04255827505827506,0.1,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.028893115613316856,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.12345238095238104,0.09123174404714651,0.13999999999999993,CE-VNCF
-0.07944444444444443,-0.046767676767676764,-0.11666666666666664,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.014285714285714277,0.007142857142857145,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.05583333333333329,0.0008768315018314876,-0.06666666666666654,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.036666666666666736,0.055135805671796434,0.040000000000000036,CE-VNCF
0.0,0.005277777777777742,0.0,CE-VNCF
0.0,-0.013975533195734432,0.0,CE-VNCF
0.02678571428571419,0.02736839033859151,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.03361111111111111,0.01680555555555556,0.0,CE-VNCF
0.0,0.02712298515897571,0.0,CE-VNCF
0.0,0.01085053319573459,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.009722222222222243,0.003812134502924003,0.0666666666666666,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.011475533195734432,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.10472222222222227,0.047582006486805106,0.2566666666666666,CE-VNCF
0.0,-0.011837121212121327,0.0,CE-VNCF
0.0,0.008350533195734422,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.0020065789473684235,0.0,CE-VNCF
-0.08333333333333333,-0.04166666666666663,-0.16666666666666666,CE-VNCF
0.0,-0.0045454545454545435,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.03333333333333334,-0.016666666666666663,-0.06666666666666665,CE-VNCF
-0.014285714285714235,-0.0071428571428573395,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.04500000000000001,-0.04136335370855493,-0.09,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.04027777777777779,0.04272692585192589,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.012618209963411203,0.0,CE-VNCF
-0.022222222222222254,-0.002892156862745021,-0.06666666666666671,CE-VNCF
0.0,-0.0025,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,-0.010850533195734424,0.0,CE-VNCF
0.0,-0.005131578947368487,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
-0.023611111111111027,-0.02575577200577195,0.0,CE-VNCF
-0.09999999999999998,-0.08892287751807859,-0.20000000000000007,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.0,0.0,0.0,CE-VNCF
0.04999999999999999,0.04137591575091576,0.1,CE-VNCF
0.0,-0.0076315789473684215,0.0,CE-VNCF
