model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0006667,,0.005,300,5,"[3.0799, 0.0527]","[0.0335, 0.002]","[0.0304, 0.0016]","[0.0283, 0.0014]","[0.0381, 0.0028]","[0.0219, 0.0009]","[0.1163, 0.0044]","[0.0264, 0.0013]","[0.0231, 0.001]","[0.0211, 0.0009]","[0.0332, 0.002]","[0.0153, 0.0005]","[0.0404, 0.0036]","[0.1045, 0.0061]","[0.1302, 0.0067]","[0.1547, 0.0071]","[0.0648, 0.0049]","[0.2666, 0.0086]"
CVNCF,200,1,128,128,0.0006667,,0.005,300,5,"[3.0761, 0.0528]","[0.0322, 0.0019]","[0.0299, 0.0016]","[0.028, 0.0014]","[0.0352, 0.0025]","[0.0218, 0.0009]","[0.112, 0.0039]","[0.0275, 0.0013]","[0.0238, 0.001]","[0.0214, 0.0009]","[0.0329, 0.002]","[0.0152, 0.0005]","[0.0307, 0.0026]","[0.1053, 0.0061]","[0.1342, 0.0068]","[0.1581, 0.0072]","[0.0677, 0.0051]","[0.2682, 0.0086]"
CVNCF,150,1,128,128,0.0006667,,0.005,300,5,"[3.0948, 0.0527]","[0.0326, 0.002]","[0.03, 0.0016]","[0.0281, 0.0014]","[0.038, 0.0028]","[0.0218, 0.0009]","[0.1166, 0.0044]","[0.0263, 0.0013]","[0.0239, 0.001]","[0.0216, 0.0009]","[0.0304, 0.0019]","[0.0153, 0.0005]","[0.0406, 0.0036]","[0.1017, 0.006]","[0.1346, 0.0068]","[0.1599, 0.0072]","[0.0621, 0.0048]","[0.2675, 0.0086]"
CVNCF,100,1,128,128,0.0006667,,0.005,300,5,"[3.097, 0.0527]","[0.0335, 0.002]","[0.0305, 0.0016]","[0.0283, 0.0014]","[0.0383, 0.0028]","[0.0218, 0.0009]","[0.1169, 0.0044]","[0.0269, 0.0013]","[0.0235, 0.001]","[0.0208, 0.0008]","[0.0323, 0.002]","[0.0152, 0.0005]","[0.041, 0.0036]","[0.1057, 0.0062]","[0.1338, 0.0068]","[0.1555, 0.0072]","[0.0648, 0.005]","[0.2685, 0.0087]"
