model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0006667,,0.003333,300,5,"[3.0841, 0.053]","[0.0332, 0.002]","[0.0305, 0.0016]","[0.0284, 0.0014]","[0.0375, 0.0028]","[0.0219, 0.0009]","[0.1164, 0.0044]","[0.0276, 0.0013]","[0.0234, 0.001]","[0.0213, 0.0009]","[0.0297, 0.0019]","[0.0151, 0.0005]","[0.0408, 0.0036]","[0.1073, 0.0062]","[0.1328, 0.0067]","[0.1593, 0.0072]","[0.0593, 0.0047]","[0.2661, 0.0086]"
CVNCF,200,1,128,128,0.0006667,,0.003333,300,5,"[3.0954, 0.0526]","[0.0341, 0.002]","[0.031, 0.0017]","[0.0287, 0.0014]","[0.0388, 0.0028]","[0.022, 0.0009]","[0.1179, 0.0045]","[0.0272, 0.0013]","[0.0232, 0.001]","[0.021, 0.0009]","[0.0324, 0.002]","[0.0153, 0.0005]","[0.0416, 0.0036]","[0.1043, 0.0061]","[0.1289, 0.0066]","[0.1532, 0.0071]","[0.0659, 0.005]","[0.2702, 0.0087]"
CVNCF,150,1,128,128,0.0006667,,0.003333,300,5,"[3.0967, 0.0527]","[0.03, 0.0018]","[0.0281, 0.0015]","[0.0266, 0.0013]","[0.0325, 0.0024]","[0.0211, 0.0008]","[0.1098, 0.0039]","[0.0266, 0.0013]","[0.023, 0.001]","[0.0213, 0.0008]","[0.0294, 0.0019]","[0.0153, 0.0005]","[0.0299, 0.0026]","[0.1034, 0.0061]","[0.13, 0.0067]","[0.1578, 0.0072]","[0.061, 0.0048]","[0.2675, 0.0086]"
CVNCF,100,1,128,128,0.0006667,,0.003333,300,5,"[3.0855, 0.0529]","[0.0329, 0.002]","[0.0303, 0.0016]","[0.0283, 0.0014]","[0.0376, 0.0028]","[0.0219, 0.0009]","[0.1162, 0.0044]","[0.0272, 0.0013]","[0.0239, 0.001]","[0.0214, 0.0009]","[0.0311, 0.002]","[0.0152, 0.0005]","[0.0411, 0.0036]","[0.1068, 0.0062]","[0.1341, 0.0067]","[0.1578, 0.0072]","[0.0606, 0.0048]","[0.2661, 0.0086]"
