model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.001,,0.0001,300,5,"[3.305, 0.0507]","[0.0248, 0.0017]","[0.0234, 0.0014]","[0.0224, 0.0013]","[0.0268, 0.0023]","[0.0186, 0.0008]","[0.0953, 0.0036]","[0.0217, 0.0012]","[0.02, 0.001]","[0.0186, 0.0009]","[0.0247, 0.0018]","[0.014, 0.0005]","[0.0257, 0.0025]","[0.0755, 0.0051]","[0.1031, 0.0059]","[0.1288, 0.0065]","[0.0443, 0.004]","[0.2431, 0.0084]"
CVNCF,200,1,128,128,0.001,,0.0001,300,5,"[3.2553, 0.0509]","[0.0229, 0.0016]","[0.022, 0.0013]","[0.0214, 0.0012]","[0.0241, 0.0022]","[0.0182, 0.0008]","[0.0956, 0.0035]","[0.0211, 0.0012]","[0.0198, 0.0009]","[0.019, 0.0008]","[0.0229, 0.0017]","[0.0142, 0.0005]","[0.0232, 0.0024]","[0.0786, 0.0053]","[0.1121, 0.0063]","[0.1415, 0.0069]","[0.0411, 0.0039]","[0.2495, 0.0085]"
CVNCF,150,1,128,128,0.001,,0.0001,300,5,"[3.1979, 0.051]","[0.0252, 0.0017]","[0.0237, 0.0014]","[0.0226, 0.0012]","[0.0275, 0.0024]","[0.0188, 0.0008]","[0.0997, 0.0037]","[0.0215, 0.0012]","[0.0202, 0.001]","[0.0188, 0.0008]","[0.0251, 0.0017]","[0.014, 0.0005]","[0.0266, 0.0027]","[0.0812, 0.0054]","[0.1123, 0.0062]","[0.1386, 0.0068]","[0.0479, 0.0043]","[0.2523, 0.0085]"
CVNCF,100,1,128,128,0.001,,0.0001,300,5,"[3.1995, 0.0517]","[0.0234, 0.0016]","[0.0229, 0.0013]","[0.0221, 0.0012]","[0.0235, 0.0021]","[0.0185, 0.0007]","[0.0962, 0.0035]","[0.0229, 0.0012]","[0.0209, 0.001]","[0.0193, 0.0008]","[0.0237, 0.0017]","[0.0141, 0.0005]","[0.0233, 0.0023]","[0.0863, 0.0055]","[0.1171, 0.0063]","[0.1431, 0.0069]","[0.0424, 0.0039]","[0.2501, 0.0084]"
