model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.01,,0.001,300,5,"[3.0938, 0.0524]","[0.0316, 0.002]","[0.0293, 0.0016]","[0.0276, 0.0014]","[0.0363, 0.0028]","[0.0217, 0.0009]","[0.1156, 0.0044]","[0.0258, 0.0013]","[0.0237, 0.001]","[0.0216, 0.0009]","[0.0283, 0.0019]","[0.0153, 0.0005]","[0.0408, 0.0036]","[0.0958, 0.0059]","[0.1339, 0.0068]","[0.1595, 0.0072]","[0.0566, 0.0046]","[0.2683, 0.0086]"
CVNCF,200,1,128,128,0.01,,0.001,300,5,"[3.11, 0.0522]","[0.0306, 0.002]","[0.0286, 0.0016]","[0.0269, 0.0014]","[0.0358, 0.0028]","[0.0214, 0.0008]","[0.1146, 0.0044]","[0.0251, 0.0013]","[0.0235, 0.001]","[0.0212, 0.0009]","[0.0286, 0.0019]","[0.0153, 0.0005]","[0.0395, 0.0036]","[0.0943, 0.0058]","[0.1323, 0.0067]","[0.1548, 0.0071]","[0.0575, 0.0047]","[0.2684, 0.0087]"
CVNCF,150,1,128,128,0.01,,0.001,300,5,"[3.0954, 0.0528]","[0.0306, 0.0018]","[0.0288, 0.0015]","[0.0271, 0.0013]","[0.0329, 0.0025]","[0.0214, 0.0008]","[0.1107, 0.0039]","[0.0267, 0.0013]","[0.0238, 0.001]","[0.0214, 0.0009]","[0.0306, 0.0019]","[0.0153, 0.0005]","[0.0295, 0.0026]","[0.1041, 0.0061]","[0.135, 0.0068]","[0.1573, 0.0072]","[0.0628, 0.0049]","[0.2682, 0.0086]"
CVNCF,100,1,128,128,0.01,,0.001,300,5,"[3.0852, 0.0528]","[0.0339, 0.002]","[0.0308, 0.0016]","[0.0287, 0.0014]","[0.0391, 0.0028]","[0.0221, 0.0009]","[0.1181, 0.0045]","[0.0267, 0.0013]","[0.0236, 0.001]","[0.0214, 0.0009]","[0.0316, 0.002]","[0.0153, 0.0005]","[0.0417, 0.0036]","[0.1053, 0.0062]","[0.1343, 0.0068]","[0.1579, 0.0072]","[0.065, 0.005]","[0.2678, 0.0086]"
