model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.006667,,0.003333,300,5,"[3.0823, 0.053]","[0.0314, 0.0019]","[0.0293, 0.0015]","[0.0275, 0.0013]","[0.0339, 0.0025]","[0.0216, 0.0008]","[0.1111, 0.0039]","[0.0275, 0.0013]","[0.0237, 0.001]","[0.0214, 0.0009]","[0.0317, 0.0019]","[0.0153, 0.0005]","[0.0301, 0.0026]","[0.1068, 0.0062]","[0.1353, 0.0068]","[0.1595, 0.0072]","[0.0636, 0.0049]","[0.2668, 0.0086]"
CVNCF,200,1,128,128,0.006667,,0.003333,300,5,"[3.097, 0.0528]","[0.033, 0.002]","[0.0304, 0.0016]","[0.0284, 0.0014]","[0.0377, 0.0028]","[0.0219, 0.0009]","[0.1167, 0.0044]","[0.0271, 0.0013]","[0.0238, 0.001]","[0.0214, 0.0009]","[0.0305, 0.0019]","[0.0153, 0.0005]","[0.0409, 0.0036]","[0.1049, 0.0062]","[0.1344, 0.0068]","[0.1579, 0.0072]","[0.0625, 0.0049]","[0.2673, 0.0087]"
CVNCF,150,1,128,128,0.006667,,0.003333,300,5,"[3.0921, 0.0526]","[0.0317, 0.002]","[0.0294, 0.0016]","[0.0276, 0.0014]","[0.0359, 0.0027]","[0.0217, 0.0009]","[0.1156, 0.0044]","[0.0263, 0.0013]","[0.0235, 0.001]","[0.0216, 0.0009]","[0.0299, 0.0019]","[0.0153, 0.0005]","[0.0394, 0.0036]","[0.1026, 0.0061]","[0.1328, 0.0067]","[0.1597, 0.0072]","[0.0617, 0.0049]","[0.2684, 0.0086]"
CVNCF,100,1,128,128,0.006667,,0.003333,300,5,"[3.082, 0.053]","[0.0317, 0.0018]","[0.0295, 0.0015]","[0.0277, 0.0013]","[0.0342, 0.0025]","[0.0217, 0.0008]","[0.112, 0.0039]","[0.0278, 0.0013]","[0.0239, 0.001]","[0.0213, 0.0009]","[0.0319, 0.0019]","[0.0154, 0.0005]","[0.03, 0.0026]","[0.1083, 0.0062]","[0.1352, 0.0068]","[0.1567, 0.0072]","[0.0658, 0.005]","[0.2691, 0.0087]"
