model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0003333,,0.0001,300,5,"[3.1926, 0.0518]","[0.0262, 0.0017]","[0.0248, 0.0014]","[0.0237, 0.0012]","[0.0272, 0.0023]","[0.0194, 0.0008]","[0.1012, 0.0038]","[0.0235, 0.0012]","[0.0214, 0.001]","[0.0196, 0.0008]","[0.0272, 0.0018]","[0.0141, 0.0005]","[0.0267, 0.0027]","[0.0927, 0.0058]","[0.122, 0.0065]","[0.1485, 0.007]","[0.0556, 0.0047]","[0.251, 0.0085]"
CVNCF,200,1,128,128,0.0003333,,0.0001,300,5,"[3.3259, 0.0517]","[0.0255, 0.0017]","[0.0241, 0.0014]","[0.0228, 0.0012]","[0.0272, 0.0022]","[0.018, 0.0008]","[0.0935, 0.0037]","[0.0226, 0.0012]","[0.0203, 0.001]","[0.0181, 0.0008]","[0.0263, 0.0018]","[0.0125, 0.0005]","[0.0258, 0.0025]","[0.0932, 0.0059]","[0.1203, 0.0066]","[0.1401, 0.007]","[0.0544, 0.0046]","[0.2249, 0.0082]"
CVNCF,150,1,128,128,0.0003333,,0.0001,300,5,"[3.3512, 0.0515]","[0.0256, 0.0017]","[0.0238, 0.0014]","[0.0225, 0.0012]","[0.0282, 0.0023]","[0.0177, 0.0008]","[0.0897, 0.0037]","[0.022, 0.0012]","[0.0192, 0.0009]","[0.0178, 0.0008]","[0.026, 0.0018]","[0.0123, 0.0005]","[0.0257, 0.0025]","[0.0857, 0.0055]","[0.1095, 0.0062]","[0.1318, 0.0066]","[0.0527, 0.0045]","[0.2094, 0.0078]"
CVNCF,100,1,128,128,0.0003333,,0.0001,300,5,"[3.7762, 0.0471]","[0.018, 0.0014]","[0.0168, 0.0012]","[0.0158, 0.001]","[0.02, 0.002]","[0.0124, 0.0006]","[0.0639, 0.0033]","[0.0154, 0.001]","[0.0137, 0.0008]","[0.0122, 0.0006]","[0.0176, 0.0015]","[0.0088, 0.0004]","[0.0226, 0.0027]","[0.0567, 0.0046]","[0.0755, 0.0053]","[0.0865, 0.0055]","[0.0332, 0.0036]","[0.1485, 0.0068]"
