model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.003333,,0.0006667,300,5,"[3.1066, 0.0521]","[0.034, 0.002]","[0.0305, 0.0016]","[0.0283, 0.0014]","[0.0404, 0.0029]","[0.0219, 0.0009]","[0.118, 0.0045]","[0.0249, 0.0013]","[0.023, 0.001]","[0.021, 0.0009]","[0.0332, 0.002]","[0.0154, 0.0005]","[0.0421, 0.0037]","[0.0941, 0.0058]","[0.1273, 0.0066]","[0.1542, 0.0071]","[0.0663, 0.005]","[0.2711, 0.0087]"
CVNCF,200,1,128,128,0.003333,,0.0006667,300,5,"[3.0908, 0.0529]","[0.0291, 0.0018]","[0.0278, 0.0015]","[0.0263, 0.0013]","[0.0289, 0.0024]","[0.0211, 0.0008]","[0.1066, 0.0037]","[0.0277, 0.0013]","[0.0236, 0.001]","[0.0211, 0.0009]","[0.0307, 0.0019]","[0.0152, 0.0005]","[0.0269, 0.0025]","[0.1079, 0.0062]","[0.1335, 0.0068]","[0.1568, 0.0072]","[0.0606, 0.0048]","[0.2657, 0.0086]"
CVNCF,150,1,128,128,0.003333,,0.0006667,300,5,"[3.1127, 0.0523]","[0.0324, 0.002]","[0.0298, 0.0016]","[0.0279, 0.0014]","[0.0381, 0.0028]","[0.0217, 0.0009]","[0.1169, 0.0044]","[0.0258, 0.0013]","[0.0238, 0.001]","[0.0211, 0.0009]","[0.0298, 0.0019]","[0.0154, 0.0005]","[0.0408, 0.0036]","[0.0976, 0.0059]","[0.1359, 0.0068]","[0.1557, 0.0072]","[0.0631, 0.0049]","[0.2686, 0.0087]"
CVNCF,100,1,128,128,0.003333,,0.0006667,300,5,"[3.0809, 0.053]","[0.035, 0.0021]","[0.0315, 0.0017]","[0.0291, 0.0014]","[0.0408, 0.0029]","[0.0223, 0.0009]","[0.1189, 0.0045]","[0.0275, 0.0013]","[0.0232, 0.001]","[0.0213, 0.0009]","[0.0333, 0.002]","[0.0153, 0.0005]","[0.043, 0.0037]","[0.107, 0.0062]","[0.131, 0.0067]","[0.1578, 0.0072]","[0.0666, 0.005]","[0.2688, 0.0087]"
