model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0003333,,0.001,300,5,"[3.1418, 0.0521]","[0.0302, 0.0019]","[0.028, 0.0016]","[0.0264, 0.0014]","[0.0341, 0.0027]","[0.0212, 0.0009]","[0.1095, 0.0041]","[0.0252, 0.0013]","[0.0228, 0.001]","[0.0211, 0.0009]","[0.0291, 0.0019]","[0.0153, 0.0005]","[0.0336, 0.0031]","[0.0918, 0.0057]","[0.1213, 0.0064]","[0.1489, 0.0069]","[0.0542, 0.0045]","[0.2623, 0.0086]"
CVNCF,200,1,128,128,0.0003333,,0.001,300,5,"[3.2527, 0.051]","[0.0272, 0.0018]","[0.0251, 0.0015]","[0.0237, 0.0013]","[0.0309, 0.0025]","[0.0193, 0.0008]","[0.1002, 0.0037]","[0.0221, 0.0012]","[0.0204, 0.001]","[0.0191, 0.0008]","[0.0276, 0.0019]","[0.0145, 0.0005]","[0.0289, 0.0027]","[0.0807, 0.0053]","[0.1087, 0.0061]","[0.1314, 0.0065]","[0.051, 0.0043]","[0.2479, 0.0084]"
CVNCF,150,1,128,128,0.0003333,,0.001,300,5,"[3.1597, 0.0525]","[0.0286, 0.0018]","[0.027, 0.0015]","[0.0256, 0.0013]","[0.0301, 0.0024]","[0.0206, 0.0008]","[0.103, 0.0038]","[0.0259, 0.0013]","[0.0226, 0.001]","[0.0206, 0.0009]","[0.0286, 0.0019]","[0.0147, 0.0005]","[0.0275, 0.0026]","[0.0973, 0.0059]","[0.1235, 0.0065]","[0.1454, 0.0069]","[0.0576, 0.0047]","[0.249, 0.0084]"
CVNCF,100,1,128,128,0.0003333,,0.001,300,5,"[3.1947, 0.0512]","[0.0229, 0.0016]","[0.0224, 0.0013]","[0.0219, 0.0012]","[0.023, 0.0021]","[0.019, 0.0008]","[0.0968, 0.0034]","[0.0223, 0.0012]","[0.0209, 0.001]","[0.02, 0.0008]","[0.0235, 0.0017]","[0.0151, 0.0005]","[0.0221, 0.0022]","[0.08, 0.0053]","[0.1135, 0.0062]","[0.142, 0.0068]","[0.0411, 0.0039]","[0.2528, 0.0084]"
