model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.01,,0.0001,300,5,"[3.0478, 0.0526]","[0.0329, 0.002]","[0.0303, 0.0016]","[0.0284, 0.0014]","[0.0374, 0.0027]","[0.0224, 0.0009]","[0.1159, 0.0041]","[0.0268, 0.0013]","[0.0241, 0.001]","[0.0219, 0.0009]","[0.0318, 0.002]","[0.016, 0.0005]","[0.0361, 0.0031]","[0.0982, 0.0058]","[0.1314, 0.0066]","[0.156, 0.007]","[0.0591, 0.0046]","[0.2777, 0.0087]"
CVNCF,200,1,128,128,0.01,,0.0001,300,5,"[3.066, 0.0523]","[0.0306, 0.0019]","[0.0284, 0.0016]","[0.0269, 0.0014]","[0.0339, 0.0026]","[0.0218, 0.0009]","[0.1126, 0.004]","[0.0256, 0.0013]","[0.0237, 0.001]","[0.0216, 0.0009]","[0.029, 0.0019]","[0.016, 0.0005]","[0.0316, 0.0028]","[0.0966, 0.0058]","[0.1294, 0.0065]","[0.1559, 0.0071]","[0.0532, 0.0044]","[0.2754, 0.0087]"
CVNCF,150,1,128,128,0.01,,0.0001,300,5,"[3.1036, 0.0515]","[0.0262, 0.0017]","[0.0251, 0.0014]","[0.0242, 0.0013]","[0.0272, 0.0023]","[0.0206, 0.0008]","[0.1057, 0.0036]","[0.0239, 0.0013]","[0.0224, 0.001]","[0.0212, 0.0009]","[0.0271, 0.0018]","[0.0159, 0.0005]","[0.0266, 0.0025]","[0.0841, 0.0054]","[0.1177, 0.0063]","[0.1491, 0.007]","[0.0474, 0.0041]","[0.2749, 0.0087]"
CVNCF,100,1,128,128,0.01,,0.0001,300,5,"[3.0927, 0.0516]","[0.0281, 0.0018]","[0.0266, 0.0015]","[0.0254, 0.0013]","[0.0308, 0.0025]","[0.0212, 0.0008]","[0.1101, 0.0038]","[0.0247, 0.0013]","[0.0227, 0.001]","[0.0214, 0.0009]","[0.0268, 0.0018]","[0.0159, 0.0005]","[0.0295, 0.0027]","[0.0885, 0.0055]","[0.1203, 0.0063]","[0.1534, 0.0071]","[0.0497, 0.0043]","[0.2776, 0.0087]"
