model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0001,,0.0006667,300,5,"[3.2748, 0.0512]","[0.0263, 0.0018]","[0.0245, 0.0014]","[0.0232, 0.0013]","[0.0287, 0.0024]","[0.0189, 0.0008]","[0.0986, 0.0039]","[0.0222, 0.0012]","[0.0204, 0.001]","[0.0189, 0.0008]","[0.0263, 0.0018]","[0.0141, 0.0005]","[0.0318, 0.0031]","[0.0812, 0.0054]","[0.1086, 0.0061]","[0.133, 0.0066]","[0.0503, 0.0043]","[0.2389, 0.0083]"
CVNCF,200,1,128,128,0.0001,,0.0006667,300,5,"[3.1883, 0.0516]","[0.0282, 0.0018]","[0.0262, 0.0015]","[0.0247, 0.0013]","[0.0312, 0.0025]","[0.0198, 0.0008]","[0.1064, 0.0041]","[0.0238, 0.0013]","[0.0212, 0.001]","[0.0196, 0.0008]","[0.0275, 0.0018]","[0.0147, 0.0005]","[0.0322, 0.0031]","[0.0924, 0.0058]","[0.121, 0.0065]","[0.1459, 0.007]","[0.0551, 0.0046]","[0.2572, 0.0085]"
CVNCF,150,1,128,128,0.0001,,0.0006667,300,5,"[3.2762, 0.0514]","[0.0265, 0.0018]","[0.0248, 0.0015]","[0.0235, 0.0013]","[0.0291, 0.0024]","[0.019, 0.0008]","[0.0988, 0.0039]","[0.0228, 0.0012]","[0.0205, 0.001]","[0.0191, 0.0008]","[0.0266, 0.0018]","[0.0139, 0.0005]","[0.0292, 0.0028]","[0.086, 0.0056]","[0.1141, 0.0063]","[0.1375, 0.0068]","[0.0522, 0.0045]","[0.2406, 0.0084]"
CVNCF,100,1,128,128,0.0001,,0.0006667,300,5,"[3.3894, 0.0509]","[0.0261, 0.0018]","[0.024, 0.0014]","[0.0224, 0.0012]","[0.0294, 0.0024]","[0.0175, 0.0008]","[0.0944, 0.004]","[0.0213, 0.0012]","[0.0188, 0.0009]","[0.0172, 0.0008]","[0.026, 0.0018]","[0.0121, 0.0004]","[0.0299, 0.003]","[0.0859, 0.0057]","[0.1123, 0.0063]","[0.1329, 0.0068]","[0.0557, 0.0047]","[0.2218, 0.0082]"
