model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.001,,0.003333,300,5,"[3.0753, 0.053]","[0.0343, 0.002]","[0.0312, 0.0017]","[0.029, 0.0014]","[0.0394, 0.0029]","[0.0222, 0.0009]","[0.1172, 0.0045]","[0.0278, 0.0013]","[0.0237, 0.001]","[0.0211, 0.0008]","[0.0318, 0.002]","[0.0151, 0.0005]","[0.0414, 0.0036]","[0.1084, 0.0062]","[0.1337, 0.0068]","[0.1555, 0.0071]","[0.0616, 0.0048]","[0.2657, 0.0086]"
CVNCF,200,1,128,128,0.001,,0.003333,300,5,"[3.0972, 0.0525]","[0.0305, 0.0018]","[0.0283, 0.0015]","[0.0268, 0.0013]","[0.0335, 0.0025]","[0.0213, 0.0008]","[0.1102, 0.0039]","[0.0256, 0.0013]","[0.0233, 0.001]","[0.021, 0.0008]","[0.0309, 0.002]","[0.0153, 0.0005]","[0.03, 0.0026]","[0.0996, 0.006]","[0.1311, 0.0067]","[0.1562, 0.0072]","[0.06, 0.0048]","[0.2675, 0.0086]"
CVNCF,150,1,128,128,0.001,,0.003333,300,5,"[3.0809, 0.0527]","[0.0322, 0.002]","[0.0298, 0.0016]","[0.028, 0.0014]","[0.0363, 0.0028]","[0.0218, 0.0009]","[0.1167, 0.0044]","[0.0269, 0.0013]","[0.0238, 0.001]","[0.0215, 0.0009]","[0.0289, 0.0019]","[0.0154, 0.0005]","[0.0401, 0.0036]","[0.1032, 0.0061]","[0.1331, 0.0067]","[0.1596, 0.0072]","[0.058, 0.0047]","[0.2709, 0.0087]"
CVNCF,100,1,128,128,0.001,,0.003333,300,5,"[3.0938, 0.0527]","[0.034, 0.0021]","[0.0307, 0.0017]","[0.0285, 0.0014]","[0.0396, 0.0029]","[0.022, 0.0009]","[0.1169, 0.0045]","[0.0264, 0.0013]","[0.0232, 0.001]","[0.0212, 0.0009]","[0.031, 0.002]","[0.0153, 0.0005]","[0.0422, 0.0037]","[0.1004, 0.006]","[0.1298, 0.0067]","[0.1557, 0.0071]","[0.0599, 0.0048]","[0.267, 0.0086]"
