model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,5e-05,,0.0005,300,5,"[3.2679, 0.0513]","[0.0256, 0.0017]","[0.0242, 0.0014]","[0.0231, 0.0013]","[0.0276, 0.0023]","[0.0188, 0.0008]","[0.0979, 0.0038]","[0.0223, 0.0012]","[0.0204, 0.001]","[0.0192, 0.0008]","[0.0249, 0.0018]","[0.0138, 0.0005]","[0.0281, 0.0028]","[0.0822, 0.0054]","[0.1133, 0.0063]","[0.1415, 0.0069]","[0.0483, 0.0042]","[0.2427, 0.0084]"
CVNCF,200,1,128,128,5e-05,,0.0005,300,5,"[3.1952, 0.0522]","[0.0265, 0.0017]","[0.0251, 0.0014]","[0.024, 0.0012]","[0.0275, 0.0022]","[0.0193, 0.0008]","[0.1012, 0.0038]","[0.0239, 0.0012]","[0.0219, 0.001]","[0.0197, 0.0008]","[0.0283, 0.0018]","[0.0139, 0.0005]","[0.027, 0.0027]","[0.0988, 0.0061]","[0.1312, 0.0068]","[0.1543, 0.0072]","[0.0591, 0.0048]","[0.2478, 0.0085]"
CVNCF,150,1,128,128,5e-05,,0.0005,300,5,"[3.352, 0.0514]","[0.0262, 0.0017]","[0.0244, 0.0014]","[0.0229, 0.0012]","[0.0282, 0.0023]","[0.0177, 0.0008]","[0.0927, 0.0038]","[0.0225, 0.0012]","[0.0194, 0.0009]","[0.0176, 0.0008]","[0.0272, 0.0018]","[0.0119, 0.0004]","[0.0272, 0.0027]","[0.0897, 0.0057]","[0.1136, 0.0064]","[0.1347, 0.0068]","[0.0571, 0.0047]","[0.2188, 0.0081]"
CVNCF,100,1,128,128,5e-05,,0.0005,300,5,"[3.5203, 0.0503]","[0.0241, 0.0017]","[0.022, 0.0014]","[0.0205, 0.0012]","[0.0273, 0.0023]","[0.0156, 0.0007]","[0.0837, 0.0039]","[0.0196, 0.0011]","[0.0168, 0.0008]","[0.0154, 0.0007]","[0.024, 0.0017]","[0.0105, 0.0004]","[0.0279, 0.0029]","[0.0829, 0.0057]","[0.1009, 0.0061]","[0.1199, 0.0065]","[0.0535, 0.0047]","[0.1884, 0.0077]"
