model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0006667,,0.0005,300,5,"[3.344, 0.0512]","[0.0271, 0.0018]","[0.0251, 0.0015]","[0.0235, 0.0013]","[0.0297, 0.0024]","[0.0185, 0.0008]","[0.0957, 0.0038]","[0.023, 0.0012]","[0.0199, 0.001]","[0.018, 0.0008]","[0.0271, 0.0018]","[0.0133, 0.0005]","[0.0286, 0.0027]","[0.0871, 0.0056]","[0.1104, 0.0062]","[0.1292, 0.0066]","[0.0532, 0.0045]","[0.2294, 0.0083]"
CVNCF,200,1,128,128,0.0006667,,0.0005,300,5,"[3.1477, 0.0517]","[0.0266, 0.0017]","[0.0254, 0.0014]","[0.0244, 0.0013]","[0.0285, 0.0024]","[0.0204, 0.0008]","[0.1045, 0.0036]","[0.0236, 0.0012]","[0.0222, 0.001]","[0.0209, 0.0009]","[0.0268, 0.0018]","[0.0156, 0.0005]","[0.0254, 0.0023]","[0.086, 0.0055]","[0.1207, 0.0064]","[0.1467, 0.0069]","[0.0486, 0.0042]","[0.2673, 0.0086]"
CVNCF,150,1,128,128,0.0006667,,0.0005,300,5,"[3.1437, 0.0517]","[0.0255, 0.0017]","[0.0246, 0.0015]","[0.0238, 0.0013]","[0.0264, 0.0023]","[0.02, 0.0008]","[0.1013, 0.0035]","[0.0244, 0.0013]","[0.0223, 0.001]","[0.0206, 0.0009]","[0.0252, 0.0018]","[0.0154, 0.0005]","[0.025, 0.0024]","[0.0856, 0.0055]","[0.1188, 0.0063]","[0.1453, 0.0069]","[0.042, 0.0039]","[0.2632, 0.0085]"
CVNCF,100,1,128,128,0.0006667,,0.0005,300,5,"[3.1309, 0.0518]","[0.0255, 0.0016]","[0.0246, 0.0014]","[0.0238, 0.0012]","[0.0259, 0.0021]","[0.0201, 0.0008]","[0.1035, 0.0036]","[0.0244, 0.0013]","[0.0221, 0.001]","[0.0207, 0.0009]","[0.027, 0.0018]","[0.0155, 0.0005]","[0.0264, 0.0025]","[0.0894, 0.0056]","[0.1199, 0.0063]","[0.1498, 0.007]","[0.0507, 0.0043]","[0.2656, 0.0085]"
