model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0003333,,0.0006667,300,5,"[3.1915, 0.0517]","[0.0256, 0.0017]","[0.0245, 0.0014]","[0.0236, 0.0012]","[0.0263, 0.0022]","[0.0197, 0.0008]","[0.1001, 0.0036]","[0.0237, 0.0012]","[0.0215, 0.001]","[0.0204, 0.0009]","[0.0264, 0.0018]","[0.0151, 0.0005]","[0.0254, 0.0024]","[0.0845, 0.0054]","[0.1152, 0.0062]","[0.1432, 0.0068]","[0.0479, 0.0042]","[0.2537, 0.0084]"
CVNCF,200,1,128,128,0.0003333,,0.0006667,300,5,"[3.1899, 0.0516]","[0.0275, 0.0018]","[0.0257, 0.0015]","[0.0244, 0.0013]","[0.0308, 0.0025]","[0.0201, 0.0008]","[0.1028, 0.0038]","[0.023, 0.0012]","[0.0215, 0.001]","[0.0201, 0.0008]","[0.0262, 0.0018]","[0.015, 0.0005]","[0.0292, 0.0027]","[0.0797, 0.0052]","[0.1132, 0.0061]","[0.1409, 0.0067]","[0.048, 0.0042]","[0.2525, 0.0084]"
CVNCF,150,1,128,128,0.0003333,,0.0006667,300,5,"[3.058, 0.0526]","[0.0312, 0.0019]","[0.0292, 0.0016]","[0.0276, 0.0014]","[0.034, 0.0026]","[0.0222, 0.0009]","[0.1135, 0.0041]","[0.0267, 0.0013]","[0.024, 0.0011]","[0.0222, 0.0009]","[0.0302, 0.0019]","[0.0159, 0.0005]","[0.0342, 0.0031]","[0.0984, 0.0059]","[0.1307, 0.0066]","[0.1594, 0.0072]","[0.0581, 0.0047]","[0.2728, 0.0087]"
CVNCF,100,1,128,128,0.0003333,,0.0006667,300,5,"[3.1822, 0.0518]","[0.0285, 0.0018]","[0.0266, 0.0015]","[0.0251, 0.0013]","[0.0314, 0.0025]","[0.0203, 0.0008]","[0.1027, 0.0037]","[0.0242, 0.0013]","[0.022, 0.001]","[0.0201, 0.0009]","[0.0276, 0.0018]","[0.0148, 0.0005]","[0.0281, 0.0025]","[0.0877, 0.0055]","[0.1175, 0.0063]","[0.142, 0.0068]","[0.0502, 0.0043]","[0.2541, 0.0084]"
