model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.003333,,0.005,300,5,"[3.098, 0.0527]","[0.0316, 0.002]","[0.0293, 0.0016]","[0.0275, 0.0014]","[0.0357, 0.0027]","[0.0215, 0.0009]","[0.1147, 0.0044]","[0.0269, 0.0013]","[0.0233, 0.001]","[0.0212, 0.0009]","[0.0286, 0.0019]","[0.0152, 0.0005]","[0.0395, 0.0036]","[0.1043, 0.0061]","[0.1299, 0.0067]","[0.1568, 0.0072]","[0.0564, 0.0046]","[0.2672, 0.0086]"
CVNCF,200,1,128,128,0.003333,,0.005,300,5,"[3.0978, 0.0526]","[0.0291, 0.0018]","[0.0277, 0.0015]","[0.0262, 0.0013]","[0.0304, 0.0024]","[0.021, 0.0008]","[0.108, 0.0037]","[0.0269, 0.0013]","[0.0235, 0.001]","[0.0207, 0.0008]","[0.029, 0.0019]","[0.0154, 0.0005]","[0.0262, 0.0024]","[0.1041, 0.0061]","[0.1332, 0.0067]","[0.1532, 0.0071]","[0.0572, 0.0047]","[0.2693, 0.0086]"
CVNCF,150,1,128,128,0.003333,,0.005,300,5,"[3.0868, 0.0528]","[0.0331, 0.002]","[0.0304, 0.0016]","[0.0283, 0.0014]","[0.038, 0.0028]","[0.0219, 0.0009]","[0.1168, 0.0045]","[0.0272, 0.0013]","[0.0235, 0.001]","[0.0212, 0.0009]","[0.0304, 0.002]","[0.0153, 0.0005]","[0.0409, 0.0037]","[0.1064, 0.0062]","[0.1335, 0.0067]","[0.1568, 0.0072]","[0.0588, 0.0048]","[0.2683, 0.0087]"
CVNCF,100,1,128,128,0.003333,,0.005,300,5,"[3.1034, 0.0529]","[0.0335, 0.002]","[0.0306, 0.0016]","[0.0284, 0.0014]","[0.0379, 0.0028]","[0.0219, 0.0009]","[0.1167, 0.0044]","[0.0268, 0.0013]","[0.0235, 0.001]","[0.0212, 0.0008]","[0.0314, 0.002]","[0.0152, 0.0005]","[0.0414, 0.0036]","[0.1057, 0.0062]","[0.133, 0.0067]","[0.1568, 0.0071]","[0.0636, 0.005]","[0.2665, 0.0086]"
