model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0001,,0.003333,300,5,"[3.0622, 0.0526]","[0.0303, 0.0018]","[0.0286, 0.0015]","[0.0272, 0.0013]","[0.0315, 0.0024]","[0.0221, 0.0009]","[0.1112, 0.0038]","[0.0268, 0.0013]","[0.0242, 0.001]","[0.0222, 0.0009]","[0.0316, 0.002]","[0.0161, 0.0005]","[0.0298, 0.0026]","[0.1009, 0.006]","[0.1338, 0.0067]","[0.1613, 0.0072]","[0.06, 0.0047]","[0.2732, 0.0087]"
CVNCF,200,1,128,128,0.0001,,0.003333,300,5,"[3.0876, 0.0528]","[0.0321, 0.002]","[0.0295, 0.0016]","[0.0277, 0.0014]","[0.0359, 0.0028]","[0.0217, 0.0009]","[0.1157, 0.0044]","[0.0269, 0.0013]","[0.0231, 0.001]","[0.0214, 0.0009]","[0.0309, 0.002]","[0.0153, 0.0005]","[0.0399, 0.0036]","[0.1048, 0.0061]","[0.1303, 0.0067]","[0.1569, 0.0071]","[0.0612, 0.0049]","[0.2696, 0.0087]"
CVNCF,150,1,128,128,0.0001,,0.003333,300,5,"[3.0612, 0.0525]","[0.0333, 0.002]","[0.0305, 0.0016]","[0.0286, 0.0014]","[0.0376, 0.0027]","[0.0227, 0.0009]","[0.1174, 0.0042]","[0.0267, 0.0013]","[0.0241, 0.0011]","[0.022, 0.0009]","[0.0322, 0.002]","[0.0163, 0.0005]","[0.0378, 0.0033]","[0.0974, 0.0058]","[0.1306, 0.0066]","[0.1549, 0.007]","[0.0587, 0.0046]","[0.2792, 0.0088]"
CVNCF,100,1,128,128,0.0001,,0.003333,300,5,"[3.1199, 0.052]","[0.0272, 0.0017]","[0.0261, 0.0015]","[0.0249, 0.0013]","[0.0283, 0.0023]","[0.0206, 0.0008]","[0.1047, 0.0036]","[0.0253, 0.0013]","[0.0227, 0.0011]","[0.0209, 0.0009]","[0.0274, 0.0019]","[0.0156, 0.0005]","[0.0267, 0.0025]","[0.0888, 0.0055]","[0.1181, 0.0062]","[0.1465, 0.0069]","[0.0502, 0.0043]","[0.2658, 0.0086]"
