model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.001,,0.0006667,300,5,"[3.2051, 0.0515]","[0.0297, 0.0019]","[0.0272, 0.0016]","[0.0254, 0.0014]","[0.0344, 0.0027]","[0.0203, 0.0008]","[0.1077, 0.0041]","[0.0237, 0.0012]","[0.0211, 0.001]","[0.0197, 0.0008]","[0.0281, 0.0019]","[0.015, 0.0005]","[0.0349, 0.0032]","[0.0889, 0.0056]","[0.115, 0.0063]","[0.1392, 0.0067]","[0.055, 0.0046]","[0.2543, 0.0084]"
CVNCF,200,1,128,128,0.001,,0.0006667,300,5,"[3.1712, 0.0513]","[0.0253, 0.0017]","[0.0242, 0.0014]","[0.0232, 0.0012]","[0.0275, 0.0024]","[0.0195, 0.0008]","[0.1022, 0.0037]","[0.0224, 0.0012]","[0.0211, 0.001]","[0.0202, 0.0009]","[0.0241, 0.0017]","[0.0148, 0.0005]","[0.0278, 0.0027]","[0.0819, 0.0054]","[0.1167, 0.0063]","[0.1465, 0.007]","[0.0427, 0.0039]","[0.259, 0.0085]"
CVNCF,150,1,128,128,0.001,,0.0006667,300,5,"[3.0884, 0.0522]","[0.0305, 0.0019]","[0.0284, 0.0016]","[0.0269, 0.0014]","[0.0338, 0.0026]","[0.0217, 0.0009]","[0.1117, 0.0039]","[0.0256, 0.0013]","[0.0233, 0.001]","[0.0217, 0.0009]","[0.0307, 0.002]","[0.016, 0.0005]","[0.0327, 0.0029]","[0.0906, 0.0055]","[0.124, 0.0064]","[0.1556, 0.0071]","[0.0543, 0.0044]","[0.2755, 0.0087]"
CVNCF,100,1,128,128,0.001,,0.0006667,300,5,"[3.1285, 0.0522]","[0.0281, 0.0018]","[0.0266, 0.0015]","[0.0253, 0.0013]","[0.0304, 0.0024]","[0.0207, 0.0008]","[0.1058, 0.0037]","[0.0247, 0.0013]","[0.0226, 0.001]","[0.0209, 0.0009]","[0.0279, 0.0018]","[0.0154, 0.0005]","[0.0275, 0.0025]","[0.0925, 0.0057]","[0.124, 0.0064]","[0.15, 0.007]","[0.0521, 0.0043]","[0.2635, 0.0086]"
