model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.001,,0.0005,300,5,"[3.1939, 0.052]","[0.0286, 0.0018]","[0.0264, 0.0015]","[0.025, 0.0013]","[0.0319, 0.0025]","[0.0199, 0.0008]","[0.1051, 0.0041]","[0.0235, 0.0012]","[0.0215, 0.001]","[0.0198, 0.0008]","[0.0274, 0.0018]","[0.0143, 0.0005]","[0.0328, 0.0031]","[0.091, 0.0057]","[0.1212, 0.0064]","[0.1467, 0.007]","[0.0539, 0.0045]","[0.2499, 0.0085]"
CVNCF,200,1,128,128,0.001,,0.0005,300,5,"[3.1568, 0.0519]","[0.0293, 0.0019]","[0.027, 0.0015]","[0.0254, 0.0013]","[0.0325, 0.0026]","[0.0203, 0.0008]","[0.1068, 0.0039]","[0.0241, 0.0012]","[0.0215, 0.001]","[0.02, 0.0008]","[0.0292, 0.0019]","[0.015, 0.0005]","[0.0308, 0.0029]","[0.0895, 0.0056]","[0.1208, 0.0064]","[0.1497, 0.007]","[0.0574, 0.0046]","[0.2615, 0.0086]"
CVNCF,150,1,128,128,0.001,,0.0005,300,5,"[3.1477, 0.051]","[0.0263, 0.0017]","[0.0249, 0.0014]","[0.0238, 0.0013]","[0.0288, 0.0023]","[0.0201, 0.0008]","[0.1053, 0.0036]","[0.023, 0.0013]","[0.0215, 0.001]","[0.0203, 0.0009]","[0.0265, 0.0018]","[0.0158, 0.0005]","[0.0265, 0.0024]","[0.0822, 0.0053]","[0.1159, 0.0062]","[0.1422, 0.0068]","[0.0487, 0.0042]","[0.2745, 0.0087]"
CVNCF,100,1,128,128,0.001,,0.0005,300,5,"[3.1835, 0.0513]","[0.026, 0.0018]","[0.0245, 0.0015]","[0.0235, 0.0013]","[0.0287, 0.0024]","[0.0197, 0.0008]","[0.1022, 0.0037]","[0.0227, 0.0012]","[0.0209, 0.001]","[0.0198, 0.0008]","[0.0251, 0.0018]","[0.0152, 0.0005]","[0.0276, 0.0026]","[0.0821, 0.0054]","[0.1122, 0.0062]","[0.1404, 0.0068]","[0.0451, 0.0041]","[0.2586, 0.0084]"
