model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0006667,,0.001,300,5,"[3.1883, 0.0517]","[0.0268, 0.0018]","[0.0253, 0.0014]","[0.0241, 0.0013]","[0.0295, 0.0025]","[0.0196, 0.0008]","[0.1034, 0.0039]","[0.0233, 0.0012]","[0.0215, 0.001]","[0.0199, 0.0008]","[0.0247, 0.0017]","[0.0146, 0.0005]","[0.0305, 0.0029]","[0.0867, 0.0055]","[0.1182, 0.0064]","[0.1451, 0.0069]","[0.0468, 0.0042]","[0.2546, 0.0085]"
CVNCF,200,1,128,128,0.0006667,,0.001,300,5,"[3.1314, 0.0518]","[0.0285, 0.0018]","[0.0266, 0.0015]","[0.0252, 0.0013]","[0.0308, 0.0024]","[0.0207, 0.0008]","[0.1078, 0.0039]","[0.0245, 0.0013]","[0.022, 0.001]","[0.0205, 0.0008]","[0.0287, 0.0019]","[0.0155, 0.0005]","[0.0313, 0.0029]","[0.0902, 0.0056]","[0.1208, 0.0064]","[0.15, 0.007]","[0.0554, 0.0045]","[0.2671, 0.0086]"
CVNCF,150,1,128,128,0.0006667,,0.001,300,5,"[3.1571, 0.0519]","[0.0276, 0.0018]","[0.0258, 0.0015]","[0.0244, 0.0013]","[0.0296, 0.0024]","[0.02, 0.0008]","[0.1045, 0.0037]","[0.0241, 0.0012]","[0.0214, 0.001]","[0.0196, 0.0008]","[0.0282, 0.0019]","[0.0151, 0.0005]","[0.027, 0.0025]","[0.0908, 0.0056]","[0.1177, 0.0063]","[0.1416, 0.0068]","[0.0538, 0.0045]","[0.2614, 0.0086]"
CVNCF,100,1,128,128,0.0006667,,0.001,300,5,"[3.1058, 0.0518]","[0.0268, 0.0017]","[0.0257, 0.0015]","[0.0248, 0.0013]","[0.0279, 0.0023]","[0.0208, 0.0008]","[0.1063, 0.0036]","[0.0246, 0.0013]","[0.0229, 0.001]","[0.0212, 0.0009]","[0.028, 0.0019]","[0.0157, 0.0005]","[0.0246, 0.0023]","[0.0901, 0.0056]","[0.1264, 0.0066]","[0.1541, 0.0072]","[0.0524, 0.0044]","[0.2765, 0.0088]"
