model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0001,,0.001,300,5,"[3.2837, 0.0506]","[0.0248, 0.0017]","[0.0231, 0.0014]","[0.022, 0.0012]","[0.0283, 0.0024]","[0.0186, 0.0008]","[0.0997, 0.004]","[0.0207, 0.0011]","[0.0193, 0.0009]","[0.0185, 0.0008]","[0.0237, 0.0017]","[0.0145, 0.0005]","[0.0313, 0.0031]","[0.0755, 0.0052]","[0.1049, 0.0061]","[0.1293, 0.0066]","[0.046, 0.0042]","[0.245, 0.0084]"
CVNCF,200,1,128,128,0.0001,,0.001,300,5,"[3.2436, 0.0509]","[0.0225, 0.0016]","[0.022, 0.0013]","[0.0214, 0.0012]","[0.0236, 0.0022]","[0.0187, 0.0008]","[0.0964, 0.0035]","[0.0214, 0.0012]","[0.0205, 0.001]","[0.0193, 0.0008]","[0.0216, 0.0017]","[0.0149, 0.0005]","[0.0244, 0.0024]","[0.0745, 0.005]","[0.1089, 0.0061]","[0.1356, 0.0067]","[0.0377, 0.0036]","[0.2518, 0.0084]"
CVNCF,150,1,128,128,0.0001,,0.001,300,5,"[3.2107, 0.0517]","[0.0288, 0.0018]","[0.0265, 0.0015]","[0.025, 0.0013]","[0.0324, 0.0025]","[0.02, 0.0008]","[0.1029, 0.0038]","[0.0234, 0.0013]","[0.0212, 0.001]","[0.0198, 0.0009]","[0.0293, 0.0019]","[0.0145, 0.0005]","[0.0301, 0.0027]","[0.0856, 0.0055]","[0.1147, 0.0063]","[0.1428, 0.0069]","[0.0556, 0.0045]","[0.2482, 0.0084]"
CVNCF,100,1,128,128,0.0001,,0.001,300,5,"[3.2599, 0.0518]","[0.025, 0.0016]","[0.0241, 0.0014]","[0.0231, 0.0012]","[0.0261, 0.0021]","[0.0188, 0.0008]","[0.096, 0.0036]","[0.023, 0.0012]","[0.0215, 0.001]","[0.0196, 0.0008]","[0.0259, 0.0018]","[0.0136, 0.0005]","[0.0239, 0.0024]","[0.0896, 0.0057]","[0.1211, 0.0065]","[0.1457, 0.007]","[0.0514, 0.0045]","[0.2377, 0.0083]"
