model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0003333,,0.0005,300,5,"[3.2316, 0.0512]","[0.0252, 0.0017]","[0.0239, 0.0014]","[0.023, 0.0013]","[0.027, 0.0023]","[0.0192, 0.0008]","[0.0952, 0.0034]","[0.0227, 0.0012]","[0.0207, 0.001]","[0.0197, 0.0009]","[0.0254, 0.0018]","[0.0146, 0.0005]","[0.0233, 0.0022]","[0.0769, 0.0051]","[0.1049, 0.0059]","[0.1342, 0.0066]","[0.0401, 0.0037]","[0.2462, 0.0083]"
CVNCF,200,1,128,128,0.0003333,,0.0005,300,5,"[3.2001, 0.0517]","[0.0265, 0.0017]","[0.025, 0.0015]","[0.0239, 0.0013]","[0.0284, 0.0023]","[0.0198, 0.0008]","[0.1004, 0.0036]","[0.0235, 0.0013]","[0.0215, 0.001]","[0.0199, 0.0009]","[0.0264, 0.0018]","[0.0149, 0.0005]","[0.0255, 0.0025]","[0.0867, 0.0056]","[0.1188, 0.0064]","[0.145, 0.007]","[0.0476, 0.0042]","[0.2528, 0.0085]"
CVNCF,150,1,128,128,0.0003333,,0.0005,300,5,"[3.1581, 0.052]","[0.0263, 0.0017]","[0.0252, 0.0014]","[0.0242, 0.0013]","[0.0269, 0.0023]","[0.0199, 0.0008]","[0.1002, 0.0036]","[0.0243, 0.0013]","[0.022, 0.001]","[0.0206, 0.0009]","[0.0273, 0.0018]","[0.0148, 0.0005]","[0.0255, 0.0024]","[0.0904, 0.0057]","[0.12, 0.0064]","[0.1474, 0.0069]","[0.0512, 0.0043]","[0.2509, 0.0084]"
CVNCF,100,1,128,128,0.0003333,,0.0005,300,5,"[3.188, 0.0515]","[0.0254, 0.0017]","[0.0243, 0.0014]","[0.0233, 0.0012]","[0.0266, 0.0022]","[0.0196, 0.0008]","[0.0998, 0.0035]","[0.0235, 0.0013]","[0.0212, 0.001]","[0.0202, 0.0009]","[0.0258, 0.0018]","[0.0149, 0.0005]","[0.0242, 0.0023]","[0.0876, 0.0057]","[0.1178, 0.0064]","[0.1459, 0.007]","[0.0483, 0.0043]","[0.2557, 0.0085]"
