model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.006667,,0.001,300,5,"[3.0999, 0.0528]","[0.0338, 0.002]","[0.0307, 0.0016]","[0.0285, 0.0014]","[0.0386, 0.0028]","[0.0219, 0.0009]","[0.1174, 0.0045]","[0.0265, 0.0013]","[0.0232, 0.001]","[0.0215, 0.0009]","[0.0325, 0.002]","[0.0153, 0.0005]","[0.0431, 0.0037]","[0.1035, 0.0061]","[0.1297, 0.0067]","[0.1568, 0.0072]","[0.0662, 0.005]","[0.2658, 0.0086]"
CVNCF,200,1,128,128,0.006667,,0.001,300,5,"[3.0828, 0.0529]","[0.0339, 0.002]","[0.0308, 0.0016]","[0.0286, 0.0014]","[0.0385, 0.0028]","[0.0221, 0.0009]","[0.1173, 0.0045]","[0.0276, 0.0013]","[0.0232, 0.001]","[0.0212, 0.0009]","[0.0315, 0.002]","[0.0153, 0.0005]","[0.041, 0.0036]","[0.107, 0.0062]","[0.1301, 0.0067]","[0.155, 0.0071]","[0.0627, 0.0049]","[0.2684, 0.0086]"
CVNCF,150,1,128,128,0.006667,,0.001,300,5,"[3.0884, 0.0527]","[0.033, 0.002]","[0.0304, 0.0016]","[0.0284, 0.0014]","[0.0376, 0.0028]","[0.022, 0.0009]","[0.1166, 0.0044]","[0.0268, 0.0013]","[0.0239, 0.001]","[0.0215, 0.0009]","[0.0321, 0.002]","[0.0153, 0.0005]","[0.0401, 0.0036]","[0.1044, 0.0061]","[0.1351, 0.0068]","[0.1583, 0.0072]","[0.0654, 0.005]","[0.2687, 0.0087]"
CVNCF,100,1,128,128,0.006667,,0.001,300,5,"[3.0903, 0.0528]","[0.0329, 0.002]","[0.0303, 0.0016]","[0.0283, 0.0014]","[0.0372, 0.0028]","[0.022, 0.0009]","[0.1168, 0.0044]","[0.0267, 0.0013]","[0.0238, 0.001]","[0.0215, 0.0009]","[0.0314, 0.0019]","[0.0153, 0.0005]","[0.0398, 0.0036]","[0.1019, 0.006]","[0.1333, 0.0067]","[0.1566, 0.0071]","[0.066, 0.0051]","[0.2686, 0.0087]"
