model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.003333,,0.003333,300,5,"[3.0921, 0.0529]","[0.034, 0.002]","[0.0309, 0.0016]","[0.0287, 0.0014]","[0.0385, 0.0028]","[0.022, 0.0009]","[0.1175, 0.0045]","[0.0274, 0.0013]","[0.0234, 0.001]","[0.0212, 0.0009]","[0.0326, 0.002]","[0.0153, 0.0005]","[0.0413, 0.0036]","[0.1078, 0.0062]","[0.1317, 0.0067]","[0.156, 0.0071]","[0.0662, 0.005]","[0.2685, 0.0087]"
CVNCF,200,1,128,128,0.003333,,0.003333,300,5,"[3.0983, 0.0527]","[0.0341, 0.002]","[0.0309, 0.0016]","[0.0286, 0.0014]","[0.0395, 0.0028]","[0.0219, 0.0009]","[0.1175, 0.0045]","[0.0265, 0.0013]","[0.0231, 0.001]","[0.021, 0.0009]","[0.0333, 0.002]","[0.0152, 0.0005]","[0.0415, 0.0036]","[0.1044, 0.0061]","[0.1296, 0.0067]","[0.1542, 0.0071]","[0.0663, 0.005]","[0.269, 0.0087]"
CVNCF,150,1,128,128,0.003333,,0.003333,300,5,"[3.0881, 0.0526]","[0.034, 0.002]","[0.0309, 0.0016]","[0.0287, 0.0014]","[0.0394, 0.0028]","[0.0221, 0.0009]","[0.1178, 0.0045]","[0.0266, 0.0013]","[0.0237, 0.001]","[0.0211, 0.0008]","[0.033, 0.002]","[0.0153, 0.0005]","[0.0417, 0.0036]","[0.1033, 0.0061]","[0.1342, 0.0068]","[0.1553, 0.0071]","[0.0662, 0.005]","[0.2698, 0.0087]"
CVNCF,100,1,128,128,0.003333,,0.003333,300,5,"[3.0804, 0.0528]","[0.0334, 0.002]","[0.0306, 0.0016]","[0.0285, 0.0014]","[0.0377, 0.0028]","[0.022, 0.0009]","[0.1181, 0.0045]","[0.0274, 0.0013]","[0.0237, 0.001]","[0.0214, 0.0009]","[0.0324, 0.0019]","[0.0154, 0.0005]","[0.0412, 0.0036]","[0.1063, 0.0062]","[0.1342, 0.0068]","[0.1574, 0.0072]","[0.0686, 0.0051]","[0.2714, 0.0087]"
