model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0006667,,0.0006667,300,5,"[3.1421, 0.0521]","[0.0308, 0.0019]","[0.0283, 0.0015]","[0.0265, 0.0013]","[0.0345, 0.0025]","[0.021, 0.0008]","[0.1079, 0.0039]","[0.0249, 0.0013]","[0.0223, 0.001]","[0.0205, 0.0009]","[0.0319, 0.002]","[0.0151, 0.0005]","[0.03, 0.0026]","[0.0925, 0.0057]","[0.1216, 0.0064]","[0.1468, 0.0069]","[0.062, 0.0048]","[0.2622, 0.0086]"
CVNCF,200,1,128,128,0.0006667,,0.0006667,300,5,"[3.1603, 0.0519]","[0.0276, 0.0018]","[0.0259, 0.0015]","[0.0248, 0.0013]","[0.0293, 0.0024]","[0.0204, 0.0008]","[0.104, 0.0037]","[0.0242, 0.0013]","[0.022, 0.001]","[0.0206, 0.0009]","[0.0278, 0.0018]","[0.0153, 0.0005]","[0.0245, 0.0023]","[0.091, 0.0057]","[0.1182, 0.0063]","[0.1472, 0.0069]","[0.0521, 0.0044]","[0.2611, 0.0086]"
CVNCF,150,1,128,128,0.0006667,,0.0006667,300,5,"[3.1576, 0.0518]","[0.028, 0.0018]","[0.0262, 0.0015]","[0.0249, 0.0013]","[0.0309, 0.0025]","[0.0205, 0.0008]","[0.1051, 0.0038]","[0.024, 0.0013]","[0.022, 0.001]","[0.0204, 0.0009]","[0.0277, 0.0018]","[0.0152, 0.0005]","[0.0285, 0.0027]","[0.0876, 0.0055]","[0.1168, 0.0062]","[0.1455, 0.0069]","[0.0513, 0.0043]","[0.2618, 0.0086]"
CVNCF,100,1,128,128,0.0006667,,0.0006667,300,5,"[3.1378, 0.0518]","[0.0272, 0.0017]","[0.0259, 0.0014]","[0.0248, 0.0013]","[0.0292, 0.0023]","[0.0205, 0.0008]","[0.1049, 0.0037]","[0.0244, 0.0012]","[0.0226, 0.001]","[0.0209, 0.0009]","[0.027, 0.0018]","[0.0155, 0.0005]","[0.0277, 0.0026]","[0.09, 0.0056]","[0.1205, 0.0064]","[0.1462, 0.0069]","[0.0492, 0.0042]","[0.2663, 0.0086]"
