model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0003333,,0.003333,300,5,"[3.0788, 0.0527]","[0.033, 0.002]","[0.0304, 0.0016]","[0.0284, 0.0014]","[0.0374, 0.0028]","[0.0221, 0.0009]","[0.1165, 0.0044]","[0.0267, 0.0013]","[0.024, 0.001]","[0.0216, 0.0009]","[0.0302, 0.002]","[0.0153, 0.0005]","[0.0413, 0.0036]","[0.0994, 0.006]","[0.1337, 0.0067]","[0.1569, 0.0071]","[0.0592, 0.0048]","[0.2676, 0.0086]"
CVNCF,200,1,128,128,0.0003333,,0.003333,300,5,"[3.0994, 0.0531]","[0.0344, 0.002]","[0.0313, 0.0017]","[0.029, 0.0014]","[0.0396, 0.0029]","[0.0221, 0.0009]","[0.1158, 0.0045]","[0.0277, 0.0013]","[0.0237, 0.001]","[0.021, 0.0008]","[0.0316, 0.002]","[0.0149, 0.0005]","[0.0416, 0.0036]","[0.1077, 0.0062]","[0.1337, 0.0067]","[0.1549, 0.0071]","[0.0611, 0.0048]","[0.2593, 0.0085]"
CVNCF,150,1,128,128,0.0003333,,0.003333,300,5,"[3.0999, 0.0528]","[0.0342, 0.002]","[0.0309, 0.0016]","[0.0287, 0.0014]","[0.0394, 0.0028]","[0.022, 0.0009]","[0.1176, 0.0045]","[0.0265, 0.0013]","[0.0232, 0.001]","[0.0212, 0.0009]","[0.0325, 0.0019]","[0.0152, 0.0005]","[0.0418, 0.0036]","[0.1035, 0.0061]","[0.1315, 0.0067]","[0.1553, 0.0071]","[0.0689, 0.0051]","[0.2662, 0.0086]"
CVNCF,100,1,128,128,0.0003333,,0.003333,300,5,"[3.1413, 0.0521]","[0.0294, 0.0019]","[0.0274, 0.0015]","[0.0261, 0.0014]","[0.0319, 0.0025]","[0.0211, 0.0009]","[0.1064, 0.0038]","[0.0251, 0.0013]","[0.0228, 0.0011]","[0.0215, 0.0009]","[0.0288, 0.0019]","[0.0155, 0.0005]","[0.0309, 0.0028]","[0.0893, 0.0055]","[0.1189, 0.0063]","[0.1506, 0.007]","[0.0514, 0.0043]","[0.2625, 0.0086]"
