model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0001,,0.005,300,5,"[3.0841, 0.0528]","[0.0351, 0.0021]","[0.0316, 0.0017]","[0.0292, 0.0014]","[0.0409, 0.0029]","[0.0223, 0.0009]","[0.1181, 0.0045]","[0.027, 0.0013]","[0.0233, 0.001]","[0.0213, 0.0009]","[0.0333, 0.002]","[0.0152, 0.0005]","[0.0428, 0.0037]","[0.1031, 0.0061]","[0.1312, 0.0067]","[0.156, 0.0071]","[0.0665, 0.0051]","[0.2651, 0.0086]"
CVNCF,200,1,128,128,0.0001,,0.005,300,5,"[3.0938, 0.0527]","[0.0339, 0.0021]","[0.0306, 0.0017]","[0.0285, 0.0014]","[0.0396, 0.0029]","[0.022, 0.0009]","[0.1172, 0.0045]","[0.0263, 0.0013]","[0.0226, 0.001]","[0.0215, 0.0009]","[0.0322, 0.002]","[0.0153, 0.0005]","[0.0413, 0.0036]","[0.1017, 0.0061]","[0.1271, 0.0066]","[0.1589, 0.0072]","[0.0632, 0.0049]","[0.2681, 0.0087]"
CVNCF,150,1,128,128,0.0001,,0.005,300,5,"[3.1501, 0.0516]","[0.0311, 0.002]","[0.0285, 0.0016]","[0.0266, 0.0014]","[0.0368, 0.0028]","[0.021, 0.0008]","[0.1139, 0.0044]","[0.0237, 0.0013]","[0.0227, 0.001]","[0.0202, 0.0008]","[0.0279, 0.0019]","[0.0152, 0.0005]","[0.0401, 0.0036]","[0.0882, 0.0056]","[0.1267, 0.0066]","[0.1482, 0.007]","[0.0548, 0.0046]","[0.2659, 0.0086]"
CVNCF,100,1,128,128,0.0001,,0.005,300,5,"[3.0983, 0.0524]","[0.0317, 0.0019]","[0.029, 0.0015]","[0.0272, 0.0013]","[0.0353, 0.0025]","[0.0215, 0.0008]","[0.1116, 0.004]","[0.0256, 0.0013]","[0.0227, 0.001]","[0.0212, 0.0008]","[0.0331, 0.002]","[0.0153, 0.0005]","[0.0308, 0.0027]","[0.0988, 0.006]","[0.1289, 0.0066]","[0.1569, 0.0072]","[0.0669, 0.0051]","[0.2686, 0.0086]"
