model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.001,,0.001,300,5,"[3.1103, 0.052]","[0.0297, 0.0018]","[0.0276, 0.0015]","[0.0261, 0.0013]","[0.0321, 0.0024]","[0.0212, 0.0008]","[0.1083, 0.0038]","[0.0254, 0.0013]","[0.0226, 0.001]","[0.0207, 0.0009]","[0.0314, 0.002]","[0.0156, 0.0005]","[0.0284, 0.0025]","[0.0963, 0.0059]","[0.1245, 0.0065]","[0.149, 0.007]","[0.0608, 0.0048]","[0.2684, 0.0086]"
CVNCF,200,1,128,128,0.001,,0.001,300,5,"[3.1186, 0.0517]","[0.0268, 0.0017]","[0.0254, 0.0015]","[0.0244, 0.0013]","[0.0283, 0.0024]","[0.0206, 0.0008]","[0.1058, 0.0037]","[0.0244, 0.0013]","[0.0219, 0.001]","[0.0209, 0.0009]","[0.0257, 0.0018]","[0.0159, 0.0005]","[0.0259, 0.0025]","[0.087, 0.0055]","[0.1155, 0.0063]","[0.1482, 0.007]","[0.0475, 0.0042]","[0.2707, 0.0087]"
CVNCF,150,1,128,128,0.001,,0.001,300,5,"[3.0462, 0.0525]","[0.0326, 0.002]","[0.03, 0.0016]","[0.0283, 0.0014]","[0.0365, 0.0027]","[0.0225, 0.0009]","[0.1166, 0.0042]","[0.0271, 0.0013]","[0.0241, 0.0011]","[0.0224, 0.0009]","[0.0322, 0.002]","[0.0162, 0.0005]","[0.0365, 0.0032]","[0.0987, 0.0059]","[0.1302, 0.0066]","[0.16, 0.0072]","[0.0608, 0.0047]","[0.2788, 0.0087]"
CVNCF,100,1,128,128,0.001,,0.001,300,5,"[3.1127, 0.0517]","[0.024, 0.0016]","[0.0236, 0.0013]","[0.0232, 0.0012]","[0.0243, 0.0021]","[0.0202, 0.0008]","[0.1012, 0.0034]","[0.0233, 0.0012]","[0.0226, 0.001]","[0.0214, 0.0009]","[0.0244, 0.0017]","[0.0159, 0.0005]","[0.0231, 0.0021]","[0.0781, 0.005]","[0.1159, 0.0061]","[0.1457, 0.0067]","[0.0405, 0.0037]","[0.27, 0.0086]"
