model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.006667,,0.0006667,300,5,"[3.0913, 0.0525]","[0.0345, 0.002]","[0.0311, 0.0017]","[0.0288, 0.0014]","[0.0404, 0.0029]","[0.022, 0.0009]","[0.1188, 0.0045]","[0.0264, 0.0013]","[0.0235, 0.001]","[0.0208, 0.0008]","[0.034, 0.002]","[0.0154, 0.0005]","[0.0423, 0.0036]","[0.1026, 0.0061]","[0.1328, 0.0067]","[0.1536, 0.0071]","[0.0704, 0.0052]","[0.2719, 0.0087]"
CVNCF,200,1,128,128,0.006667,,0.0006667,300,5,"[3.0796, 0.0527]","[0.035, 0.002]","[0.0314, 0.0017]","[0.0289, 0.0014]","[0.0405, 0.0029]","[0.0222, 0.0009]","[0.1193, 0.0045]","[0.0273, 0.0013]","[0.0228, 0.001]","[0.0208, 0.0008]","[0.0347, 0.002]","[0.0154, 0.0005]","[0.0417, 0.0036]","[0.1072, 0.0062]","[0.1304, 0.0067]","[0.1537, 0.0071]","[0.0711, 0.0052]","[0.2721, 0.0087]"
CVNCF,150,1,128,128,0.006667,,0.0006667,300,5,"[3.1173, 0.0527]","[0.0324, 0.002]","[0.0298, 0.0016]","[0.0278, 0.0014]","[0.0372, 0.0028]","[0.0216, 0.0009]","[0.1145, 0.0044]","[0.0262, 0.0013]","[0.0234, 0.001]","[0.0212, 0.0008]","[0.0312, 0.002]","[0.015, 0.0005]","[0.0398, 0.0036]","[0.1012, 0.006]","[0.1334, 0.0067]","[0.1576, 0.0072]","[0.0617, 0.0048]","[0.2634, 0.0086]"
CVNCF,100,1,128,128,0.006667,,0.0006667,300,5,"[3.0929, 0.0527]","[0.0319, 0.0019]","[0.0295, 0.0016]","[0.0276, 0.0014]","[0.036, 0.0027]","[0.0216, 0.0008]","[0.1161, 0.0044]","[0.0269, 0.0013]","[0.0232, 0.001]","[0.021, 0.0008]","[0.0301, 0.0019]","[0.0153, 0.0005]","[0.04, 0.0036]","[0.1045, 0.0061]","[0.1311, 0.0067]","[0.1551, 0.0071]","[0.0634, 0.0049]","[0.2691, 0.0087]"
