model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.006667,,0.005,300,5,"[3.0913, 0.0529]","[0.0337, 0.002]","[0.0308, 0.0016]","[0.0287, 0.0014]","[0.0382, 0.0028]","[0.022, 0.0009]","[0.1174, 0.0045]","[0.0275, 0.0013]","[0.0237, 0.001]","[0.0213, 0.0009]","[0.0308, 0.0019]","[0.0153, 0.0005]","[0.0412, 0.0036]","[0.1068, 0.0062]","[0.1334, 0.0067]","[0.1565, 0.0072]","[0.0647, 0.005]","[0.2676, 0.0086]"
CVNCF,200,1,128,128,0.006667,,0.005,300,5,"[3.1023, 0.0526]","[0.033, 0.002]","[0.0302, 0.0016]","[0.0282, 0.0014]","[0.038, 0.0028]","[0.0219, 0.0009]","[0.1159, 0.0044]","[0.026, 0.0013]","[0.0233, 0.001]","[0.0213, 0.0009]","[0.0314, 0.0019]","[0.0151, 0.0005]","[0.0411, 0.0036]","[0.0999, 0.006]","[0.1322, 0.0067]","[0.1572, 0.0072]","[0.063, 0.0049]","[0.2643, 0.0086]"
CVNCF,150,1,128,128,0.006667,,0.005,300,5,"[3.1076, 0.0526]","[0.0319, 0.002]","[0.0296, 0.0016]","[0.0277, 0.0014]","[0.036, 0.0028]","[0.0216, 0.0009]","[0.1146, 0.0044]","[0.0264, 0.0013]","[0.0235, 0.001]","[0.0212, 0.0009]","[0.0299, 0.002]","[0.0151, 0.0005]","[0.0393, 0.0036]","[0.1025, 0.0061]","[0.1328, 0.0067]","[0.1549, 0.0071]","[0.0588, 0.0048]","[0.2645, 0.0086]"
CVNCF,100,1,128,128,0.006667,,0.005,300,5,"[3.0847, 0.053]","[0.0341, 0.002]","[0.0311, 0.0017]","[0.0289, 0.0014]","[0.0386, 0.0028]","[0.0221, 0.0009]","[0.1172, 0.0045]","[0.0278, 0.0014]","[0.0237, 0.001]","[0.0212, 0.0009]","[0.0328, 0.002]","[0.0152, 0.0005]","[0.0414, 0.0036]","[0.1082, 0.0062]","[0.1342, 0.0068]","[0.1566, 0.0072]","[0.0643, 0.0049]","[0.2664, 0.0086]"
