model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.0001,,0.0001,300,10,"[3.1795, 0.0526]","[0.0319, 0.0019]","[0.0292, 0.0016]","[0.0272, 0.0014]","[0.0369, 0.0027]","[0.0208, 0.0008]","[0.109, 0.0043]","[0.0255, 0.0013]","[0.0226, 0.001]","[0.0204, 0.0008]","[0.0309, 0.0019]","[0.0139, 0.0005]","[0.0385, 0.0034]","[0.099, 0.0059]","[0.1275, 0.0066]","[0.1498, 0.007]","[0.0634, 0.0049]","[0.2466, 0.0084]"
CVNCF,200,1,128,128,0.0001,,0.0001,300,10,"[3.2089, 0.0527]","[0.0326, 0.002]","[0.0294, 0.0016]","[0.0272, 0.0014]","[0.0374, 0.0027]","[0.0203, 0.0008]","[0.1059, 0.0043]","[0.0257, 0.0013]","[0.0216, 0.001]","[0.0197, 0.0008]","[0.0321, 0.002]","[0.0131, 0.0005]","[0.0383, 0.0034]","[0.098, 0.0059]","[0.1244, 0.0065]","[0.1496, 0.007]","[0.0635, 0.0049]","[0.2351, 0.0083]"
CVNCF,150,1,128,128,0.0001,,0.0001,300,10,"[3.3798, 0.051]","[0.0268, 0.0018]","[0.0244, 0.0015]","[0.0227, 0.0013]","[0.0311, 0.0025]","[0.0175, 0.0008]","[0.0935, 0.004]","[0.0214, 0.0012]","[0.0185, 0.0009]","[0.017, 0.0008]","[0.0257, 0.0018]","[0.012, 0.0004]","[0.0309, 0.003]","[0.0848, 0.0056]","[0.111, 0.0063]","[0.1318, 0.0068]","[0.0527, 0.0045]","[0.2168, 0.0081]"
