model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,5e-05,,0.0001,300,10,"[3.5216, 0.0504]","[0.0266, 0.0018]","[0.0239, 0.0015]","[0.022, 0.0013]","[0.0311, 0.0025]","[0.0161, 0.0007]","[0.0861, 0.0041]","[0.0203, 0.0012]","[0.0175, 0.0009]","[0.0155, 0.0007]","[0.0257, 0.0018]","[0.0103, 0.0004]","[0.0351, 0.0034]","[0.0783, 0.0053]","[0.0994, 0.0059]","[0.1178, 0.0064]","[0.0537, 0.0046]","[0.1853, 0.0076]"
CVNCF,200,1,128,128,5e-05,,0.0001,300,10,"[3.6079, 0.0494]","[0.022, 0.0016]","[0.0202, 0.0013]","[0.019, 0.0011]","[0.0245, 0.0022]","[0.0146, 0.0007]","[0.0759, 0.0035]","[0.0182, 0.0011]","[0.016, 0.0009]","[0.0145, 0.0007]","[0.0216, 0.0016]","[0.0099, 0.0004]","[0.0237, 0.0026]","[0.0717, 0.0051]","[0.0918, 0.0057]","[0.1099, 0.0062]","[0.0445, 0.0042]","[0.1768, 0.0075]"
CVNCF,150,1,128,128,5e-05,,0.0001,300,10,"[3.7204, 0.0478]","[0.0193, 0.0015]","[0.0177, 0.0012]","[0.0165, 0.001]","[0.0221, 0.0021]","[0.0129, 0.0006]","[0.0695, 0.0036]","[0.0155, 0.001]","[0.0138, 0.0008]","[0.0125, 0.0006]","[0.0185, 0.0015]","[0.009, 0.0004]","[0.0242, 0.0028]","[0.0607, 0.0047]","[0.0789, 0.0053]","[0.0935, 0.0057]","[0.039, 0.0039]","[0.1612, 0.0072]"
