model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,Clicks,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CVNCF,250,1,128,128,0.01,,0.0005,300,10,"[3.0865, 0.053]","[0.0337, 0.002]","[0.0308, 0.0016]","[0.0287, 0.0014]","[0.0383, 0.0028]","[0.0221, 0.0009]","[0.1172, 0.0044]","[0.0279, 0.0014]","[0.0236, 0.001]","[0.0214, 0.0009]","[0.0315, 0.002]","[0.0153, 0.0005]","[0.041, 0.0036]","[0.1082, 0.0062]","[0.1332, 0.0067]","[0.1568, 0.0071]","[0.0617, 0.0049]","[0.2688, 0.0087]"
CVNCF,200,1,128,128,0.01,,0.0005,300,10,"[3.0569, 0.052]","[0.0284, 0.0018]","[0.0271, 0.0015]","[0.026, 0.0013]","[0.0303, 0.0025]","[0.0216, 0.0009]","[0.1105, 0.0038]","[0.0257, 0.0013]","[0.0237, 0.0011]","[0.022, 0.0009]","[0.0277, 0.0018]","[0.0161, 0.0005]","[0.0277, 0.0026]","[0.0942, 0.0058]","[0.1287, 0.0066]","[0.1559, 0.0071]","[0.0496, 0.0042]","[0.2807, 0.0087]"
CVNCF,150,1,128,128,0.01,,0.0005,300,10,"[3.0823, 0.0526]","[0.0326, 0.002]","[0.03, 0.0016]","[0.028, 0.0014]","[0.0373, 0.0028]","[0.0219, 0.0009]","[0.1163, 0.0044]","[0.0263, 0.0013]","[0.0236, 0.001]","[0.0213, 0.0009]","[0.0294, 0.0019]","[0.0153, 0.0005]","[0.0411, 0.0036]","[0.1026, 0.0061]","[0.1334, 0.0067]","[0.1581, 0.0072]","[0.0586, 0.0047]","[0.2671, 0.0087]"
