model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
E-NCF,200,1,128,128,0.0001,10,0.0001,80,5,Adam,0.4777,0.5087,0.3842,0.5133
E-NCF,200,1,128,128,0.0001,10,0.0001,90,5,Adam,0.4792,0.5098,0.3844,0.513
E-NCF,200,1,128,128,0.0001,10,0.0001,100,5,Adam,0.4808,0.5124,0.3879,0.5176
E-NCF,200,1,128,128,0.0001,10,0.0001,110,5,Adam,0.483,0.5138,0.3877,0.5171
E-NCF,200,1,128,128,0.0001,10,0.0001,120,5,Adam,0.4822,0.5126,0.3866,0.5159
E-NCF,200,1,128,128,0.0001,10,0.0001,130,5,Adam,0.4823,0.5125,0.3863,0.5151
E-NCF,200,1,128,128,0.0001,10,0.0001,140,5,Adam,0.4825,0.5126,0.3864,0.5152
E-NCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.4852,0.5151,0.3883,0.5176
E-NCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.4891,0.519,0.3916,0.5213
E-NCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.4925,0.5239,0.3953,0.5275
E-NCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.4901,0.5216,0.3941,0.5254
E-NCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.4922,0.5232,0.3948,0.5265
E-NCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.4854,0.5149,0.3885,0.5171
E-NCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.4875,0.5179,0.3917,0.5211
E-NCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.4916,0.522,0.3933,0.5243
E-NCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.4901,0.5204,0.3923,0.5228
E-NCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.4911,0.5218,0.3943,0.5252
E-NCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.4922,0.5231,0.3948,0.5259
E-NCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.4956,0.527,0.3982,0.5301
E-NCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.4902,0.5202,0.3924,0.5226
E-NCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.4918,0.5227,0.3947,0.5259
E-NCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.4928,0.5234,0.3959,0.5269
E-NCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.4963,0.5268,0.3978,0.5298
CE-NCF,200,1,128,128,0.0001,10,0.0005,10,5,Adam,0.2849,0.3046,0.2297,0.307
CE-NCF,200,1,128,128,0.0001,10,0.0005,20,5,Adam,0.3067,0.3262,0.245,0.327
CE-NCF,200,1,128,128,0.0001,10,0.0005,30,5,Adam,0.3181,0.3375,0.2517,0.3359
CE-NCF,200,1,128,128,0.0001,10,0.0005,40,5,Adam,0.3275,0.3468,0.2582,0.3444
CE-NCF,200,1,128,128,0.0001,10,0.0005,50,5,Adam,0.3346,0.3538,0.2633,0.3511
CE-NCF,200,1,128,128,0.0001,10,0.0005,60,5,Adam,0.3311,0.3499,0.2608,0.3475
CE-NCF,200,1,128,128,0.0001,10,0.0005,70,5,Adam,0.3416,0.3613,0.2691,0.3591
CE-NCF,200,1,128,128,0.0001,10,0.0005,80,5,Adam,0.3438,0.3629,0.2703,0.3599
CE-NCF,200,1,128,128,0.0001,10,0.0005,90,5,Adam,0.3464,0.3655,0.272,0.3623
CE-NCF,200,1,128,128,0.0001,10,0.0005,100,5,Adam,0.3453,0.3644,0.2716,0.3611
CE-NCF,200,1,128,128,0.0001,10,0.0005,110,5,Adam,0.3498,0.3694,0.2752,0.3664
CE-NCF,200,1,128,128,0.0001,10,0.0005,120,5,Adam,0.3496,0.3688,0.2752,0.3658
CE-NCF,200,1,128,128,0.0001,10,0.0005,130,5,Adam,0.3559,0.3744,0.2779,0.3698
CE-NCF,200,1,128,128,0.0001,10,0.0005,140,5,Adam,0.3553,0.3742,0.2782,0.3702
CE-NCF,200,1,128,128,0.0001,10,0.0005,150,5,Adam,0.3595,0.3788,0.2818,0.3748
CE-NCF,200,1,128,128,0.0001,10,0.0005,160,5,Adam,0.3569,0.3765,0.2812,0.3736
CE-NCF,200,1,128,128,0.0001,10,0.0005,170,5,Adam,0.3607,0.3793,0.2818,0.3746
CE-NCF,200,1,128,128,0.0001,10,0.0005,180,5,Adam,0.362,0.3812,0.2838,0.3775
CE-NCF,200,1,128,128,0.0001,10,0.0005,190,5,Adam,0.3671,0.3859,0.2856,0.3801
CE-NCF,200,1,128,128,0.0001,10,0.0005,200,5,Adam,0.3644,0.3829,0.2839,0.3773
CE-NCF,200,1,128,128,0.0001,10,0.0005,210,5,Adam,0.3651,0.384,0.2851,0.3788
CE-NCF,200,1,128,128,0.0001,10,0.0005,220,5,Adam,0.3717,0.3892,0.2883,0.3827
CE-NCF,200,1,128,128,0.0001,10,0.0005,230,5,Adam,0.3721,0.3908,0.2893,0.3846
CE-NCF,200,1,128,128,0.0001,10,0.0005,240,5,Adam,0.3725,0.391,0.29,0.385
CE-NCF,200,1,128,128,0.0001,10,0.0005,250,5,Adam,0.3701,0.3883,0.2875,0.3822
CE-NCF,200,1,128,128,0.0001,10,0.0005,260,5,Adam,0.3722,0.3907,0.2896,0.3846
CE-NCF,200,1,128,128,0.0001,10,0.0005,270,5,Adam,0.3694,0.3871,0.2871,0.3807
CE-NCF,200,1,128,128,0.0001,10,0.0005,280,5,Adam,0.3773,0.396,0.294,0.3897
CE-NCF,200,1,128,128,0.0001,10,0.0005,290,5,Adam,0.373,0.3909,0.2899,0.3845
CE-NCF,200,1,128,128,0.0001,10,0.0005,300,5,Adam,0.3765,0.3948,0.2929,0.3885
CE-VNCF,200,1,128,128,0.0001,10,0.0001,10,5,Adam,0.4225,0.4492,0.3427,0.4554
CE-VNCF,200,1,128,128,0.0001,10,0.0001,20,5,Adam,0.4106,0.4355,0.3306,0.4388
CE-VNCF,200,1,128,128,0.0001,10,0.0001,30,5,Adam,0.4186,0.4456,0.3382,0.4505
CE-VNCF,200,1,128,128,0.0001,10,0.0001,40,5,Adam,0.4238,0.4518,0.3424,0.4571
CE-VNCF,200,1,128,128,0.0001,10,0.0001,50,5,Adam,0.4382,0.4667,0.3527,0.4714
CE-VNCF,200,1,128,128,0.0001,10,0.0001,60,5,Adam,0.4401,0.4689,0.3544,0.4738
CE-VNCF,200,1,128,128,0.0001,10,0.0001,70,5,Adam,0.4467,0.4759,0.3592,0.4803
CE-VNCF,200,1,128,128,0.0001,10,0.0001,80,5,Adam,0.4549,0.4852,0.3666,0.4906
CE-VNCF,200,1,128,128,0.0001,10,0.0001,90,5,Adam,0.4579,0.4879,0.3679,0.4923
CE-VNCF,200,1,128,128,0.0001,10,0.0001,100,5,Adam,0.4569,0.4871,0.3673,0.4917
CE-VNCF,200,1,128,128,0.0001,10,0.0001,110,5,Adam,0.4617,0.4929,0.3721,0.4986
CE-VNCF,200,1,128,128,0.0001,10,0.0001,120,5,Adam,0.4618,0.4922,0.3708,0.4968
CE-VNCF,200,1,128,128,0.0001,10,0.0001,130,5,Adam,0.4676,0.4993,0.3768,0.5049
CE-VNCF,200,1,128,128,0.0001,10,0.0001,140,5,Adam,0.465,0.4964,0.3746,0.5016
CE-VNCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.4688,0.4998,0.3769,0.5045
CE-VNCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.4701,0.5017,0.3786,0.5069
CE-VNCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.4697,0.5011,0.378,0.5061
CE-VNCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.4706,0.5019,0.379,0.507
CE-VNCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.4726,0.504,0.3807,0.5094
CE-VNCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.4719,0.5039,0.3806,0.5097
CE-VNCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.4753,0.5068,0.3829,0.5124
CE-VNCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.4696,0.5006,0.378,0.5057
CE-VNCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.4746,0.5064,0.3829,0.5123
CE-VNCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.4731,0.5048,0.3818,0.5106
CE-VNCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.4741,0.5062,0.3825,0.5119
CE-VNCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.4776,0.5099,0.3852,0.5157
CE-VNCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.4778,0.5093,0.3845,0.5147
CE-VNCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.4773,0.5087,0.3839,0.5134
CE-VNCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.4763,0.5079,0.3838,0.5136
CE-VNCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.4795,0.5118,0.3875,0.5181
E-VNCF,100,1,128,128,5e-05,10,0.0001,10,5,Adam,0.4595,0.4946,0.3802,0.5087
E-VNCF,100,1,128,128,5e-05,10,0.0001,20,5,Adam,0.4674,0.5036,0.3862,0.5175
E-VNCF,100,1,128,128,5e-05,10,0.0001,30,5,Adam,0.469,0.5048,0.3875,0.5186
E-VNCF,100,1,128,128,5e-05,10,0.0001,40,5,Adam,0.4668,0.5026,0.3855,0.5162
E-VNCF,100,1,128,128,5e-05,10,0.0001,50,5,Adam,0.4676,0.5034,0.3866,0.5174
E-VNCF,100,1,128,128,5e-05,10,0.0001,60,5,Adam,0.467,0.5031,0.386,0.517
E-VNCF,100,1,128,128,5e-05,10,0.0001,70,5,Adam,0.4681,0.5039,0.3862,0.5174
E-VNCF,100,1,128,128,5e-05,10,0.0001,80,5,Adam,0.4684,0.504,0.3866,0.5179
E-VNCF,100,1,128,128,5e-05,10,0.0001,90,5,Adam,0.4682,0.5038,0.3861,0.5171
E-VNCF,100,1,128,128,5e-05,10,0.0001,100,5,Adam,0.4684,0.5041,0.3863,0.5173
E-VNCF,100,1,128,128,5e-05,10,0.0001,110,5,Adam,0.469,0.5043,0.3865,0.5174
E-VNCF,100,1,128,128,5e-05,10,0.0001,120,5,Adam,0.4666,0.5022,0.3852,0.5159
E-VNCF,100,1,128,128,5e-05,10,0.0001,130,5,Adam,0.4678,0.5034,0.3862,0.5172
E-VNCF,100,1,128,128,5e-05,10,0.0001,140,5,Adam,0.4678,0.5035,0.3861,0.517
E-VNCF,100,1,128,128,5e-05,10,0.0001,150,5,Adam,0.4686,0.5046,0.3868,0.5181
E-VNCF,100,1,128,128,5e-05,10,0.0001,160,5,Adam,0.4689,0.5044,0.3867,0.5175
E-VNCF,100,1,128,128,5e-05,10,0.0001,170,5,Adam,0.47,0.5055,0.3875,0.5188
E-VNCF,100,1,128,128,5e-05,10,0.0001,180,5,Adam,0.4692,0.5046,0.3864,0.5176
E-VNCF,100,1,128,128,5e-05,10,0.0001,190,5,Adam,0.4685,0.5038,0.3862,0.517
E-VNCF,100,1,128,128,5e-05,10,0.0001,200,5,Adam,0.4676,0.5027,0.3852,0.5159
E-VNCF,100,1,128,128,5e-05,10,0.0001,210,5,Adam,0.4685,0.5039,0.3864,0.517
E-VNCF,100,1,128,128,5e-05,10,0.0001,220,5,Adam,0.469,0.5037,0.386,0.5164
E-VNCF,100,1,128,128,5e-05,10,0.0001,230,5,Adam,0.4684,0.5036,0.3861,0.5168
E-VNCF,100,1,128,128,5e-05,10,0.0001,240,5,Adam,0.4683,0.5034,0.386,0.5165
E-VNCF,100,1,128,128,5e-05,10,0.0001,250,5,Adam,0.4695,0.505,0.3871,0.518
E-VNCF,100,1,128,128,5e-05,10,0.0001,260,5,Adam,0.4698,0.5052,0.3873,0.5183
E-VNCF,100,1,128,128,5e-05,10,0.0001,270,5,Adam,0.4695,0.5046,0.3869,0.5174
E-VNCF,100,1,128,128,5e-05,10,0.0001,280,5,Adam,0.4695,0.5048,0.3876,0.5183
E-VNCF,100,1,128,128,5e-05,10,0.0001,290,5,Adam,0.4702,0.5059,0.3877,0.5191
E-VNCF,100,1,128,128,5e-05,10,0.0001,300,5,Adam,0.4707,0.5065,0.388,0.5198
